0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13556354 0.1384453 0.14237145 0.14870062 0.16955039 0.18816496 0.25323758 0.26347774 0.28342545 0.31855264 0.30813935 0.3670504 0.36107564 0.37209228 0.39223525 0.4082574 0.39552733 0.38756454 0.36000842 0.39181063 0.36520305 0.3509521 0.35832784 0.36053917 0.36784324 0.34060207 0.31644118 0.29696897 0.27539727 0.31879133 0.27112544 0.26981628 0.25227275 0.22613949 0.18521632 0.15275656 0.12909523 0.122013815 0.11940343 0.12239099 0.12922388 0.13405691 0.13465276 0.13460389 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13460268 0.13500403 0.13527247 0.13680509 0.14718105 0.15692045 0.18040757 0.25004545 0.28164637 0.33577022 0.3146477 0.32837427 0.33703318 0.3712599 0.3942283 0.36667165 0.38122642 0.40073782 0.42275202 0.42964727 0.38058195 0.39841822 0.38930076 0.34753537 0.38852122 0.3546923 0.36658219 0.3552711 0.32109427 0.3148268 0.29656273 0.32755417 0.3090759 0.2801449 0.27226987 0.29808128 0.2771412 0.22446866 0.21000193 0.16983503 0.14602138 0.12750308 0.11710663 0.119816795 0.12730251 0.13301937 0.13467199 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13490893 0.13629666 0.14167878 0.14294681 0.16320397 0.20103103 0.25817373 0.3308706 0.3570071 0.34346136 0.34847724 0.367335 0.39436823 0.35833386 0.4162654 0.41468424 0.4067573 0.39568675 0.44332123 0.45968726 0.40469113 0.39144063 0.38825312 0.3789147 0.37119153 0.38097528 0.35016125 0.33000362 0.31359845 0.3280012 0.30205792 0.3092612 0.2860238 0.29163867 0.2990769 0.28112993 0.2768039 0.26017866 0.25590053 0.20842078 0.20310691 0.15481183 0.1345998 0.123379216 0.11894633 0.12454658 0.13197741 0.13458553 0.13462722 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13466361 0.13602124 0.14212495 0.15402451 0.17038406 0.2114024 0.26165715 0.3338089 0.36406365 0.36956942 0.35113645 0.34942886 0.39554185 0.4058663 0.3436236 0.44540298 0.44512072 0.3911296 0.4537461 0.46343216 0.4638496 0.39844015 0.3592055 0.38875484 0.38533866 0.3854008 0.36177927 0.36785245 0.34565797 0.3255028 0.30851993 0.3070722 0.30237758 0.2816598 0.3316698 0.3034596 0.26271272 0.28648692 0.3009853 0.25885963 0.24466175 0.24491164 0.21266276 0.17706735 0.13971412 0.12214862 0.11348762 0.12346342 0.13148886 0.13437487 0.13462287 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13489181 0.13664457 0.1387616 0.15837389 0.18961246 0.23961362 0.2957099 0.3237592 0.38599458 0.37176356 0.39070293 0.3877425 0.37553275 0.40083128 0.44964913 0.40231466 0.46403855 0.44212505 0.43227115 0.44903386 0.46834138 0.43924162 0.42103088 0.41018787 0.39994296 0.37169093 0.36759835 0.355115 0.35383248 0.35186592 0.30779532 0.3165382 0.33498862 0.3120987 0.32105502 0.30882215 0.29206014 0.29331145 0.31254297 0.2907682 0.28714186 0.28076646 0.27616113 0.24262542 0.20968501 0.18012902 0.14399092 0.11960861 0.1149035 0.12322696 0.13160633 0.1344198 0.13460685 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13491169 0.1355483 0.14114891 0.15636314 0.19982255 0.2750059 0.30837893 0.3376619 0.3664327 0.39216596 0.42503253 0.39234805 0.39787975 0.4090428 0.4054095 0.40527335 0.4725446 0.4390722 0.49839363 0.41901562 0.44753933 0.45394814 0.4534803 0.41290885 0.3844244 0.42546332 0.3603399 0.38455853 0.38080633 0.35239848 0.3188336 0.32782656 0.32584408 0.33050168 0.32389784 0.32120267 0.3188817 0.29696035 0.33292347 0.31189123 0.2972972 0.2744991 0.3146933 0.2790653 0.25381893 0.24914342 0.22976454 0.19925223 0.16012847 0.121900626 0.112857126 0.1216779 0.13150807 0.13423945 0.13460821 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13464086 0.13483286 0.13551326 0.14127035 0.15341417 0.18970166 0.27297014 0.33203867 0.34344763 0.34240702 0.39060757 0.39038756 0.44392 0.40571028 0.41306305 0.4134033 0.46226922 0.45725495 0.432961 0.5172561 0.454367 0.45282063 0.42201108 0.47260225 0.45553336 0.40878156 0.40841144 0.4164076 0.3457002 0.3891632 0.36424375 0.35139236 0.3269605 0.32060915 0.3337007 0.33827463 0.32869032 0.32277966 0.29648498 0.3252839 0.3153278 0.3320976 0.31716093 0.2928746 0.31806573 0.27974027 0.28151906 0.287793 0.26332128 0.23725103 0.2031541 0.1613023 0.1269719 0.11094806 0.11856696 0.13050233 0.13475984 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13464464 0.13519026 0.13974224 0.15331334 0.18032466 0.26933342 0.33884677 0.3478194 0.37227246 0.36316046 0.39547667 0.4254267 0.4583254 0.43527955 0.42923537 0.48051578 0.4807178 0.4933195 0.5171654 0.4543281 0.4975557 0.47016406 0.42854682 0.5243492 0.44770387 0.42382687 0.4194896 0.36545476 0.3967776 0.37644935 0.37042433 0.3533702 0.33783296 0.3503443 0.33520383 0.32935995 0.3328113 0.3277054 0.32106417 0.29390454 0.32262877 0.30573156 0.29051262 0.3096417 0.33138686 0.28267395 0.31308466 0.28555927 0.29455537 0.25976464 0.25649863 0.20495588 0.1498615 0.12850368 0.11153869 0.11863316 0.130022 0.13493973 0.13455361 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.1346744 0.13513272 0.13690153 0.14781784 0.18815233 0.24841125 0.33906025 0.38053432 0.4054994 0.4104309 0.39516777 0.40739387 0.49971965 0.46323556 0.46809337 0.49380597 0.53516024 0.50493246 0.55250967 0.49883297 0.5035192 0.49544653 0.47189522 0.4547101 0.48023492 0.45693856 0.42721337 0.39655572 0.38806462 0.36354446 0.37011313 0.35413158 0.3395938 0.34533262 0.31957778 0.31437117 0.34059516 0.35447603 0.3145438 0.3080111 0.32037303 0.31832886 0.31476817 0.2953805 0.33129555 0.29194787 0.3230607 0.32190773 0.30532664 0.29964182 0.30732733 0.28111327 0.2480228 0.2167324 0.16517067 0.12607639 0.115070395 0.11860727 0.13108927 0.13480537 0.13460082 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13472593 0.1370499 0.13893397 0.17410651 0.22952326 0.3260279 0.3515921 0.42425102 0.40846223 0.42959863 0.4465233 0.44924483 0.51766086 0.4764155 0.48427147 0.5051792 0.522276 0.55341685 0.51693857 0.54426837 0.53433657 0.4545543 0.46244755 0.47822955 0.46735498 0.45547906 0.38099417 0.3986119 0.37240598 0.37557542 0.35531756 0.3409548 0.32643273 0.33794117 0.29163983 0.3257746 0.33742422 0.30279356 0.32723612 0.31092435 0.33637565 0.33686662 0.29935342 0.34148636 0.30802372 0.32261088 0.33682686 0.32925874 0.30635202 0.32301968 0.2941915 0.3172061 0.2979377 0.27657527 0.2052428 0.15382768 0.12951317 0.11593311 0.12291472 0.13296036 0.13460411 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.134673 0.13586418 0.14062212 0.16499858 0.20968057 0.2963383 0.36822343 0.36693594 0.444899 0.44308513 0.41142723 0.48492983 0.4854201 0.49827248 0.49856043 0.5233776 0.5409643 0.58615446 0.49697873 0.55028844 0.55289996 0.4991844 0.4365235 0.473623 0.4448922 0.49432322 0.43459332 0.3995698 0.38311666 0.35097057 0.36157516 0.35386226 0.34308264 0.32545763 0.32190758 0.31455547 0.32111725 0.33552748 0.32181123 0.320518 0.30217525 0.3302672 0.33871806 0.33398923 0.3132852 0.33209288 0.3129664 0.310345 0.31932673 0.31736293 0.29128408 0.2865505 0.28822917 0.29579076 0.28113458 0.22391127 0.20235084 0.14548326 0.12541243 0.12076187 0.1269877 0.13408995 0.13461852 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13504681 0.1387661 0.16401166 0.21692245 0.27581143 0.3688564 0.37709615 0.41949275 0.47975633 0.44710675 0.42773473 0.5213952 0.5514065 0.52528834 0.53129697 0.57805884 0.5901282 0.5199 0.5529665 0.56484264 0.53613925 0.46382105 0.4840113 0.43923187 0.41523495 0.42485306 0.45755905 0.40131548 0.35160294 0.33486956 0.3686635 0.3173528 0.34234056 0.3145445 0.3166625 0.32258153 0.3507804 0.34305853 0.2926527 0.3194878 0.32986438 0.3203932 0.3273446 0.34147093 0.3256826 0.33041015 0.29239547 0.31936154 0.3052678 0.3049049 0.29488394 0.28912243 0.2957115 0.31395423 0.2650731 0.24436037 0.22592792 0.17768362 0.13894546 0.12276281 0.12372248 0.13112234 0.13438854 0.13460372 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13469036 0.13596483 0.14576149 0.21442749 0.26381686 0.32199278 0.3970762 0.38999248 0.42102477 0.5044095 0.46320876 0.4888773 0.5651632 0.6063648 0.5377955 0.59270865 0.62546086 0.5551547 0.5375878 0.5873105 0.6050814 0.49169093 0.4936087 0.44550914 0.41882947 0.39814898 0.43910754 0.4198058 0.38071376 0.35181436 0.33800775 0.34475026 0.3194986 0.3271574 0.31648278 0.303128 0.3438254 0.3453101 0.3271274 0.32057187 0.31789696 0.31549704 0.30596176 0.32639953 0.3341093 0.31626153 0.32654506 0.32706982 0.3153875 0.3074989 0.3002163 0.3079483 0.31767535 0.29520532 0.31006473 0.28592962 0.26683703 0.23468366 0.1866893 0.16438244 0.12523639 0.12360133 0.12829399 0.13362294 0.13457847 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13461319 0.13494375 0.13841993 0.16866803 0.2543434 0.31652394 0.36808008 0.40066954 0.39949638 0.46971947 0.55386597 0.47750613 0.56525916 0.62214947 0.61291444 0.59706074 0.65657353 0.6144391 0.57702214 0.5413586 0.62922597 0.54314864 0.50327134 0.45472378 0.4138002 0.40173548 0.40494397 0.42401707 0.3900206 0.36336136 0.3428172 0.34636196 0.3094367 0.3346476 0.30133364 0.29040396 0.29865435 0.31493607 0.33206016 0.32933548 0.31096926 0.32441613 0.31828797 0.2972171 0.3013844 0.3289827 0.32975155 0.31937253 0.31685516 0.3075897 0.28586224 0.29881236 0.30692106 0.27561873 0.3041955 0.3253583 0.28950298 0.28018278 0.23665093 0.22234163 0.17668165 0.14952184 0.1225834 0.12449537 0.13210793 0.13461944 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.1347668 0.13641953 0.14806977 0.21514553 0.31016093 0.35051876 0.4023769 0.4188977 0.40919167 0.47406211 0.54784286 0.53904897 0.6341899 0.5778947 0.6779151 0.67695993 0.62381965 0.55176866 0.5536007 0.61279726 0.5747379 0.5207404 0.47340924 0.4238545 0.39434874 0.4085028 0.3797627 0.36931613 0.3787862 0.3342255 0.3397472 0.29762968 0.32506248 0.34242952 0.2943996 0.29240346 0.30611414 0.3165276 0.32416812 0.32763872 0.3202946 0.32934442 0.30849102 0.32135618 0.3095652 0.32009336 0.33813432 0.32529348 0.31635955 0.32506633 0.2862968 0.31377295 0.2837417 0.2850481 0.3221238 0.296335 0.2945468 0.2816998 0.25887847 0.2547295 0.19673695 0.14803019 0.122029364 0.12200214 0.12700334 0.13411635 0.13462377 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13460651 0.13519764 0.14161581 0.18930492 0.27664137 0.35974967 0.3764196 0.43183354 0.41580522 0.46416473 0.5211283 0.56311625 0.6080179 0.60251766 0.68529034 0.6746622 0.69204664 0.5969298 0.5864176 0.6192615 0.5786704 0.5200114 0.5107713 0.44045955 0.40547308 0.40950212 0.38342488 0.35753456 0.36224142 0.33195224 0.30617583 0.31765947 0.31160155 0.31331474 0.32061076 0.31398845 0.2835019 0.30274525 0.3000534 0.3052136 0.3123635 0.32094717 0.30394423 0.33317393 0.30669743 0.30313036 0.3089871 0.31142434 0.31967664 0.32585043 0.30315295 0.31242493 0.3091201 0.3010301 0.28812045 0.28019518 0.30037785 0.29945138 0.29695565 0.2740389 0.25654286 0.21679024 0.19178104 0.13278668 0.116007686 0.120968945 0.13138714 0.13457143 0.13460192 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.1347814 0.13629049 0.15248732 0.26550874 0.32468572 0.40001965 0.39695612 0.4189323 0.40665928 0.47664165 0.5941232 0.5911068 0.65925246 0.6524077 0.73608017 0.68568546 0.66164917 0.6538949 0.6164785 0.5806828 0.56784755 0.47542536 0.4597357 0.42641598 0.38612607 0.36678186 0.34312776 0.33464968 0.33471918 0.32404917 0.31642327 0.3239249 0.2719623 0.29559666 0.30269694 0.29233637 0.27972063 0.29633665 0.28591266 0.28186554 0.3191226 0.28393918 0.30045596 0.30462644 0.31108022 0.29146495 0.29989883 0.29363862 0.28185362 0.3254109 0.32403165 0.30839095 0.3219483 0.2985714 0.28011447 0.30535656 0.28263858 0.32369578 0.285544 0.29161623 0.2788058 0.27039114 0.20875941 0.1654457 0.12103822 0.11780899 0.12546358 0.1336868 0.134549 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13464887 0.13561621 0.1385253 0.18075258 0.3575455 0.36617976 0.40920928 0.42762536 0.4178043 0.47643876 0.53082055 0.64606947 0.6475069 0.6325751 0.72272724 0.70491266 0.70016336 0.67226523 0.6011502 0.61390716 0.56512225 0.4916914 0.49188462 0.43967742 0.39961123 0.3318816 0.32893774 0.3417582 0.31046987 0.31836852 0.32152674 0.29550993 0.29348552 0.2811145 0.29062364 0.28404278 0.2938435 0.2826309 0.29785192 0.28599897 0.28638628 0.2801944 0.29068983 0.27893767 0.317363 0.29969546 0.29193756 0.29798898 0.29493484 0.27715185 0.3192762 0.31590292 0.30696502 0.3138417 0.2946227 0.2830707 0.29019645 0.30269405 0.297514 0.27880093 0.29947227 0.28807166 0.28468707 0.25686872 0.19206998 0.13491327 0.11682566 0.120488316 0.13148205 0.13451964 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.1346744 0.13533968 0.15871714 0.23992534 0.40431485 0.40553874 0.42800045 0.4466778 0.41702607 0.5318388 0.64654684 0.61747813 0.72598296 0.6302978 0.7626165 0.7880497 0.68156016 0.6332684 0.6074596 0.56971896 0.5339804 0.47684702 0.45555466 0.40259558 0.3471044 0.33869773 0.33807355 0.30930316 0.28776193 0.31383815 0.2816078 0.30937052 0.318683 0.2767018 0.27725396 0.29068106 0.28450742 0.29184282 0.27343115 0.29620773 0.24346536 0.29297087 0.28463033 0.27491543 0.3078239 0.28223553 0.28759244 0.2985846 0.28355172 0.28629923 0.31963196 0.2898101 0.3170899 0.31889272 0.29820904 0.2841579 0.28314406 0.29719636 0.31180683 0.29046392 0.28532845 0.29285914 0.3050794 0.25633729 0.23971207 0.16031207 0.12738876 0.11793415 0.12725632 0.13400176 0.1345923 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
0.0007550773 0.06911634 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13505584 0.13816047 0.21509798 0.31828067 0.4567193 0.42303815 0.42885175 0.43176767 0.4654206 0.53285646 0.68014896 0.7265682 0.7370032 0.711938 0.78081036 0.73567444 0.6858074 0.65205824 0.60777545 0.5503712 0.49389738 0.45666528 0.39534953 0.35262454 0.36012113 0.33045375 0.28296077 0.30979982 0.31004345 0.2914132 0.30072272 0.30736074 0.3125139 0.28081754 0.29742453 0.29268765 0.27705523 0.28013605 0.28618294 0.26670662 0.27436775 0.2796279 0.29864645 0.27528936 0.28243455 0.3005566 0.3080871 0.29714113 0.27957237 0.2901119 0.29903415 0.2953137 0.30638573 0.3060468 0.28312856 0.28625482 0.28942624 0.2943221 0.29344356 0.3064316 0.27813268 0.2997085 0.28160107 0.26930526 0.24283406 0.2026541 0.13767289 0.12295344 0.12337381 0.13271156 0.13454512 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.13459976 0.56085163
