0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017649797661481215 0.06731609255907567 0.1336122259628829 0.29561191237215034 0.5337737169529807 0.9660397092342492 1.3253094246375026 1.655476013619421 2.0714983338708017 2.1836284147257086 2.47655808850432 2.705886027178373 2.9645740624101613 3.1011749575623364 3.223381607343327 3.2416476778514394 3.4565764786838287 3.218531374134913 3.246156057075223 3.243074715482782 3.1887672370630202 3.2944466761495237 3.208934416252247 3.281635684126501 3.1775438008701262 3.147274990066447 2.959918376934961 2.938531170987919 2.537334381072224 2.4832864409204536 2.5696433556014555 2.5231229676506675 2.244217297894523 1.8050074804059943 1.5001805217960555 1.3112863194186744 1.0915955731775682 0.6506671663133421 0.29407993603020605 0.020528481512982283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03087252793665771 0.08112007199163643 0.23124333994308854 0.3989989226402114 0.8100098118957698 1.1484614922956369 1.7823236251568715 2.211722938660437 2.5000859150123573 2.534700290165951 2.5423218320803205 3.0074335132890915 3.1713079162921236 3.2918690278637515 3.2501238679606517 3.304211516068729 3.3300036903154493 3.528437129399157 3.511912756879908 3.4949620563704955 3.458848236613651 3.312213054447311 3.2057650305886565 3.3938203680348673 3.3686720558625165 3.283774926819787 3.0474402545633206 3.0889410418278036 2.9113248797564544 2.847153339012134 2.7258711436926433 2.769207093400424 2.615130125298367 2.4444995943354724 2.4210052053777873 2.0191846673282337 1.6921476787541607 1.5174861876547965 1.2364007282997196 0.8807576458257209 0.45351136419167853 0.10862183191451678 0.009220896414832858 0.00043675968868631874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00036850303485846784 0.019296149333533314 0.029924924084003275 0.09646087638100895 0.2860006104301366 0.5733062350975014 0.9308501959657197 1.622111115631554 1.9893725889162095 2.640442519497804 2.8136166926327566 2.7723655524679787 2.841881190858148 3.0129310782084646 3.1672644986782386 3.217842114768316 3.3322365335170536 3.4474975382233684 3.6101986255225675 3.754322656174783 3.666430368315485 3.742542241488188 3.490662140725343 3.6315572084524446 3.486956241271019 3.480485167873922 3.3807633795235614 3.563414347614443 3.2298900480028268 3.1564068972727415 2.968410095472153 2.9611409574446035 2.9345987850304103 2.892548612837636 2.8150815738543638 2.653228281759658 2.6971867657304722 2.492190034672186 2.4037499643896285 2.2645162819442 1.8979998520653412 1.7198567514482155 1.4642411157625566 1.1055502332742768 0.5989519865171663 0.18345162271320153 0.011073407681791029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011918556589321895 0.04926928781402827 0.1820633557665895 0.3306801712508277 0.7208465846254265 1.1524968995546785 1.7499590575872577 2.4825304237993113 2.8229327825349286 2.868546099696818 2.914830448560597 3.059754155023927 3.1695017611410785 3.1287807193504236 3.495068064847001 3.308550763776499 3.500612458815586 3.6391454358932838 3.815467988616797 3.882665035828173 3.820829581541716 3.74934401360478 3.7863837220674097 3.531128990273799 3.5677229435002302 3.566472013482464 3.625210638523668 3.3720390261036095 3.3892769612411624 3.1420136406245476 2.975255953524076 3.007974612440281 2.9957861584186922 2.9445014463548334 2.6019915901992032 2.7442336685219253 2.882507293945402 2.5716089750145468 2.5379212634039354 2.379058860286657 2.4353032509371553 1.9291234122601963 1.8505993243298045 1.6764076127090752 1.184334297281414 0.6699483773153263 0.25203802755975846 0.024911661037858194 0.0019830252456151665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029930696815241853 0.04276799174640098 0.17248468018959162 0.4226420580306533 0.8225209584531733 1.3098154261800075 1.8788802140036702 2.605765448541037 2.9123109552387296 3.043757495652359 2.8915799441006618 3.099480704553193 3.0860114759118624 3.397896911183031 3.1881439568118055 3.4457978155504585 3.559447135455316 3.6440228729103117 3.8583718767352697 3.9135113772674925 4.007181611083699 3.9154128547542895 3.731614350113736 3.6714798072610155 3.6215078677560038 3.772975652780343 3.6999901298488274 3.6033802564390096 3.358388031029583 3.1666631422675886 3.052939275374669 2.928534800472674 2.965116300028258 2.8972557299519335 2.8849521115401813 2.9557199393225173 2.786083978574997 2.6987193120190787 2.8342159975203653 2.791743910807247 2.561970773774187 2.577228676917987 2.548041975061691 2.1703872323195026 1.9325408381829852 1.8407497790765004 1.2919606039124611 0.7464230287030396 0.34223562236460825 0.0531661314885349 0.0025207683852075512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0160304300318543 0.0362077728647434 0.14371614257198725 0.49756495474591417 0.9730879841205039 1.6155521373776913 2.1811446143155764 2.526764647420715 3.0139252410501975 3.110080427144853 3.174395543576846 3.1831223164551994 3.1901962416333545 3.449922685488941 3.637234793929714 3.554526062825643 3.5714107834853834 3.856019782596308 3.8513791076915695 4.005598060962551 4.028020477587217 4.142149929388159 4.037735318452015 3.804477841783224 3.6696861727465238 3.5285989237319 3.6917458553042537 3.599490762108846 3.4968289018539136 3.4402841905369854 3.2553923034600634 2.9044160670061547 2.984314787124014 2.9679687619559125 2.9148965229111083 2.987947925933307 2.8352313146473396 2.759422197469024 2.8554485097515823 2.923879327183504 2.6669802490817758 2.770048678804509 2.598987306570299 2.698741847533477 2.535374566349091 2.1579840372418784 2.038897455677798 1.9075423145080452 1.433356519905603 0.8767063288409527 0.3242712803793583 0.027612539866793025 0.0006551402541134362 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015212341901380547 0.04827177591353247 0.19629258996728324 0.42670022414678116 0.9817457375870948 1.790544503129289 2.304815138215901 2.5555563628590448 2.915044667394572 3.03703546716299 3.3151521397063624 3.262955682874148 3.320929013844254 3.3656215257827147 3.47792841393975 3.5283779177745496 3.9041954217345887 3.946036057410457 4.036921295149283 3.855326723398156 3.920935582025413 4.1238793833788625 4.119612711779093 3.8994383946834157 3.7856711719617833 3.669370185100976 3.678181509030626 3.7658878559882267 3.729664689166964 3.589316655143549 3.3425117827023447 3.1488997112983297 3.025271200780444 3.0461142986904406 2.9970542674727834 2.957683364869986 2.8371057069652443 2.851586037872239 2.904532248223944 2.9235239203859202 2.774016709568825 2.6185171312187303 2.720468906400502 2.7461521958876203 2.639943408379615 2.5441412715934377 2.5517460980341475 2.2856293944781516 2.0946024527665674 1.8919766137483647 1.556373426270728 0.9198792978573331 0.24240011730142577 0.036073309666257 0.00048811112958349677 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005159042199584934 0.018608600659192995 0.07268270752031716 0.20045121406928706 0.5232821409153363 0.938695827459052 1.6405322307531505 2.376631038762418 2.7117464057814273 2.8498951788343447 3.153584765082196 3.128164426420486 3.4908759749627447 3.360541965028465 3.4758199143786404 3.411309478175267 3.716496209632299 3.916413434700942 3.863590574645118 4.1245237648517845 4.083433289945161 4.070728035832543 3.985521637539457 4.1042508394073955 4.124424471553081 3.9020582792025187 3.7561276730936486 3.833801159133078 3.612184970627846 3.607711392551061 3.5946446184387035 3.4786896516897263 3.181225304674285 3.0406962201381207 3.0585315299239126 3.1191369996353955 2.9211573319862865 2.946553909569645 2.92250823456054 2.768266021755174 2.97686617250856 3.1323904739005206 2.84365263746355 2.8472049056331565 2.708514346022839 2.74308441429564 2.7298892410891087 2.6953073648094734 2.6298634718998017 2.5018688646880496 2.3491179204036245 2.1441084036468654 2.1409335117204904 1.6110629971933248 1.002639506292366 0.28695622109050095 0.011095190741445795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005634684754377473 0.03716553672842215 0.150838340913675 0.5554198521303377 0.9518719090830435 1.6865746029207775 2.3445342875878303 2.6409147448536783 2.957405531773922 3.0920732024905453 3.2881240330265085 3.523768941249237 3.5337130374908634 3.699296144764187 3.6245815282042004 3.734301642201864 4.063607696510792 4.228432276921698 4.02617543246598 4.130029373631209 4.176631358046878 4.26294479653122 3.984192307955096 4.3323623462315926 4.099614527952717 3.8992073281597994 3.885647944477264 3.6252770432558554 3.669619279055031 3.7020988420381125 3.510015553403235 3.333523754517537 3.2889137133302215 3.1911655510646524 3.0436390437197134 2.911204669632859 2.890684585715663 2.9623692374113797 2.79690484099325 2.804895964440165 2.663717404998985 2.772645396263128 2.7283781930563102 2.752717940855795 2.7981785231874206 2.6704974925900595 2.707579392077523 2.618289180287345 2.660536318666218 2.5973675656654 2.5441101811852365 2.442567358016857 2.1971960088175564 2.011147836152208 1.6616875758090093 1.1068356428420054 0.3231907746753997 0.06771766628723712 0.01388982813128648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007038924490738964 0.023650127236478122 0.12574870568985635 0.4785588126471213 0.9467970187465369 1.7089179549415827 2.1860727695110636 2.855948814564732 3.097759659609839 3.3126047989601974 3.27142391141565 3.3700304971651844 3.693975310526406 3.7144165697117937 3.8278687249586016 3.87382744881249 4.16714626619642 4.160519077436037 4.354557946601384 4.309119604763452 4.497676707821573 4.179393992371586 4.292133949190007 4.168333027123879 4.161244548859766 4.1038575856420385 3.9504001220679803 3.841299449058256 3.4722190082958786 3.6350863075898934 3.63368742566293 3.226472913986406 3.400675222958097 3.1716378723494536 3.020101601222035 2.9708225076895745 2.9417474793744063 2.8962302161139433 2.8348955083560576 2.8746817631326538 2.8628356262566506 2.7534217916302963 2.81314075161273 2.7978784836635135 2.6880752195555084 2.7077456183786066 2.696053106211544 2.7340623422220616 2.72656961103823 2.5813768388019445 2.613658171846927 2.7023716222917864 2.4829466438147487 2.3708892441432434 2.005769059087167 1.8680271348677178 1.6140947882461858 1.000876603942992 0.2896886619562346 0.0756895098012936 0.00010918999427997563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014194936793777143 0.0856132956658008 0.25448491608499657 0.9325437208152464 1.4705499791004013 2.313900843999392 2.6674185398941725 3.142862561363781 3.2274235653693446 3.3531973738844085 3.6375024280613886 3.578784319355966 3.908188635751049 3.9647789028248033 3.855926338663475 4.0055517641030685 4.22872361936689 4.4590333907790525 4.589854984167823 4.661030006795906 4.382213450398785 4.285375070086051 4.065277299544265 4.08501980074303 4.212744134379359 4.121585817798417 3.733224048396639 3.696272800627868 3.619456759738767 3.557242406144554 3.3004512945979534 3.322082376231479 3.2360941328721387 3.2228189590838587 2.8478681400436403 2.8190737545017917 2.8351146464191816 2.8004868002873535 2.828486675937023 2.684714748297287 2.794297533851725 2.866293427039294 2.899488614832156 2.7902893569681644 2.8122302626144458 2.7455621368846477 2.7491431503138277 2.782567855280942 2.6488309542118675 2.646505110473587 2.5646089245659223 2.6852339851275864 2.675478489772088 2.578678278637768 2.2670954239300465 2.0064911295593633 1.6203538375140951 1.4268124541900251 0.8435470620265689 0.19733793356534007 0.003402410308698751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0073631406935396595 0.06872468629751798 0.1881555485899765 0.6419718459647108 1.300648263357272 2.00583084976095 2.632653336645016 2.860754205219211 3.2332954635606383 3.416320315856441 3.416727717950334 3.830798557207824 3.8173014860795695 3.9524066624849263 4.1329958289416435 4.121570118071994 4.337155316097062 4.4650697465373606 4.532319757056467 4.653546869174229 4.403528898402329 4.2568391543692785 4.032916100113525 4.10648196709851 4.021219453242762 4.14894275257293 3.872763871663875 3.6268433937798985 3.6651802122833743 3.4474105132761275 3.2205635928501843 3.2946808190582684 3.455593910487469 2.9172248851234888 2.9449504389390353 2.794553078371502 2.798072533053245 2.7476008781165757 2.805479707755866 2.8027877450670675 2.6720314524806565 2.767304545056993 2.719941608224337 2.6703345613913263 2.737172779273377 2.7266451000568526 2.6130711407958485 2.6812907291370416 2.7154791254099675 2.545545764837309 2.5363898257654367 2.5534965000954157 2.5024622941089594 2.593102664693224 2.5472021383601864 2.4030436428984596 2.2124004742307366 1.9016880305446662 1.489346992084175 1.1931516237837452 0.5734545766122007 0.11237909374168734 0.000860450730928386 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
