Subject ID,pca1,pca2,pca3,Dataset
1838438,4.171123,-0.9581225,1.5732428,21015
3528679,-1.9614775,-0.85488904,-0.20750652,21015
1159640,-0.36159876,0.05056459,0.56642365,21015
5118475,-3.4256713,0.05607675,0.27923757,21015
5059650,-0.18673265,-1.4373541,-0.8482878,21015
2311309,2.9329267,-2.4217746,-0.75538796,21015
1479519,2.073961,0.7199605,2.687975,21015
4261864,-1.6297234,0.7120876,-1.0970186,21015
3664101,-2.1719882,-0.14641076,0.44667602,21015
1925754,-1.3083698,-1.6862922,-0.5062238,21015
1381114,-3.619461,0.2396855,0.3192363,21015
3435703,1.0422871,-0.057742476,0.37000912,21015
3097911,1.4180205,0.29788247,-0.86660385,21015
4569877,-0.040784143,-0.09251068,-0.09014082,21015
3486949,-3.6917522,0.32179162,0.080247544,21015
4913846,-0.35638347,2.2828143,-1.9237204,21015
1389962,0.88676625,0.92637134,1.5209391,21015
5949602,0.82443094,-1.9024596,-2.4696429,21015
4280691,2.5094335,1.5141497,-1.2280805,21015
2424471,-3.3626802,0.27281338,0.10749695,21015
1316553,-1.8426148,-1.3536476,0.28665808,21015
1411541,3.5886838,-0.41287014,0.5556942,21015
3306930,3.1698596,0.46857285,0.77222806,21015
3396500,2.9518294,-3.3487604,-2.0546813,21015
4678081,0.55518246,0.68623936,0.08257718,21015
4891529,-2.269924,0.26520857,-0.65495545,21015
5135732,0.42959198,-1.0536609,-1.6739395,21015
1035722,1.8062363,-0.73564947,-0.20512854,21015
3582788,-0.86282414,1.594955,-2.299294,21015
4794412,-0.22601306,2.02978,-0.7759623,21015
4414311,1.1365336,0.91278446,1.6876001,21015
5800198,1.924029,0.42241576,0.80969334,21015
3081452,4.4240413,-0.10454957,0.41172612,21015
4154889,-1.3107352,-1.5939473,-0.47464225,21015
4458446,0.91208875,-0.71160406,-2.279589,21015
3812551,3.9007983,1.1969682,-0.48816937,21015
1682013,-2.3540664,0.7623331,1.522432,21015
1814667,2.287025,0.9557796,0.80389655,21015
2725774,-1.6022509,-1.218572,-0.0746854,21015
3709382,1.7545202,-0.58849764,1.8872133,21015
1163997,-1.1958282,-0.77705556,-0.43808997,21015
4277527,-3.4256713,0.05607675,0.27923757,21015
3499270,-3.500778,-0.05297704,0.3643628,21015
2900248,-1.2287906,1.809729,-0.29177737,21015
1246242,-2.5398047,0.34169224,-0.52798146,21015
1098382,2.932609,-0.81336653,-0.5699605,21015
4339817,1.1171114,1.6037861,0.44651434,21015
3309870,-0.5947337,-0.19563794,-0.58228695,21015
1708480,-3.4284432,0.43473992,0.38606814,21015
4793230,-1.5778058,-0.042988505,-1.2320367,21015
2069613,5.033734,1.8745944,0.36580268,21015
4094222,1.002193,-1.3552865,-1.8238865,21015
5374496,-1.861064,0.11569441,-0.89935,21015
4233951,2.3261802,0.28789112,-1.6409278,21015
5351518,-3.4256713,0.05607675,0.27923757,21015
1174944,-0.13871732,0.20015323,-2.054355,21015
5037116,-2.787747,0.6101477,-0.25123805,21015
2559142,1.3090907,-0.15755674,-1.489309,21015
3236593,-2.000642,0.5635051,-0.6758521,21015
3710248,-0.4901044,2.3213594,-1.5752273,21015
2848756,-2.7643154,0.097742185,0.14154635,21015
2514819,0.21392569,-0.94175243,0.6800607,21015
2725635,-0.58283645,-0.33104563,-0.27682889,21015
3657902,-2.00612,-0.22677876,-0.52019525,21015
1130971,-3.9633443,0.117985405,0.051521968,21015
5211177,-0.7652338,-0.63059235,-1.5776453,21015
4819900,-0.82661635,-0.81361437,-0.7999625,21015
3537127,-1.6157093,-1.060323,-0.46163845,21015
5580938,-3.4256713,0.05607675,0.27923757,21015
5902863,-2.9764657,0.39556965,-0.6185815,21015
2770122,1.5795891,0.54705244,0.8380461,21015
4462829,0.06984683,-0.30188268,0.21202902,21015
1213602,0.7564457,-1.0756671,-1.8413295,21015
1381055,-1.4357702,0.33085555,-0.32135606,21015
1068616,-3.4256713,0.05607675,0.27923757,21015
3377869,3.4643204,1.3332837,-0.28326556,21015
4224808,-1.6290587,-1.0086595,-0.9668261,21015
2275981,4.971051,2.2339199,-0.3412129,21015
3332944,-1.9927336,0.6585059,-0.6328692,21015
2812256,-1.9695195,-0.7710447,0.08250662,21015
2593570,-3.4989054,-0.0064715906,0.3882468,21015
1820613,-3.4256713,0.05607675,0.27923757,21015
2813158,-1.7590632,-0.084800124,-0.3357273,21015
3310830,6.9286275,0.48811835,0.37434113,21015
3803332,1.4659585,0.12853892,-0.26707718,21015
2360062,0.02741098,0.6601492,0.21785298,21015
5561722,-3.1713734,0.276682,0.11652927,21015
2893674,-3.330471,-0.16770168,0.3050607,21015
1563241,-0.52830076,-1.2140526,-1.290345,21015
5082401,1.9216089,1.1250229,-1.1842719,21015
5668198,-2.684981,-0.350885,-0.26905158,21015
5180172,-0.11682003,0.100187354,-0.66469294,21015
5936666,1.7400445,-0.4568706,1.1160936,21015
1292220,0.71191156,0.5040958,-0.5230357,21015
4144009,-3.0868976,-0.1923516,0.33682087,21015
1769090,-0.6739747,0.46508428,0.40111655,21015
2388802,-2.9796264,0.49899232,-0.037145372,21015
1592853,-1.1654726,-2.004759,0.960411,21015
2149230,-3.4878135,0.052665487,0.07523573,21015
2996464,1.6195995,-0.8492244,1.2334195,21015
3841593,2.789696,1.4819958,-0.43420655,21015
5437683,3.1270273,1.6764421,1.665829,21015
2318930,-0.36553764,-2.0091095,-1.2282293,21015
3367163,-0.42509165,-0.47621834,-1.5261694,21015
3229151,2.527347,-1.4225864,0.96580946,21015
3377584,-2.6706781,0.7940462,-0.6758794,21015
1916271,-3.4852576,0.055502757,0.32149947,21015
4177482,2.2429085,-1.4256588,0.34082288,21015
4927702,-1.7872056,0.65457976,-1.4540224,21015
2034689,-0.0859026,0.14839615,2.001223,21015
2933879,0.30851376,-1.5478469,0.9893986,21015
2789174,3.277335,-1.6286894,-0.6270068,21015
4972203,-2.3683712,-1.0843915,0.13260177,21015
1283502,-3.5794184,0.22406994,0.71860284,21015
1531235,1.1738293,0.78659743,-0.32548857,21015
4610177,3.1167598,-2.455033,0.7170753,21015
1486275,-0.42561504,-0.57794327,-2.1392481,21015
1908552,3.0738776,-0.7380518,-0.801749,21015
3258149,0.08069136,-0.69618386,-1.9569134,21015
5963367,-2.431765,-1.453537,0.35713255,21015
1162921,1.3228462,0.48988885,0.6007909,21015
4618901,-0.2538257,-0.6567293,-0.53191006,21015
2830306,3.428889,-1.5159719,-0.6689239,21015
2089413,3.4240437,-1.6696737,0.22827068,21015
3228082,1.530398,0.26328078,-1.3099691,21015
5439547,-2.6989632,-0.6413533,0.08384985,21015
3376641,-3.2564662,0.13507298,0.6199686,21015
5290303,-3.4104943,0.43573505,0.41324642,21015
4394686,-3.533812,-0.033123083,0.15663329,21015
5881266,0.3197653,1.8942147,-2.1344786,21015
3536490,-0.2276573,-0.16107008,0.5379079,21015
3540136,-2.4081435,0.35415655,0.44869834,21015
3593752,4.344991,-0.4934605,-0.75764585,21015
4289713,-3.416205,0.01889759,0.07796213,21015
3908682,-0.017521964,-0.47356012,-1.0427339,21015
1247469,0.8109273,0.53600067,1.9692695,21015
3971325,-3.130154,0.41495863,0.35516775,21015
2310804,1.5849241,0.95154786,0.80107135,21015
5671553,-3.4782639,0.13633041,0.3334316,21015
1308543,-0.17274101,-0.057135142,-1.7743251,21015
1970864,2.942408,0.33714566,0.667534,21015
3631125,-0.6855255,-0.17383654,0.7813485,21015
1480085,2.5024242,-1.4651753,2.461376,21015
2662419,0.1780537,0.54311556,-0.030041628,21015
5252098,-3.4256713,0.05607675,0.27923757,21015
2150426,-2.9768865,1.0693891,0.49082595,21015
4928388,-3.4256713,0.05607675,0.27923757,21015
2368364,1.5072333,-0.23402047,-1.3849076,21015
2986408,-0.5570712,-0.010899388,1.9871902,21015
4763281,2.6075227,1.6394737,-2.295772,21015
2971563,-1.7667863,-0.5735286,0.12598301,21015
1701655,-3.5163527,0.22248715,0.25244945,21015
2815347,-0.3797637,-2.2526872,-0.8924082,21015
1846120,3.6454263,0.49030063,-2.051763,21015
4524409,-0.37095556,0.55814093,-1.322503,21015
4051275,4.110803,0.54797834,1.858873,21015
3907648,0.7010243,0.4663148,-0.14197166,21015
2593302,1.7220186,0.32913703,-0.4816291,21015
4811704,1.7748617,0.84084123,-0.5107101,21015
2895969,-0.7911291,-1.7922801,-0.6520784,21015
5153164,-1.3436991,-0.92391706,-0.45362207,21015
5750068,-3.2681909,0.8922393,0.2063266,21015
2023169,3.410619,-0.5847546,2.0242746,21015
4216412,1.517982,0.23699461,-0.34751093,21015
3685828,-0.61068565,-1.014143,-0.2565352,21015
3849483,2.8847435,1.5611885,-0.9419934,21015
1788703,2.6282308,-0.4323078,1.4035729,21015
3917056,-3.5876822,-0.05021194,0.16182794,21015
2865263,1.1810284,-0.79609597,0.48874858,21015
4375857,-2.1820483,-0.8891966,-0.03159802,21015
3706682,1.62308,-0.4762365,-0.7728585,21015
5085706,-3.3163981,0.009890883,0.19482376,21015
1032756,-0.98494935,-1.1133556,-0.3905008,21015
1745499,1.2392391,-1.0031465,1.1909788,21015
1307770,0.21631515,0.11734276,-0.9756116,21015
2433029,0.70455337,-0.37301654,-0.24359708,21015
3476789,-0.6890554,-2.4873996,-0.40007272,21015
1502007,2.8568697,3.5445237,-2.951103,21015
2259065,0.75158393,-0.25364515,1.1014286,21015
2397880,0.79730934,1.9760545,-0.6245693,21015
3837953,-0.2086823,1.168542,1.2108554,21015
3195677,-0.29980087,2.4412403,-0.33116594,21015
1486611,-0.22562553,-0.07408845,-0.94730264,21015
5870599,0.60392207,-1.0953968,-1.3473501,21015
4853378,3.9621058,0.35415763,0.5855286,21015
3022421,-1.4259963,-1.36876,-0.49385276,21015
3054391,1.6503077,2.0339277,-1.260954,21015
2658411,0.9907968,-0.4446565,-1.4296995,21015
5003463,-1.2261764,0.924714,-0.15872091,21015
3641001,-3.4256713,0.05607675,0.27923757,21015
1826428,-3.3970358,0.046124864,0.26471955,21015
3813183,2.648201,1.6969491,-0.6265334,21015
3839881,-3.4256713,0.05607675,0.27923757,21015
5286170,-0.97350883,0.47972232,-0.30448323,21015
1231120,4.280374,1.4334666,-1.1946448,21015
4302120,-0.21844746,-0.33543083,1.1981044,21015
1316052,-1.8428586,1.4095252,1.4645112,21015
4155106,0.33253688,-0.7655767,-1.1196648,21015
2488995,0.14977077,-0.86058587,-1.5023918,21015
1090363,4.470947,-0.10341102,1.4868139,21015
4304512,1.5403231,0.3774684,0.21418902,21015
4773909,-2.591548,0.6733476,1.9174132,21015
2952762,5.420501,3.3170555,-0.46375123,21015
5517462,-3.301495,-0.16609329,-0.15543059,21015
2202634,-3.7147422,0.20817529,0.3860297,21015
3396095,2.9204757,-0.84151584,-1.7089602,21015
4567324,3.400948,-0.7244715,-1.500598,21015
1894627,0.109889425,0.94816506,-1.1097771,21015
4951940,2.191534,1.4910624,1.8727612,21015
4329965,0.70540917,-1.3418856,3.2830503,21015
4152473,-3.0334644,-0.322857,0.16924173,21015
1054997,-0.77209276,-0.36413565,0.6174728,21015
5095375,-0.3174724,1.2383101,1.8766023,21015
5288036,-3.4256713,0.05607675,0.27923757,21015
2674635,1.5566345,-1.3236024,1.2322845,21015
3068552,4.3824034,-0.5363837,0.17585167,21015
5741715,-1.6923543,-2.1904726,0.26323754,21015
2847383,0.29732123,-1.6056094,0.5612482,21015
3068850,-3.7998514,0.24251512,0.32946876,21015
2018002,-1.4126639,0.51742685,-0.20218879,21015
1753691,0.7355742,0.88046587,-1.5183868,21015
1371289,-1.070272,0.9288677,-1.5403893,21015
5689654,-2.0866477,-0.70177954,-0.75335425,21015
4610791,-3.477124,0.010353406,0.24584241,21015
4438622,-3.3826544,0.063486435,0.34862736,21015
4984680,-3.1267166,1.0004207,-0.14222164,21015
4806430,-0.8720745,0.46900773,0.19555736,21015
5951012,1.0930395,-1.6166767,-2.3212533,21015
2514104,-3.4685242,-0.0076991664,0.2851943,21015
3469330,-2.2720547,-1.1775016,0.32544532,21015
1837143,2.8677576,-0.5769398,1.5391101,21015
4363580,3.1484697,0.19604793,0.15164845,21015
3182771,-3.4161482,0.099155,0.25448853,21015
3151303,0.7368721,-0.67852837,0.5919146,21015
3390433,1.4508094,-2.5696285,-1.5110468,21015
3639928,5.3487635,-0.23105735,0.4810029,21015
3241532,5.367804,0.1996435,1.0238242,21015
1526757,-1.0308554,-0.95033264,-1.0062522,21015
3043081,7.6013055,2.1244187,0.14037518,21015
3292356,-3.4256713,0.05607675,0.27923757,21015
2127028,-0.54610705,-0.9590126,0.36326557,21015
1988661,0.3751669,2.7758777,-1.6753526,21015
3158579,-3.4622815,0.5058401,0.6447751,21015
5064441,2.0263457,-2.2325587,1.1825355,21015
5983781,-3.37374,0.15022655,0.2871942,21015
1613588,1.3352654,-0.68500197,-0.8488844,21015
4223652,2.3474178,-1.1304142,1.1550744,21015
3539405,-2.4801419,0.9087223,0.005230582,21015
2461026,1.0930934,0.047151275,-1.7801259,21015
1967962,-1.1377143,0.63175786,-1.4025159,21015
5125970,-3.4256713,0.05607675,0.27923757,21015
2045098,-3.4256713,0.05607675,0.27923757,21015
4524954,1.3591748,-1.3325456,0.598941,21015
5094249,1.9303045,1.6951586,-0.06863989,21015
2883451,2.5286536,0.827087,-0.5241278,21015
1708266,1.7734296,-1.4027528,-0.18717705,21015
1497183,-2.0479202,-0.44010186,-0.6812718,21015
4465673,1.571697,-0.023534007,-0.43899998,21015
5698344,-3.606436,0.34130928,0.33136347,21015
3388759,-3.0128303,0.45075744,-0.18620639,21015
3760867,0.22942752,-2.6445208,-1.1930524,21015
1273801,-2.4803224,-1.2631556,0.013408312,21015
5197434,0.41358724,1.940664,-1.0686727,21015
4073148,-2.5006843,-0.065485455,-0.6677589,21015
1205278,0.083981365,-0.31500858,-0.9210627,21015
3185220,-3.2420177,0.10750629,0.10752484,21015
2250664,1.9713172,3.149411,-1.2886868,21015
3945284,-2.152336,0.46837968,1.3905716,21015
5886858,3.6201985,0.013909171,0.5375979,21015
2381573,-1.4880043,-0.7330693,0.85377777,21015
3249062,-3.4256713,0.05607675,0.27923757,21015
4948924,-2.8496869,0.10290644,-0.12399138,21015
4356754,-2.9051573,-0.4703781,-0.08151682,21015
5065890,-3.1102052,0.4371974,-0.059290547,21015
1779068,-1.3577975,-0.19994836,-1.0999069,21015
1342430,1.1731591,0.37330422,0.004031109,21015
3592901,0.76532644,-0.21693811,-0.9506396,21015
2944511,-3.1105473,0.39680186,0.38011095,21015
3080030,2.2075737,-0.45600745,-0.20601238,21015
2006513,1.3872277,0.39818844,0.12345989,21015
2663748,-1.4395348,-1.8020132,-0.34554923,21015
3407835,-3.2719967,-0.30179098,0.41492623,21015
5299526,2.8640559,-0.6043695,-0.90853924,21015
2025769,2.4697404,-0.15172309,1.386299,21015
2724316,2.9080272,-1.8673574,1.3726194,21015
4176393,2.0125425,0.12505172,0.9607077,21015
4179184,0.856415,0.19096187,-1.384153,21015
1917776,-1.5844328,-0.19481692,0.07162507,21015
1221577,0.0965378,-0.18826957,-1.9081908,21015
5186316,3.864995,-1.0514328,-1.2052407,21015
5321771,0.9225021,-0.43089873,0.70851445,21015
2839523,2.2378983,0.3495078,-1.4726017,21015
4926498,2.886845,1.3903278,0.4204232,21015
3717899,0.37169075,0.0035085366,1.5189335,21015
3319125,0.7348232,-1.4492899,1.4149916,21015
3895616,-0.57096,-1.8994125,-0.5716299,21015
2053950,1.8597463,0.21988088,-0.86657345,21015
4956851,-3.4223177,0.05248992,0.2780252,21015
2505242,0.48296672,-1.3140223,0.8931296,21015
5438400,2.6582396,-1.5759077,1.6686964,21015
2684459,-1.3869064,0.7913181,0.4156077,21015
4616753,-0.42075709,-1.3992991,2.977418,21015
2263472,-0.932468,-0.3250915,-1.6906834,21015
1641177,-2.7398837,0.4094366,0.6600092,21015
4870539,-3.427896,0.056461878,0.28235045,21015
5580657,-2.8985703,0.5867971,-0.1543088,21015
3945419,-3.383002,0.024721215,0.26783305,21015
1149372,4.727404,-1.1404853,1.3735287,21015
4412999,-1.3949457,-1.2267426,-0.81758374,21015
1163866,2.4491937,0.21863246,-0.4412381,21015
4211895,-2.78213,0.004023631,-0.07039236,21015
3163029,2.3789089,2.90714,0.6229644,21015
3419654,-1.120016,-2.0515306,-0.36858767,21015
2935149,2.7178385,0.62339115,2.1408231,21015
1087695,1.7533627,-0.04200362,-1.3688381,21015
4972081,-1.8234613,0.73875445,0.6431268,21015
4958481,0.26162913,-1.2079033,0.8772665,21015
3528873,1.3889616,-2.0076113,-0.037713103,21015
4727974,0.7925532,-1.8957273,-1.5330441,21015
3159005,-3.59914,0.0073692384,0.11938308,21015
2969232,-0.71477306,-1.007381,-0.030734446,21015
5560971,0.55175495,0.46509618,1.0352418,21015
1156549,-0.48776668,0.43312374,-1.7147686,21015
4666653,5.858644,2.0649703,0.79439044,21015
3246635,1.3181608,-2.2950215,0.63120663,21015
2126554,-2.8581057,0.243553,-0.11062386,21015
2193067,-1.0866047,1.1419313,-1.572892,21015
5058440,-3.4256713,0.05607675,0.27923757,21015
2693716,1.4810054,-2.5824022,-1.6999617,21015
2434371,2.2851324,0.6249319,-1.4560361,21015
5465977,-0.48751888,1.7772602,2.9697568,21015
2162863,-0.92884254,0.44906047,2.2779992,21015
3010754,-2.3418763,0.89460546,1.2425315,21015
1227858,2.3904986,-0.96934485,0.3000708,21015
1325029,-0.74302363,1.4693141,-1.1212366,21015
1991098,2.7611535,0.24503219,-0.5271828,21015
5698720,0.3665139,-0.5129022,-0.9813119,21015
3104054,-2.6156282,0.06899709,-0.19323511,21015
2549727,-0.59599155,0.9152144,-1.1652575,21015
3752684,-2.0990276,0.6403669,-0.35670152,21015
2771065,2.308085,-0.055351555,0.24602257,21015
3238608,-3.4253454,0.05648844,0.27919,21015
4255790,0.7195447,0.060403217,-0.9519482,21015
2656117,-0.14134574,-0.701998,-0.070303716,21015
3213310,-3.4242008,0.057915255,0.27877468,21015
1551762,-1.8949518,-1.8383318,-0.061377063,21015
3584230,1.326425,-0.7070388,-2.1085362,21015
5005607,0.65167093,0.7083339,1.0335653,21015
5555978,-3.4256713,0.05607675,0.27923757,21015
2651462,-3.2573788,0.11278252,0.36917847,21015
1371414,-3.4256713,0.05607675,0.27923757,21015
4036617,-2.9763954,0.10750297,-0.13819359,21015
5095821,3.9908376,1.1194425,1.0164474,21015
3332419,3.2681372,-1.1498425,0.9994933,21015
4350796,4.2231555,1.3099397,-1.1474496,21015
3628783,-2.7861493,-0.12845513,-0.22001158,21015
4994933,0.49112767,-1.907124,0.5595066,21015
5336287,-0.6815302,-1.3331418,-0.5293685,21015
2706606,3.9630315,2.2562149,1.0676246,21015
1226670,-2.443575,-0.86607724,0.41457275,21015
2067543,-3.4256713,0.05607675,0.27923757,21015
4224788,5.888748,1.0215349,0.2677641,21015
3858861,-1.8836236,0.5396175,0.20573011,21015
1684776,-0.74390584,-0.38527942,-0.98649156,21015
1504263,-3.423556,0.058010742,0.27967972,21015
5871243,7.511662,-0.55843383,2.0417225,21015
3408344,-0.6993965,-0.84458804,0.94189346,21015
4276737,0.50566256,0.07236148,-0.6610206,21015
1815661,0.3541004,-0.1893364,0.7061205,21015
4795916,-0.7753781,0.3653287,-0.7428954,21015
3292802,0.7016411,0.114429586,-0.436632,21015
3477098,3.03922,-0.891766,-0.2062097,21015
2797938,-3.3889163,0.314163,0.14085601,21015
4588757,-1.3617553,-0.45663938,-1.3077682,21015
1241629,3.6503065,0.031328056,0.8151127,21015
5982161,-3.346845,-0.014627928,0.2155411,21015
3812081,-0.6147697,-0.16812316,-0.5139053,21015
3098690,-2.4587643,0.97001,2.6552293,21015
3361434,2.4073913,1.3887764,-0.69274426,21015
1105889,1.8664327,-1.621774,-1.3949921,21015
4625276,2.0034635,0.34710655,0.14241602,21015
3496038,-0.95809364,0.8490262,1.3094298,21015
4092547,-3.4256713,0.05607675,0.27923757,21015
2724927,-0.32590672,-0.3780149,-0.67596716,21015
4037493,-0.74963003,-0.29149705,-0.06743501,21015
3732222,2.7728605,0.7150479,0.8566196,21015
4337951,-1.4770707,-0.46425182,-1.1208464,21015
3918509,-3.0891538,-0.34046373,0.124859944,21015
4578208,3.2555697,0.27576664,0.11210985,21015
2693967,-3.0668519,0.54259,0.699719,21015
4995468,3.5237167,-0.47421932,0.2636418,21015
2284050,2.9569237,-0.96206075,0.58941716,21015
4456802,3.3314757,1.0089526,-0.98995924,21015
3023271,-1.1516213,-1.0144008,-0.12612179,21015
5456150,-0.16292255,-0.23211303,-2.1406314,21015
3060825,3.2780437,-2.131435,-0.3901017,21015
3148642,0.6888328,-0.64469224,0.34180528,21015
2639879,0.9874353,-0.4161219,-1.3945748,21015
1488256,0.5384393,-1.2198672,-0.4621686,21015
4956436,-2.6676333,0.3268976,-0.33307257,21015
5374755,0.5038367,-2.2329268,-1.3901312,21015
1127622,0.23269035,1.7207394,-1.1427131,21015
5002025,2.9188807,-0.7812083,0.5795715,21015
5064164,-0.65678984,-0.06690739,0.22283784,21015
3539120,-3.4256713,0.05607675,0.27923757,21015
5074795,-2.8787432,-0.77070796,0.31053212,21015
1025147,1.3455833,-1.7714726,-0.8430894,21015
4058363,3.7396276,0.7599685,0.30799708,21015
3129276,0.48807624,-0.6581482,1.0075685,21015
1582047,-0.24137364,-1.042247,-1.7824637,21015
3723500,-0.37842014,0.07978206,-1.4800328,21015
1848755,-3.5128117,-0.062982805,0.21305577,21015
4254726,-0.6186741,0.18978007,-0.598418,21015
1113827,-2.5570405,-0.6502565,-0.12890498,21015
5748697,-0.02397625,-0.5638491,0.16755643,21015
1933578,-2.1706817,-1.2182155,0.058835372,21015
3273584,-2.4908528,1.4090098,1.2495306,21015
2352902,1.5585705,3.6540465,0.4296308,21015
2129916,1.2281133,0.07458542,-0.8122661,21015
3295110,5.354101,-0.067495555,2.7023895,21015
5506665,0.3630784,0.07261016,1.4030706,21015
1907984,2.8352275,-0.61600304,2.203779,21015
5568250,0.7358543,0.7146026,-1.1777161,21015
3742956,-3.4256713,0.05607675,0.27923757,21015
1526064,-0.16772258,-1.6975543,-1.2612499,21015
3137767,-0.06234321,-1.1776234,0.27616927,21015
5542446,0.86164075,-0.053390678,-0.96020764,21015
1813369,-0.5394686,2.607244,-1.9296775,21015
1649754,-2.8250313,0.30850935,0.31901804,21015
5578968,-3.4275515,0.34191692,0.47339398,21015
4758620,4.5737357,-0.41832665,0.7819707,21015
4721387,0.47860742,0.64281106,-2.535879,21015
5543783,-3.492859,0.1650329,0.26505595,21015
2091688,-2.1265588,-1.016819,-0.088538975,21015
2113438,-3.4256713,0.05607675,0.27923757,21015
2776977,4.066126,0.49907094,-0.4960714,21015
4492219,-3.4256713,0.05607675,0.27923757,21015
2779474,0.96113694,-2.5861156,-0.15201299,21015
5516249,0.31176972,0.019758912,0.88712764,21015
4774959,-2.0345447,-1.2145116,-0.2211505,21015
2042467,3.459288,-0.07465904,-2.1189942,21015
1657437,-0.07723328,0.13306661,2.0131538,21015
6003444,0.5554369,-0.9499302,-1.0573702,21015
2165817,0.7404415,-0.7525698,-0.081378676,21015
3710826,2.5363352,0.60391647,-0.22411005,21015
5181534,-2.5381327,0.579776,-0.2643131,21015
1139565,-1.1493665,0.24533662,-1.22574,21015
2521087,5.082539,-1.3830997,0.35656652,21015
4749754,-3.4381106,0.035052925,0.2202621,21015
3826282,2.939752,0.0325923,0.40113387,21015
4588064,1.5397035,2.4143465,-1.4338181,21015
4351176,-0.24175005,-0.475996,-1.6965833,21015
4338220,3.445,-0.5647473,1.2366914,21015
4382712,-3.303244,-0.07194186,0.27426428,21015
5832226,-3.3146443,0.14930163,0.41927695,21015
3407660,-3.4694448,0.16325457,0.33429995,21015
1025523,4.8335953,1.6749377,-0.050148953,21015
4223505,1.7281965,-2.5661178,-1.2851158,21015
4223713,1.3748419,0.30880323,0.5259845,21015
5190216,5.2034106,-2.6289022,0.6545988,21015
2454181,2.99031,-0.61616564,0.49165726,21015
1212260,0.75105965,1.0483762,-0.7922732,21015
1202687,0.65535,0.924093,0.035490606,21015
5459837,-1.6852776,0.56178606,-0.43522045,21015
2839234,-3.404868,0.109084964,0.2753076,21015
5372848,0.5210995,-0.062296614,-0.06028486,21015
4810702,1.6316608,0.7109383,-1.4165246,21015
1273654,-3.4034936,-0.028758863,0.27924788,21015
4291755,6.6253524,-2.8524523,0.62474006,21015
5451257,2.3560183,-0.3629337,0.52129704,21015
2770458,5.018257,1.247902,1.6942705,21015
2786929,-3.2078006,0.19873562,0.7357483,21015
3766049,1.7308592,0.3422204,-0.557773,21015
2657828,2.4552412,0.31230986,0.53649175,21015
3925622,1.1502107,-0.8487377,-0.85293436,21015
6015405,1.9543939,3.65812,-0.14978534,21015
5928919,2.844419,-0.26130122,-1.6599196,21015
4699590,-0.39837432,0.05400648,1.6409278,21015
1480346,3.7309084,-2.497324,0.6282971,21015
4234478,2.8292644,-1.8220546,0.37019554,21015
4474222,0.35726833,-1.4894238,0.8325832,21015
2990765,5.735241,-1.0124897,0.36251706,21015
2193754,1.3436253,0.20154914,-0.826944,21015
5421373,0.75597644,-1.6610061,-0.8967532,21015
3955510,-3.4256713,0.05607675,0.27923757,21015
5431880,-0.2595177,-1.0770581,0.40806988,21015
4427193,3.1768801,-2.3803535,2.513073,21015
3933647,-3.4574084,0.17344242,0.2564546,21015
5244128,2.9842439,1.0646282,-2.0896997,21015
2827725,-1.8312404,-0.7726774,-0.5422784,21015
5224906,-2.2280202,-0.3511245,0.5315564,21015
2008779,-3.3748446,0.11343087,0.31059724,21015
2419835,1.835159,1.2755105,-0.08861721,21015
2099753,-0.4170824,-1.4376981,-0.75218606,21015
4773581,2.2692456,-1.6037779,-0.4685454,21015
6004115,-2.915677,0.30009764,0.41044307,21015
3053825,-2.6389868,0.8860333,0.80645126,21015
3182630,-3.1571295,0.32729667,0.16073619,21015
4608555,-2.1986573,-1.1834266,-0.09369565,21015
2565280,2.452606,0.65723145,1.5609068,21015
1830761,3.014376,-2.2462735,-2.4600036,21015
5189064,-1.1229762,-0.15668188,-1.1068759,21015
2840868,1.4466912,0.15858696,-1.4555176,21015
5199981,-3.150331,-0.14618114,0.11900708,21015
3396309,0.87683165,-1.1366359,-0.20627716,21015
3487187,-0.9194476,-2.5691564,-0.21442936,21015
3513376,-0.7852047,-0.9640589,-1.2592349,21015
5028065,0.4882779,-0.24762419,-1.8702669,21015
2148699,0.048767194,-1.059995,-1.7522361,21015
2659601,3.7771292,-0.47773838,2.407618,21015
3752193,-0.71404934,0.10512517,-0.7100738,21015
5348589,-2.7620604,0.22092924,1.0227962,21015
1417725,1.1418048,0.6981727,0.43868417,21015
5730687,-0.1413414,0.15375665,-0.5593725,21015
3708458,-1.0728692,-2.4292147,-0.5317002,21015
3317519,-0.43123257,0.47337276,-0.84424955,21015
2900988,0.68990356,-1.8727871,-0.9685349,21015
4178324,3.9239118,0.8122246,3.0705385,21015
2541544,-3.5736933,-0.047803383,-0.016800072,21015
3709540,3.0772228,-2.4265378,0.47477224,21015
3709756,0.8089755,-2.8404338,-1.2527556,21015
3996758,-1.6222569,1.613439,-0.9912861,21015
2318395,2.9773088,-0.42993745,-0.2343907,21015
1564093,1.4340812,0.010477926,-0.5442916,21015
5890668,-0.10431483,-0.10775049,1.0492363,21015
1743121,-1.0547268,-0.46107435,-1.1342533,21015
3959687,-2.1137187,-0.8381598,0.101660065,21015
2276096,-3.151821,0.1406493,0.65359414,21015
2027980,2.3268275,0.97760373,-1.6166717,21015
2811643,1.2741333,-1.3615667,-0.5235463,21015
2180025,2.8990605,1.5262905,0.24597718,21015
3940918,1.8944076,1.0249859,1.25786,21015
3578265,4.597432,1.4319596,1.0195199,21015
2617105,1.7508848,-0.53254086,0.68943447,21015
