Subject ID,pca1,pca2,pca3,Dataset
6013885,10.558115,5.081322,-1.97405,21015
3054850,28.494467,4.2469177,3.4055595,21015
2640157,-27.525003,5.512625,12.787123,21015
3771936,5.727089,-2.5714996,-8.121037,21015
2693733,12.787441,-12.519358,3.415438,21015
4064976,-16.587303,-2.2694454,-0.86498165,21015
1515889,19.387152,8.676918,-0.09841156,21015
1461748,-24.053585,5.8624144,-10.90826,21015
3488486,-13.039114,-5.5090537,-6.6227894,21015
1685479,-23.18208,-6.9409356,-3.6188445,21015
5058465,3.4727383,6.8480096,-8.890403,21015
4109928,1.4159199,1.8185754,-7.997068,21015
2104613,12.308765,-7.613083,0.1373713,21015
3035370,21.544685,-6.1025496,-4.0924177,21015
3369216,17.41506,-13.154257,2.7367313,21015
1442830,22.170494,-12.013652,4.6638546,21015
4652857,5.8034782,11.452668,-7.9018893,21015
2202063,-34.74001,0.2032671,4.61899,21015
3009825,-0.39054966,-3.6509206,-7.809704,21015
2076076,-27.939312,-6.156532,-1.3020024,21015
5795253,-1.6007438,-9.9133835,6.188183,21015
3389224,4.5886955,0.24944854,-8.264921,21015
5041633,-9.302001,-1.5279018,-16.84598,21015
3829878,-8.337843,1.37205,-4.359578,21015
3693175,5.4243283,-3.8224194,0.38328862,21015
1865760,-30.408787,2.3965344,-1.5895448,21015
2096299,-30.389416,-1.4049053,0.67987204,21015
1141435,-35.195816,0.24478745,4.6075163,21015
3991839,27.183111,9.730423,1.6731195,21015
4607289,9.0460615,-1.0963781,-9.592176,21015
4871906,-0.7706866,2.8245518,-13.596649,21015
5190524,-2.68191,2.8986878,-12.322165,21015
4031363,-34.49889,1.1987648,3.4421015,21015
3893048,-29.610138,1.7123924,9.5708275,21015
4458784,5.7905545,-10.708794,-0.8712435,21015
4207538,-17.665186,-3.4701977,-13.6508045,21015
3969451,21.442402,-7.0359316,1.8327804,21015
5277068,24.925995,0.0953598,4.869509,21015
1564891,0.9426565,7.9764805,-17.296707,21015
3486856,-35.195816,0.24478745,4.6075163,21015
1163757,-9.625258,1.4534582,13.558383,21015
5714488,19.570023,-8.29487,1.3881898,21015
4680229,-32.46659,-2.2670386,3.0006695,21015
5254212,14.741217,-7.8331375,-0.45202494,21015
4427458,6.050219,-6.3132067,-9.500014,21015
4039903,30.266489,4.493626,4.1156645,21015
2081894,16.188293,-0.36312747,6.355399,21015
3098186,-21.84959,-2.6083553,3.7453852,21015
2324980,12.941217,17.193796,1.0059977,21015
1558890,19.495916,0.7246747,-1.47646,21015
4579610,8.260163,3.1584506,-4.757398,21015
1183133,21.611214,-10.718822,-1.7369874,21015
5375386,8.077015,-5.2729583,-0.26046324,21015
3226868,5.8665266,-10.46488,-5.798677,21015
5774739,3.1455326,-2.1055434,2.1393409,21015
4948901,-12.031362,-1.14147,-20.83842,21015
4118783,-35.195816,0.24478745,4.6075163,21015
2423490,13.21086,-5.4134674,4.3338346,21015
3366943,22.66915,-8.686484,-0.22760439,21015
5493063,-26.034355,-3.2197185,2.1813984,21015
3407512,11.557497,1.4539721,3.380837,21015
3497922,4.997848,3.011725,0.86157167,21015
2575727,15.994808,6.1051464,0.6620722,21015
4374413,14.388742,1.5951788,2.9517262,21015
5687858,-33.5967,-1.0489192,5.794895,21015
4348244,-29.364239,5.921241,6.291045,21015
3942509,-29.857965,0.22493362,3.27009,21015
4915476,3.283854,-5.991881,-2.057578,21015
3248194,-3.8970947,-5.1323876,-18.398342,21015
3104415,-28.798729,1.5157183,3.2728386,21015
2182136,13.194456,4.7696543,-0.27769685,21015
1961028,1.1462271,-4.423102,-3.9169145,21015
5688590,-24.386818,-2.7292001,-1.5500369,21015
2010875,19.389702,-1.8618236,0.77120256,21015
3257870,9.478958,8.945482,-1.9666736,21015
4168683,-30.055256,2.0412526,-2.6125593,21015
4464558,-35.195816,0.24478745,4.6075163,21015
4702156,-13.279795,0.4320929,-11.228527,21015
4879530,-15.9127,12.684198,-6.062912,21015
3103376,-31.145115,-0.06670189,-0.09080076,21015
3367784,-33.31797,-0.002623558,4.038171,21015
1150888,1.6905212,-12.385388,-6.9111104,21015
5816469,7.2750406,-0.8353102,-13.368155,21015
5633343,9.387029,-3.4232583,-2.117109,21015
4962231,-24.16286,6.2154484,-6.0263624,21015
4914581,-21.702803,5.1568832,-8.554344,21015
4218767,7.3733454,-6.6687784,-0.32899997,21015
2531520,19.330872,-10.790752,0.8432269,21015
3151326,6.040061,-14.91152,-0.012528539,21015
3228955,-31.715946,3.7690988,8.320534,21015
1526866,-9.623247,-16.903809,4.1100855,21015
3673821,-0.40919232,3.065487,-5.5489545,21015
5057216,-23.79287,-6.619567,-9.25791,21015
5160783,12.660227,-7.4967422,7.1718426,21015
2767441,5.445915,-2.796245,-1.0803828,21015
3787023,11.20093,-8.47768,9.320511,21015
3478437,-11.811142,-12.166902,-5.9745502,21015
1043734,-6.355335,-3.6736808,6.347089,21015
2323118,-14.109055,-1.4133667,-10.318371,21015
1826452,-29.986727,-0.17065048,0.3323393,21015
4116675,25.076756,2.9346483,2.0854807,21015
5028101,-13.087328,-11.698443,-12.413179,21015
4223947,-29.02185,1.2486,-5.332344,21015
4861487,31.953234,-7.455612,-2.0811944,21015
2164790,9.433103,-7.4246645,7.158298,21015
5644822,-35.195816,0.24478745,4.6075163,21015
1722973,-11.071682,-7.687812,-8.575917,21015
5618486,27.866272,3.098897,-1.4030466,21015
3556129,6.903016,9.344185,2.7004824,21015
5459475,10.798698,5.509038,-0.085345745,21015
2343434,28.62945,5.748608,1.0079012,21015
1354470,-4.695966,-4.0188346,-12.224273,21015
5533348,-24.31166,7.4711995,4.8449497,21015
1044241,-35.195816,0.24478745,4.6075163,21015
2710222,-33.31442,-0.73535395,2.163929,21015
4134815,-21.69779,1.4155226,11.918176,21015
2674904,14.615873,-13.017583,0.6309879,21015
2173916,19.205406,-15.784765,5.6528525,21015
4331992,5.153474,10.5692835,-6.4449253,21015
3701207,-5.288801,6.4343348,-13.878841,21015
2408230,15.9925995,-6.056926,-0.19982624,21015
4773779,6.2096834,-1.609376,-2.3793495,21015
5041100,0.605916,2.2447526,7.055104,21015
1829810,-35.195816,0.24478745,4.6075163,21015
4362835,-35.195816,0.24478745,4.6075163,21015
1471955,22.472198,0.15782213,1.9058025,21015
3620718,3.625432,-6.870639,-16.003696,21015
5207690,22.492935,-9.569406,3.2550876,21015
5020836,0.7633834,9.641198,-14.758195,21015
4305778,10.700863,-3.7567594,-0.25449422,21015
1743104,12.818658,-6.364815,-2.619009,21015
2594768,14.588675,-13.625216,-0.18435737,21015
5596316,19.004059,-10.70151,1.2051146,21015
2841955,-30.894447,1.0620849,3.8393526,21015
2239970,1.1316204,-3.7891083,-15.688133,21015
4474011,-15.299726,2.5253963,-6.6504993,21015
2388249,14.465502,8.963057,-1.2837186,21015
5625288,-8.930673,-2.601338,18.037601,21015
1367367,-15.323722,-8.898968,-0.74914026,21015
4994115,-33.44336,0.5189531,2.4924932,21015
1953415,-32.805885,1.0591404,5.755847,21015
2745474,-1.52071,-4.689918,1.9006532,21015
2894448,24.175827,11.566778,0.8671732,21015
3164097,-14.577967,-8.469116,3.5321774,21015
3182901,-1.0779271,2.1073608,-5.407953,21015
4255069,5.461271,-2.779303,-6.833382,21015
3112531,-16.75792,-2.421154,-2.375376,21015
5501547,13.364426,3.1851463,4.014992,21015
1711170,-3.277509,4.8814344,-7.267372,21015
4459164,-35.195816,0.24478745,4.6075163,21015
4598980,21.337446,0.58408296,1.2052784,21015
3742898,-28.708866,2.0126076,-0.6163163,21015
4877791,-35.062454,0.39665794,4.723432,21015
1248875,0.619732,-4.9824915,16.486649,21015
3497753,12.881857,5.8962355,3.3868713,21015
2640970,4.0024014,-12.906886,0.06791653,21015
1272590,-7.3028173,4.6868877,-13.609545,21015
3754510,-24.230417,-4.8151693,15.121467,21015
2452526,8.789326,-9.0932665,-0.48102546,21015
2248658,14.797995,22.526846,3.180334,21015
4186434,19.266472,-9.873239,0.47448683,21015
4854504,-2.4360836,-6.093609,-5.75464,21015
4084351,13.77413,-6.680745,5.9136496,21015
3090578,14.654699,13.977158,6.851324,21015
4542473,7.6308117,-1.0817692,13.8359165,21015
4775330,-23.81121,-1.5865715,16.301435,21015
1573316,-28.161316,-3.776739,-3.2064977,21015
1556803,17.199484,4.7572055,4.1315784,21015
2735852,-9.8139305,7.0825806,-10.475056,21015
2078678,-29.919827,4.6293716,-2.9281263,21015
2710347,-35.195816,0.24478745,4.6075163,21015
5107462,6.8859506,6.724626,1.8978497,21015
1032996,-27.438839,-4.4508057,-2.348936,21015
2735746,6.767851,0.60001904,3.513469,21015
2173767,18.08799,10.589472,-1.4771757,21015
5553701,3.0587823,-8.104915,8.47894,21015
4404135,-33.069866,2.5923786,1.6089468,21015
2071214,-35.18118,0.24667239,4.583205,21015
5576116,13.598261,-11.703574,-1.648697,21015
2205017,22.756456,-8.13765,7.8057623,21015
4448976,12.919741,-11.309136,3.307825,21015
5957729,14.889248,6.5908127,7.0893135,21015
5506016,-16.964571,3.691878,13.955193,21015
4704328,13.538466,3.5438495,-2.6755037,21015
5365620,-14.847868,3.2440486,-15.182002,21015
2416721,26.537222,-10.244873,-4.409495,21015
5152163,-26.02608,2.8322828,12.937681,21015
4288730,-2.297361,0.44337165,-6.3090057,21015
3541303,-4.7316093,2.0618966,-13.830199,21015
4315370,-17.056787,-5.963265,0.9843409,21015
4806872,20.40353,-3.4090233,0.7920029,21015
3977967,-20.080744,-5.515999,-12.510286,21015
1202669,10.072181,-3.369184,1.8168368,21015
5233895,18.917648,-5.685055,5.7242074,21015
2829929,-10.80464,-12.0505495,-1.5678067,21015
2924159,-4.142065,-0.42165637,-10.859198,21015
3673446,-4.590261,-8.055059,-10.424202,21015
1248745,-30.435417,-0.7684059,6.864282,21015
2665057,-17.593372,-4.703607,-0.41765928,21015
4483348,8.799347,-15.442465,2.0635777,21015
5887730,16.747177,-6.770587,1.3343756,21015
2182621,23.921198,5.171885,6.5515633,21015
1917299,4.977915,9.735545,-8.594412,21015
3319041,15.789778,6.4446883,6.7698183,21015
5518375,-14.103189,6.1175337,10.944859,21015
3148957,-3.8535194,1.27446,3.5421221,21015
2112713,19.995682,-2.624553,5.1214623,21015
2300647,-28.879812,-1.9968235,-0.21236801,21015
2227735,11.629258,14.835784,0.14861715,21015
1922069,-1.8220634,-10.388388,-15.607632,21015
4347552,-35.195816,0.24478745,4.6075163,21015
3767722,17.971888,7.243987,6.2361603,21015
4233791,-11.133293,2.6319952,-2.1694784,21015
2088626,8.2762985,2.7774699,2.8122706,21015
2371482,8.917028,3.7335563,-5.7876205,21015
5510601,-14.049493,-11.334875,6.1970153,21015
5806560,14.320007,-1.1751969,1.2573051,21015
2479993,18.415033,2.8163223,-1.0183697,21015
4168194,-17.082895,-7.255109,-9.51069,21015
4201202,-34.925755,0.00097084045,4.4144096,21015
4427519,-5.684723,-7.071215,-12.700835,21015
2789292,-21.080898,-7.7805333,2.8874512,21015
2647775,8.268399,11.102682,-8.330203,21015
5702588,10.98076,10.123939,-2.3217564,21015
2175895,-5.9656587,2.9773552,-16.58451,21015
4464092,-23.33701,12.731859,-0.7487762,21015
4412534,18.55475,-1.553915,1.788842,21015
4727704,-17.67366,1.0512989,-10.5587,21015
1719060,8.593718,2.7057807,16.366257,21015
3344034,-35.195816,0.24478745,4.6075163,21015
2683295,-7.258216,-10.594614,-4.4367447,21015
2767164,-27.43455,-1.6056637,0.48997736,21015
5189633,4.001963,-2.3705578,7.0296526,21015
3771877,-10.588438,-2.407648,-13.966572,21015
5031672,14.829702,-15.013909,5.685535,21015
5617169,-4.181589,-4.239152,-12.179846,21015
2901118,23.53301,4.7151723,4.2507367,21015
3079770,-2.4799821,5.010496,-8.753515,21015
2908762,-1.8392291,0.8408282,1.8465403,21015
1478996,-34.74668,-0.1911645,4.181381,21015
2162613,4.958003,-3.12257,-5.2561455,21015
2096105,14.535736,2.8852286,4.8892365,21015
2055190,20.170227,-6.9778013,-7.042206,21015
3978232,16.180569,-6.72781,-2.2202654,21015
3411099,3.3687778,1.4706495,-0.6332519,21015
2080160,-0.32943392,11.740573,-4.555698,21015
1585815,9.573488,-9.942329,-8.152094,21015
1840204,26.526598,1.4706101,2.913949,21015
3701953,-8.523039,7.96661,-4.012185,21015
5337230,9.524015,20.636105,-5.305882,21015
2732943,11.489178,-3.6702242,6.0458364,21015
2987259,14.086967,6.9419885,-0.2620144,21015
5169433,-35.195816,0.24478745,4.6075163,21015
2055369,14.304138,-16.21078,4.702398,21015
5824430,-3.6120782,4.948125,-23.586006,21015
2520515,18.007696,1.0317819,-0.8197012,21015
3250522,-0.12595224,0.7957399,-14.927221,21015
2263830,-35.195816,0.24478745,4.6075163,21015
4404853,-10.075913,-1.30785,1.0006021,21015
3381635,1.7563846,-0.6482942,-6.5234632,21015
5315344,-11.316142,3.5746567,15.085046,21015
1709468,-9.956745,13.236164,-11.079868,21015
4879203,7.1431155,-7.563216,-2.7851617,21015
1344780,2.3297627,6.625473,0.8708608,21015
1371570,28.707798,1.0945501,2.7497444,21015
3725395,3.2643886,-5.5409527,-11.87103,21015
4287143,19.474977,-9.612401,-2.3826041,21015
1368832,17.323557,-0.6799316,0.43921518,21015
2097039,18.6268,4.9704185,-1.0171566,21015
1445122,-27.65593,-1.9996325,-5.6757474,21015
3008591,-9.928176,-9.49323,12.073025,21015
4029148,-34.3616,-0.22376323,3.398159,21015
2664829,23.412498,-3.645768,-0.6668949,21015
5506472,-17.766182,0.7202637,-10.7039995,21015
5448656,-4.4390297,-9.197221,1.2429292,21015
4026149,5.451327,-8.099552,-7.200949,21015
5699797,8.637887,20.514383,0.3752389,21015
2435329,1.6285791,-12.292772,-8.645363,21015
4801677,-18.464088,-5.0996456,-10.378358,21015
2477865,-2.3731487,11.42627,-2.8503828,21015
4671497,-24.67585,0.15620422,-1.8489242,21015
2355362,10.823016,2.1517296,5.1015797,21015
5667086,13.158667,16.518515,4.131903,21015
2000421,-3.6584196,-4.916665,-14.76933,21015
3214881,25.481049,6.2299385,-0.069420815,21015
5773520,2.5843477,14.832216,-1.4340904,21015
3086102,-0.30855405,-16.473892,-0.38409287,21015
3114755,13.860571,-5.895681,5.7711987,21015
1262568,26.811161,-7.590768,2.6954803,21015
5243067,-19.653814,8.268557,-5.2786903,21015
4949061,26.296194,9.472804,1.796824,21015
5279296,-35.0802,0.10351038,4.469453,21015
5153656,-28.161198,7.371187,-4.099189,21015
4888587,-5.714323,-5.042898,-1.5416402,21015
3080779,-35.156826,0.2441907,4.5734987,21015
1638504,-35.195816,0.24478745,4.6075163,21015
2760968,-28.296926,5.8723593,-1.4196854,21015
3827890,-2.113277,11.152799,1.1038476,21015
4645536,-34.356884,0.69643784,3.1964788,21015
2486228,-27.901264,0.26492286,-5.352455,21015
5500256,26.23587,11.607056,-2.2393346,21015
3882650,14.271185,-5.61915,-1.0403417,21015
4431821,-35.195816,0.24478745,4.6075163,21015
1256680,3.810893,-17.896908,-5.653386,21015
4853481,19.420055,13.455393,-3.942769,21015
5197639,-35.195816,0.24478745,4.6075163,21015
3612980,26.60266,7.8649135,5.3615336,21015
5625948,4.6354904,14.113363,6.6974745,21015
4819770,-20.979733,-7.613283,-3.9488912,21015
5728138,12.123428,-1.8182282,9.0015335,21015
4516998,27.629103,-4.855275,4.148465,21015
4349932,-28.810928,6.3836308,-5.635696,21015
3377619,-25.569778,3.2198536,-3.7086525,21015
1745360,18.568665,-16.975073,1.4726326,21015
2368970,13.094033,11.61165,0.77273726,21015
1996439,22.838825,7.3455086,-1.3797512,21015
3923651,19.364813,13.825087,6.072298,21015
2183856,7.1691885,-12.911581,8.519848,21015
2240501,18.63623,-8.0037365,0.030980587,21015
1760577,16.94125,-5.4358416,-1.2710271,21015
3148638,19.233973,-4.0207567,3.7069156,21015
5898530,-2.6278944,5.4267054,17.743576,21015
2468303,-29.589848,-1.4703021,-3.7946763,21015
5327688,-0.47007346,-4.98069,-9.226665,21015
3360870,-32.063484,1.5204015,5.8939486,21015
3932341,-34.44854,1.1883459,3.2752714,21015
1498624,-10.217403,3.9048204,1.9558182,21015
4668671,-35.004303,0.30512118,4.631447,21015
5269655,-17.545317,-8.049407,-9.109735,21015
4898144,-35.195816,0.24478745,4.6075163,21015
4822476,23.764042,-3.331199,1.8135529,21015
1212985,23.472853,2.237646,1.238555,21015
5511899,-7.0762434,-4.2788954,-15.350708,21015
1527106,-12.264007,-4.9234185,-2.7217863,21015
3229035,-15.151281,-2.8460455,-11.166718,21015
1400074,18.753597,4.1932073,3.328026,21015
5428117,-9.844171,14.577212,5.7211742,21015
3910235,16.028378,-1.2508873,-4.7167306,21015
5036358,-35.195816,0.24478745,4.6075163,21015
4809378,-5.6462393,-4.29115,-2.767735,21015
2032196,-20.310411,-2.6214783,17.725096,21015
5825598,37.07406,7.451227,-1.1716671,21015
1159665,15.110731,-7.104849,-3.4593725,21015
4800714,16.18901,5.478452,-4.986003,21015
1322671,13.613537,-6.480278,0.51239467,21015
5261137,11.637815,6.8601446,6.451747,21015
4535419,21.653694,2.0363038,4.3625455,21015
5188774,-3.3845851,3.2572284,-9.67745,21015
2760485,5.899021,7.743799,-5.098632,21015
3476242,-19.428663,3.7335956,-1.9429853,21015
4320856,-11.181471,12.05161,5.0104656,21015
1614884,-35.195816,0.24478745,4.6075163,21015
4702391,25.584053,2.4132986,1.7511644,21015
3423788,25.076084,-11.586865,-4.8415437,21015
4774421,24.03881,5.351356,-1.7225218,21015
4492263,10.1400385,-0.57834435,-11.658616,21015
4464006,-2.1890259,-1.191416,12.2022915,21015
1416223,-34.534615,0.23007917,4.674156,21015
4877177,11.36977,-8.047881,-0.72588277,21015
4135363,13.779722,-0.9239669,4.4435716,21015
2836419,-12.340721,-8.8962965,8.407294,21015
3530512,23.631763,-4.6603317,9.690527,21015
4587494,21.397703,6.209767,5.070391,21015
3380842,-33.406807,2.5229177,6.01336,21015
5940079,20.834028,-3.8323183,-0.9598317,21015
3238501,-35.195816,0.24478745,4.6075163,21015
5276278,5.168749,-9.304729,-2.2737432,21015
4561216,10.311916,-8.299573,6.2417088,21015
1836144,20.055653,12.260245,0.13865519,21015
4963213,14.994612,1.6369777,1.2804012,21015
2695600,19.623375,-9.863782,6.3718996,21015
4430249,28.89975,-2.9026074,1.7936974,21015
2836284,-35.195816,0.24478745,4.6075163,21015
5508346,13.615134,-6.6025333,-5.9525723,21015
1444903,-7.552847,-3.4642148,-0.64416814,21015
3114331,0.8938041,2.6181736,1.7782421,21015
1556783,15.213167,-10.655802,-3.876936,21015
5946289,28.520126,0.99690676,1.4735003,21015
5622590,25.694275,-0.6716645,0.744329,21015
3770264,1.6661341,11.778902,-8.620364,21015
4167843,-35.195816,0.24478745,4.6075163,21015
1344166,-16.946758,-7.6301317,-9.482124,21015
5244176,-5.068911,9.227294,1.5014999,21015
4040433,12.265062,19.544098,4.2482915,21015
5566773,6.7733517,-11.461151,1.1097829,21015
4570362,16.104551,6.4974046,-7.838397,21015
4359478,20.43761,13.8823805,-3.0464187,21015
2022131,8.659583,2.1104815,-8.357235,21015
3354007,-34.452976,-0.3485415,3.885254,21015
3960861,20.72389,-13.7222805,3.0050583,21015
4610951,24.29581,4.73843,0.36308098,21015
4679705,-2.9816568,-1.052796,-12.337652,21015
1745704,15.061649,-10.159057,2.2720726,21015
3980898,-4.4319124,14.861088,5.471813,21015
3710595,-35.195816,0.24478745,4.6075163,21015
1068100,-14.425653,11.2786,3.4695902,21015
5026122,-27.133575,-0.103611946,11.596855,21015
5783893,4.086961,3.073229,4.9326057,21015
1603054,-18.63021,13.884554,-6.1608768,21015
2306635,-1.1712492,-2.7781663,-5.6675735,21015
3138181,-30.98691,-0.49299073,5.909303,21015
2477197,6.7639637,0.65891904,6.494307,21015
5720028,22.713995,0.74758315,1.0660615,21015
5817982,-10.284045,12.547605,-2.2668824,21015
4881846,20.442924,-7.151529,3.120345,21015
3417236,24.52966,1.7294474,1.5148144,21015
1258120,17.642082,-2.494783,5.890553,21015
4824686,15.522382,-4.2867246,1.7690907,21015
2583995,2.83714,-16.521511,2.6918204,21015
4834077,-35.195816,0.24478745,4.6075163,21015
1918491,-29.940727,0.7910154,3.2684126,21015
5179400,-9.100836,-8.879406,9.574093,21015
3424652,8.141777,9.233222,2.289287,21015
4358752,-16.166864,-2.3520913,9.472335,21015
4289947,-7.523021,1.1484287,-3.2756195,21015
5926597,2.8737228,9.336623,12.77256,21015
4047162,-29.671646,4.0225677,8.991503,21015
4233177,-35.195816,0.24478745,4.6075163,21015
5064783,16.47454,2.7753801,3.5947654,21015
2147629,-1.8163106,10.012671,6.6053176,21015
5939171,-4.115717,-3.9831944,-5.888341,21015
1850237,23.137333,-4.9646873,3.1346045,21015
1546340,19.324734,1.148915,-1.1271391,21015
2066336,21.91723,6.4373407,3.1942847,21015
1221468,-10.195291,-3.995691,-6.862817,21015
5759862,-12.730316,5.1401014,-10.8706875,21015
1505914,24.414288,1.8297107,4.015207,21015
1717754,6.0285277,-0.08083987,13.911652,21015
5544623,14.243998,9.87796,-1.6176848,21015
2968463,-34.380955,0.018661499,4.596736,21015
1771403,-25.709755,-1.1593981,-3.1626234,21015
3295718,19.24024,-0.451244,-1.9258175,21015
5806190,16.284826,11.085905,6.1053762,21015
5222013,11.100658,-9.003173,2.3418322,21015
5244152,-35.195816,0.24478745,4.6075163,21015
5599348,15.334545,12.063219,-9.378519,21015
3562102,29.663692,8.892081,12.583542,21015
2378608,-21.582428,-7.019369,-7.886613,21015
1397530,-20.15204,8.096384,11.1405945,21015
4586335,6.972105,1.2686126,-7.20475,21015
3574407,-34.406784,0.06462526,5.263443,21015
5666883,-25.038715,3.51645,-1.3772774,21015
1592051,11.037826,3.4888453,-1.599462,21015
4782036,32.201363,0.6826639,0.7604184,21015
4590162,10.070454,-4.1616383,-4.088016,21015
5217228,-1.5435987,4.5657053,-9.001967,21015
5458473,-14.607855,7.9997897,-5.985833,21015
5845919,8.025085,10.846949,7.979537,21015
2265842,15.220537,12.06769,0.03772688,21015
3999723,6.262524,5.7298465,-2.9667566,21015
2229217,-4.7237363,-5.1132326,14.451416,21015
3641165,-21.734077,-4.2079487,-10.900212,21015
5350676,-26.20529,-1.7422433,-5.6262074,21015
3476626,12.636438,8.162935,-6.313594,21015
3651880,9.285003,4.01964,-15.067375,21015
3066766,5.5541916,-10.39892,10.729828,21015
2055560,21.89171,-1.1891345,-0.67220855,21015
2856551,-33.210903,2.070118,3.4086084,21015
3202394,12.079869,-0.07747936,4.4114857,21015
2917562,-35.091854,0.33422303,4.706428,21015
3310016,-16.022905,11.446448,-7.767395,21015
4720497,9.253245,-17.40652,10.67924,21015
2399722,9.918687,-8.8187,6.305108,21015
2060790,-27.67229,-4.7796254,4.637526,21015
2693094,22.797073,8.350405,1.8407397,21015
1096423,-1.8245687,-1.860622,-1.8826607,21015
4027987,17.486984,-0.11280352,4.2598524,21015
1923909,21.558676,3.5707178,4.02989,21015
1486920,-2.7742026,9.982249,-8.106966,21015
3230746,14.600458,-11.87262,-5.7908564,21015
3295692,-35.195816,0.24478745,4.6075163,21015
2240216,18.08681,12.230265,0.14753437,21015
3146036,18.440845,-6.397895,4.366154,21015
4492746,6.546912,0.208231,-6.31034,21015
2175230,5.337982,4.4031186,15.512363,21015
1433307,15.952539,8.97053,2.7318592,21015
1480259,18.922455,10.417307,4.8036175,21015
5303690,8.223441,7.318839,0.67391324,21015
1674799,-4.3892922,7.8181677,-7.1579046,21015
5142475,13.2277355,5.252125,-3.8143551,21015
1766919,31.104755,-6.3082924,0.45541573,21015
3042128,7.7096105,0.45750523,3.91272,21015
2360407,9.204867,-13.765532,2.4713826,21015
4808598,19.807423,-3.114625,-1.8325868,21015
4687367,16.784307,5.8665376,-2.5211868,21015
4094998,-3.860681,7.9492154,12.408297,21015
2023187,-35.195816,0.24478745,4.6075163,21015
4145899,-28.674849,1.2641551,3.7470832,21015
3803843,22.77745,3.7784524,-0.08383751,21015
3636998,-11.430479,7.341723,-5.798768,21015
3471004,-17.62266,3.3252742,16.669931,21015
1284436,10.196062,8.391417,-1.0986133,21015
5062072,-26.814398,7.8518157,8.06547,21015
2977319,-1.7999752,3.9542859,3.4180355,21015
5109441,9.98694,-2.1816287,-2.3382936,21015
3424713,-32.558125,-1.3394592,3.9022803,21015
2585342,18.927418,-14.76396,0.72719836,21015
5677329,-11.506825,-5.195836,-3.24312,21015
1865186,12.201872,1.1573962,2.6175616,21015
5179843,24.389828,-7.722756,5.7600517,21015
1977204,-35.195816,0.24478745,4.6075163,21015
1300220,23.04186,-5.7664924,2.4624252,21015
3418399,18.317312,-9.194925,7.7989554,21015
1787727,-28.658543,-0.7308357,0.0005517006,21015
2192561,12.673892,12.928825,4.7937894,21015
1718900,18.18352,5.761527,3.0729964,21015
1685254,9.968401,-5.933895,0.3511455,21015
3831019,24.072378,11.299189,2.7807698,21015
5757538,11.482138,-1.5777764,-3.0655835,21015
2582637,4.2578993,-13.610648,-1.0271399,21015
4800027,23.638624,7.7407746,2.1277943,21015
3136136,-34.945965,0.27883053,4.308728,21015
4447584,16.768261,1.6487703,3.644319,21015
2098566,-4.1304893,-7.3199887,6.448817,21015
5474782,-22.671068,6.1670165,-9.007696,21015
5441572,-21.193459,4.493733,1.0852342,21015
4586062,9.966758,7.2715335,3.0514212,21015
5774554,-5.9422555,10.041112,3.4559443,21015
3910710,20.806458,3.1261497,3.344295,21015
1647120,15.77275,-3.6303685,-5.5953884,21015
