Subject ID,pca1,pca2,pca3,Dataset
5428757,6.128888,-4.769012,-1.8320255,21015
2387225,-8.480203,-2.8033452,0.246001,21015
3068686,5.1034837,-0.730517,0.9198628,21015
1735906,1.9509948,3.9079714,0.07281723,21015
1527852,2.941906,-0.33117893,-0.3067011,21015
1205143,0.79713035,-2.2343602,-1.156381,21015
4168854,6.9092093,-3.3364928,6.5624313,21015
5244160,-0.02317046,2.9544861,-3.7269378,21015
4252571,-4.2447534,1.00891,2.4419482,21015
4191826,-4.3552523,2.400553,-2.5623934,21015
2102520,-3.7922547,4.4547143,3.3376675,21015
4483301,-9.109021,0.69057256,1.4649069,21015
2865123,6.147806,0.55182695,-2.2652373,21015
5759850,-8.90643,4.531155,-0.63960296,21015
4465795,11.221082,0.6090551,-5.756204,21015
1788655,8.065176,-4.537416,5.072686,21015
2573054,11.612433,3.9766972,0.5455605,21015
4289477,6.5912733,-2.4311702,-0.36060157,21015
5993280,7.695299,-8.77394,1.5456865,21015
4946604,-7.783727,-1.947469,1.7714355,21015
4384313,1.1298954,5.1227293,3.5763881,21015
1370061,9.816051,-2.418179,-0.89727664,21015
5219327,-0.8227913,-4.959879,1.4744319,21015
1023310,1.5152756,-0.8568425,-2.1567557,21015
5255972,-3.0055768,2.0154328,-0.21875353,21015
5219131,-13.923195,-0.7078476,0.68523604,21015
5216326,2.4830954,5.249444,-1.2088708,21015
5109516,0.7468011,7.3549027,4.9472394,21015
2033935,8.650356,2.2884755,0.46985793,21015
2397939,1.3790053,5.419527,-3.2034807,21015
1953681,5.867912,-4.142007,4.187364,21015
4356982,3.4852238,-1.1972073,-2.7377353,21015
5800520,-11.508065,-1.1995578,1.3183393,21015
1841503,7.996825,-4.4731255,1.7314097,21015
3098061,-12.807953,-0.72652066,0.815985,21015
1647245,-1.7405957,0.124256924,-1.2903725,21015
2558568,0.7874535,-0.4683881,-1.1763062,21015
2361695,4.374488,-1.8748668,-2.0682418,21015
3129985,5.7048736,-5.7694592,5.2873325,21015
4404193,3.2646303,1.9790939,-3.1930606,21015
4721552,8.41217,4.31013,-1.3651006,21015
1445829,6.0301633,-2.4484928,3.0448985,21015
2443090,-2.8542237,-0.39194041,2.8569937,21015
3445066,8.4171295,7.118649,-1.2424259,21015
1562459,-11.374268,-0.86547863,-2.184659,21015
1130357,11.018532,-3.4447634,1.5665599,21015
1249924,2.7882671,-4.1616836,-4.583283,21015
3770040,8.347494,-3.593399,-3.667931,21015
3055126,-12.261743,-1.433058,2.107588,21015
3971273,-0.07874617,-2.0224006,3.4689822,21015
2192436,9.985801,-2.4151402,2.899811,21015
3461769,-10.268062,-2.007248,2.116604,21015
3971065,6.6457562,4.062394,0.70769626,21015
6002514,10.058225,4.2514997,2.8576808,21015
2556471,7.0740495,-1.1795498,3.8554652,21015
2432255,6.3471713,-2.4235468,-0.055974416,21015
1228204,-2.9143262,-4.8915167,-3.4811692,21015
2262675,5.4391756,1.4503071,4.9866138,21015
1536400,-9.079174,0.6994926,1.4863664,21015
2575096,5.748099,6.2950563,-2.1499333,21015
5123556,6.060734,-3.6772377,-0.13279246,21015
1045407,-3.6732137,4.4098473,-2.677044,21015
5358542,10.367895,-0.14596528,-4.974683,21015
5206197,-13.884226,-0.7073957,0.6996601,21015
2675056,-5.617996,1.5281785,-1.8856598,21015
5589332,-13.923195,-0.7078476,0.68523604,21015
3755545,-13.088284,-0.65317917,0.9535514,21015
3996162,9.785433,4.4743214,-1.6884675,21015
1256949,0.77141154,-1.3339385,0.24997243,21015
2409537,0.5833383,-4.4806457,-4.6822743,21015
2604085,-11.955092,-0.410478,0.7283323,21015
5278353,-4.0925465,2.7294824,-7.0966887,21015
5438509,6.464456,3.3874652,3.983428,21015
1068870,6.3129673,-6.472291,0.71278304,21015
5191706,-6.991657,0.009367719,2.3023868,21015
2628235,-6.268146,-2.457198,2.97413,21015
4438159,7.604359,0.44027042,1.6742806,21015
1387797,-4.131438,-1.6567978,7.4265795,21015
2999831,4.4781413,3.5772483,1.3221848,21015
2388954,-2.960331,-5.0298247,3.762359,21015
4633086,-13.923195,-0.7078476,0.68523604,21015
1229848,0.33507514,-1.8370459,-3.346573,21015
4533046,-0.19563952,3.1349456,-2.653214,21015
2104529,-12.603457,-1.8032401,-1.0429845,21015
1300823,-6.802,-0.9155072,-5.8753242,21015
3151478,2.8087347,7.2727084,1.7455524,21015
5012465,0.43722135,0.83033776,2.16217,21015
5881864,9.397122,-0.9583135,-4.1580687,21015
4888591,8.324903,-2.8594928,-3.7496233,21015
2274422,-9.373151,-0.06418473,-1.503067,21015
5170938,-1.4047586,-5.6816535,6.446354,21015
5688221,6.9631605,-4.2587786,1.3682235,21015
5715661,-8.615903,-0.50163305,0.7834363,21015
3830600,-11.183447,-1.5292202,-1.3470756,21015
3172602,5.3539066,6.776413,0.39080033,21015
2967222,8.739449,-6.416041,0.4042042,21015
2227793,1.7028002,3.0154755,0.5683404,21015
4463565,7.3423085,1.2281662,3.7311618,21015
2885747,-0.686591,-1.8831075,-5.096989,21015
3325694,6.6681967,2.5261388,0.8151447,21015
2306075,-7.6546187,2.0457456,1.6233945,21015
5601161,-9.598391,0.8668649,-1.9296743,21015
5475174,-9.494801,1.2777848,2.3257768,21015
3164973,5.980123,-5.236209,0.1576752,21015
4703089,-12.172208,1.8430113,0.28662786,21015
1563963,-9.526632,-1.6028998,-2.2984319,21015
4993086,-2.648741,-3.7755558,-2.6317363,21015
1389661,4.3064537,-3.0295498,-2.4057822,21015
3324898,-0.6831918,3.9394467,1.1767112,21015
2156579,8.791405,3.828463,5.271018,21015
5039192,-10.414933,-4.0525913,0.17646879,21015
2745284,6.3031244,-3.4924343,-2.9973083,21015
4889964,5.3339453,3.6008997,-0.59459364,21015
3480227,-2.599184,1.9252858,4.6252055,21015
1769129,0.17849453,-4.0438395,-1.0916773,21015
2725763,-8.376966,-2.1852996,-5.447617,21015
5217985,-13.8443165,-0.49397942,0.75469404,21015
4375043,-8.498148,-0.5093116,4.0730643,21015
1054117,4.8032823,-0.99085313,-3.0252326,21015
5500072,-9.26513,0.047921505,-0.9100894,21015
3674838,-12.95843,-0.934318,1.1092234,21015
3381693,1.5597829,-6.428218,0.23855233,21015
5610643,-0.8003611,-3.6352985,-2.8955479,21015
5525473,10.999471,-0.692171,-2.133653,21015
4963453,4.219556,2.0106316,-1.2590132,21015
1035735,-7.8511205,4.4273243,-2.1755736,21015
3526545,-0.87967944,1.2404451,2.5519588,21015
4084793,-2.697806,7.2473207,2.5686831,21015
2194629,9.325229,-3.3835046,2.5368602,21015
5074716,-0.3718027,4.6951284,-0.0588767,21015
4160960,0.41244045,-4.1490526,3.9210298,21015
1182563,6.393818,3.3798563,-4.1275926,21015
5243055,-8.290464,-3.514841,0.86132026,21015
5302066,8.548763,-6.5910892,-0.35434377,21015
3360866,-2.5473754,-1.7209144,-3.2645195,21015
4450333,-0.3525869,-5.6889644,-2.0112305,21015
4740502,-1.8638068,-0.49100083,2.0084736,21015
4534517,-13.700086,-0.7214898,0.70853144,21015
5446722,10.292072,0.17548464,-3.000699,21015
5644291,3.343619,6.969304,6.8559375,21015
2092693,7.682508,3.0077884,-3.7451851,21015
5272878,12.35352,-3.2747707,-5.7495856,21015
2037853,9.576581,0.3559915,-2.9203968,21015
4734316,-10.898776,-2.7735777,-2.5465248,21015
3903678,0.970438,3.5381262,1.098021,21015
3965739,2.633679,2.1535347,-3.665789,21015
1413439,9.103369,-6.139121,1.7883433,21015
5491699,8.492243,-1.6200031,-2.147831,21015
1337447,6.4450674,-3.089298,5.081678,21015
4184152,5.8778377,-7.8054385,1.1408955,21015
3374948,2.8234584,-4.1361337,3.0397854,21015
5139798,11.651277,-3.9921165,4.1649113,21015
3937892,2.8521922,3.2168512,-2.2817721,21015
2958924,-4.6117625,-2.8866043,-5.8231006,21015
1645558,2.8254995,3.72887,3.8008494,21015
3046119,-2.291285,5.3667374,0.32141832,21015
6011829,2.5032642,-2.906359,-1.7506719,21015
3823069,7.152534,0.5807577,-3.7614632,21015
5433238,9.135215,-2.929248,3.2318432,21015
3509896,5.432209,-3.9452283,5.471518,21015
1118081,1.9923143,3.3745906,4.1920257,21015
1242541,-6.426805,0.82673585,3.4205384,21015
1050415,-8.931722,2.3118017,1.5139699,21015
5034221,4.5928206,-3.2987654,-2.285356,21015
2297488,-13.882415,-0.67264736,0.74085957,21015
1267356,1.1572174,2.7690048,-1.5093815,21015
5838211,5.401402,-0.557431,-0.9383027,21015
1404862,6.527532,-4.214672,1.3937341,21015
5521367,13.34586,-1.6993732,1.8363452,21015
5631854,-13.923195,-0.7078476,0.68523604,21015
5933118,-0.8385759,0.6868873,-1.4820235,21015
2965369,-13.923195,-0.7078476,0.68523604,21015
5971540,9.67702,-0.78332794,-1.2109666,21015
1062390,0.23653921,3.4740832,5.46464,21015
5859931,-1.4722165,-5.363717,-4.0031652,21015
5360927,8.967831,-3.209618,-0.014695294,21015
1031237,9.03203,-3.5874615,0.5941519,21015
3225243,3.3141217,1.5744803,-4.12132,21015
3051256,-13.406497,-0.154845,0.33970395,21015
2995863,6.4261146,-0.08851729,3.0984943,21015
3125095,-2.9580185,2.4224083,3.523228,21015
2348992,-13.861905,-0.70634496,0.7449072,21015
4526266,7.5428767,-4.3936086,2.5244195,21015
1048569,3.7668915,3.1702993,-2.8066986,21015
4742694,-10.303046,1.9873511,-0.5767569,21015
4565530,-7.405416,-3.2128701,1.8927184,21015
2082046,2.0789154,5.336656,0.8143819,21015
4768082,4.274044,4.4320855,-0.5857303,21015
2618602,9.526069,-2.7457004,0.74506664,21015
5310717,-1.5145055,3.5082355,4.8586183,21015
3878688,6.083794,-2.6633697,-5.970661,21015
1940447,0.51317024,6.4233994,3.9611912,21015
3729361,4.5591474,0.15883431,-2.2579746,21015
4460834,6.4472075,4.6574693,1.9851332,21015
5400983,0.14142069,3.412389,-1.8740278,21015
3029410,-0.10072048,2.3797634,1.5126584,21015
2207743,5.9052997,-4.4292903,5.9427433,21015
3462183,-10.659765,-2.1104393,3.3539166,21015
1108940,-13.769005,-0.7891885,0.7687094,21015
3704214,6.388904,-2.9367805,3.4274468,21015
1835843,-13.923195,-0.7078476,0.68523604,21015
4909540,-8.193157,3.5712392,1.7187657,21015
1277881,-5.8057733,-1.2694836,0.7149061,21015
1555386,3.2888975,4.3858247,5.507665,21015
3914513,0.25182,-7.6887693,-1.9014236,21015
1616606,8.353251,-1.5700763,-2.3017054,21015
5470883,1.3503747,5.8716025,-3.842337,21015
4743551,8.012617,-4.4629607,-1.2833416,21015
1494660,0.43064767,5.794695,1.3866028,21015
3597550,-12.853315,-0.5313368,0.61299163,21015
5550186,4.4147177,2.244306,-8.928021,21015
2405888,8.370367,-2.5040023,0.66595876,21015
3200972,-8.1301565,-1.8685079,-4.097197,21015
3677569,7.345979,6.066848,0.2934723,21015
3936965,-11.310429,-0.31444502,2.4113877,21015
2463256,9.123555,1.1653578,1.0801971,21015
4717508,-2.0984657,-1.6469791,-5.853759,21015
4184536,0.09777675,3.373788,-1.5561017,21015
4873211,10.605614,-0.56801593,-3.817465,21015
4856406,6.0451903,8.085747,2.0993578,21015
1166437,-3.152244,0.54523957,-2.3822393,21015
4613416,-6.6128507,-5.2524314,-2.4980788,21015
4781057,-11.685941,-3.8301003,-0.44395414,21015
2524608,6.4414864,4.975958,-0.6065873,21015
3209497,-10.185325,-1.914992,2.9466918,21015
5099038,6.6059866,-2.707548,-3.1745718,21015
2500107,4.873262,-5.673432,2.990461,21015
4265915,-6.9472847,0.9204513,-1.7965628,21015
1972594,4.685897,-0.78495455,-2.9290125,21015
4378794,-2.8357077,4.9182363,-1.4052839,21015
3207798,0.21921521,-1.470786,-3.5000389,21015
2792586,-13.004256,-0.037027214,0.84668523,21015
2118725,0.71067125,5.6034675,-0.304979,21015
2040842,-3.8271084,4.835485,-0.84721947,21015
3721088,5.8752747,-2.213132,2.64568,21015
4700451,7.123119,-0.3767001,-3.8787992,21015
2168625,4.647599,0.3394284,-3.9546309,21015
1211294,10.177174,3.188786,-0.32776374,21015
5910706,1.8479896,-1.0711216,2.0443769,21015
4120531,-12.218656,1.1420263,1.3257388,21015
5780709,6.6364527,-1.6198174,-2.14857,21015
4007443,8.969023,-5.3839216,1.1518557,21015
4847324,7.371635,-2.8633537,2.1416707,21015
4105130,-13.923195,-0.7078476,0.68523604,21015
1853040,0.8097145,-1.8743428,3.177839,21015
3002795,-3.8321922,-1.5451238,0.74199206,21015
5977549,4.9217005,1.239016,2.4598184,21015
4685182,7.8422637,-8.584986,5.2255764,21015
3290314,1.2136276,5.2546387,-1.962829,21015
3110417,7.4382377,-6.270254,0.30325487,21015
5513290,1.6035213,5.326002,-0.60686404,21015
4009858,6.992512,-1.5646945,-5.677295,21015
1493841,-7.662878,4.765597,-0.59330165,21015
5131643,-11.122767,0.6280611,0.93216306,21015
3930948,7.3187184,5.044198,-3.1466317,21015
4991546,6.846803,1.2641128,-3.0535634,21015
2726166,4.131642,-7.0562863,5.3936987,21015
3654145,7.6173635,2.028118,7.798472,21015
5306100,-0.19378644,-3.7073567,0.08820799,21015
1842550,1.6478418,4.2048097,-0.074510016,21015
3611291,-0.9943015,5.1765013,0.60613644,21015
1190962,4.3325133,3.2940218,5.6693125,21015
2449966,9.321756,4.1696343,7.545711,21015
5901216,-13.441293,-0.7320532,0.93159616,21015
5174781,-13.188485,-1.2066448,1.4728756,21015
3047943,4.7330513,2.931715,5.027598,21015
4665919,0.4959324,4.3131337,-0.43511745,21015
1485824,-0.9970211,2.3670866,1.6623988,21015
2039008,4.401982,2.045298,-1.9736227,21015
3315628,3.1408453,5.213431,0.014772437,21015
5453354,-0.5234979,4.789034,1.3750346,21015
3029262,-2.535065,1.9783291,-1.7414598,21015
1843448,-5.0732093,-0.06995529,-3.3134754,21015
5551431,-12.894961,-0.098499924,-0.00045553595,21015
2085341,5.450899,-5.57208,-2.8866725,21015
2764818,-2.0693262,-1.5085431,-6.7802024,21015
5672456,-3.5628095,0.02153234,7.758113,21015
3217390,7.524656,-0.85540104,-0.547709,21015
3073574,7.3555703,-1.0058234,-3.227497,21015
2912181,4.262625,-5.7426777,-3.0483255,21015
1731310,6.239926,3.19462,-0.62867296,21015
5113807,-13.923195,-0.7078476,0.68523604,21015
4996017,-1.9669888,-6.7168336,-6.388511,21015
1843981,7.360128,7.8820505,-0.93193406,21015
1913359,9.471135,-4.2532477,1.997673,21015
2817391,-4.790028,2.9356725,-0.37625813,21015
6006224,5.283049,3.0926576,1.8553241,21015
4942110,5.6698337,0.39562088,0.38718048,21015
1321046,1.4498341,-0.7125154,-0.6630899,21015
2624933,4.3483925,4.3429093,-6.299413,21015
5830325,6.7766027,-5.1108994,-4.522495,21015
4066053,7.1453586,-5.174336,-1.3732471,21015
4343990,5.7502017,-2.920292,-1.7693073,21015
3245139,5.874781,0.14777139,-1.737371,21015
1508848,8.381328,1.7103477,6.2152424,21015
3886975,-4.893437,-0.22833952,3.8177512,21015
2964770,-9.12237,1.1154273,1.7890918,21015
1599421,1.0852596,2.9063356,2.811964,21015
4682890,0.16492036,3.171344,-1.2099848,21015
4743074,4.596029,-0.04572965,-2.2151773,21015
3545709,7.813321,0.74589115,-4.166106,21015
1825695,5.5848246,2.3633804,-1.1623038,21015
5837805,12.422395,1.3325378,2.2912145,21015
4419769,13.6451,1.0917107,1.1224712,21015
5710548,7.731255,-7.8096733,-0.5560977,21015
1982232,8.7008,2.6163328,0.72032005,21015
4694518,-0.34146905,-0.14156859,-6.003489,21015
2219545,1.1836568,3.2491007,-3.8101864,21015
3591418,-6.104497,2.5675895,1.1162596,21015
5640292,-6.9980593,-1.1916903,-1.6368994,21015
5241939,1.652441,-4.832715,0.4328313,21015
1677501,5.4165015,-4.08079,0.98697126,21015
4530514,6.1263123,7.6983643,-1.6804216,21015
4080884,-3.6811812,1.7809364,-0.24452522,21015
1100413,-2.4637728,-4.3868227,-0.688,21015
5112895,2.781722,4.3214254,7.2262697,21015
5981494,5.557797,-4.014213,2.4545043,21015
4932347,6.2730713,2.41195,1.1646999,21015
1269785,3.982806,-3.5082538,-0.9057601,21015
3963655,2.316149,-0.5076154,1.3392943,21015
1721969,1.3023422,2.4241588,-2.1521416,21015
5259861,1.6862553,7.423645,-0.25847426,21015
2320314,-11.067127,-1.2734131,1.3348675,21015
4733174,-6.3837404,3.4147766,-0.33521357,21015
4594705,-4.320859,-0.6365696,4.2530236,21015
1168949,6.5604105,-0.21561013,-4.7096534,21015
3927476,5.2843447,0.9567006,-5.0570393,21015
2234602,-2.0548773,-1.905562,-0.31549245,21015
5295518,-1.5127863,2.4798727,-2.058275,21015
3144184,1.4746147,-2.018793,-2.2542078,21015
1474398,-1.0703826,5.1763477,-4.1944394,21015
3737355,8.201796,2.314756,-1.744689,21015
1177042,5.091915,-0.9400233,-7.461811,21015
3929796,8.758288,3.6589212,0.8041689,21015
5593910,-11.700873,-1.0046717,-0.06650547,21015
2501383,-4.712468,3.3516853,2.6412778,21015
2374729,6.3533525,0.16617474,7.3425593,21015
3698090,5.4554577,-3.7625277,0.49818662,21015
4000261,6.8275104,-7.9680214,1.3429207,21015
5911794,-2.2109513,5.118301,1.443375,21015
1210206,-0.38389388,6.93857,0.67244357,21015
4988447,-4.908744,-2.1128886,1.3742937,21015
4345347,2.7738254,4.0503354,3.5962899,21015
2730066,3.1419406,-1.1491135,-4.258893,21015
4971435,4.873683,4.5702143,3.2742944,21015
3552674,-0.6212708,-0.5193948,-0.760772,21015
5127555,-13.768713,-0.6999041,0.71821684,21015
3691935,-9.16134,0.73391765,-0.281718,21015
5432413,-11.733222,1.8596659,1.7122629,21015
3160456,-4.5366945,2.2584362,-3.4081225,21015
2877713,0.7693136,-2.672891,-1.0462086,21015
3705919,11.695905,6.7840505,-1.4896587,21015
4526873,-5.975623,-2.3622234,0.09892797,21015
3048827,8.955689,-2.9818332,-1.3782947,21015
2382885,7.7144084,3.0288322,-3.3311243,21015
3021967,2.4636626,2.706637,3.3585813,21015
3660131,6.802026,7.172571,6.842504,21015
2580891,-2.7851927,3.914368,0.5920683,21015
4246838,12.082808,0.7937359,0.5348921,21015
4496252,-7.231854,3.95271,-1.0686649,21015
1093378,-0.57088697,-3.5143347,-0.028456233,21015
2346067,6.3978167,5.0425353,1.2753848,21015
4862224,8.7683525,-1.3625863,-3.4887614,21015
5538289,-1.8267145,-1.2341558,2.0800612,21015
1680218,-10.707445,1.4168658,1.3094474,21015
4308395,1.2283614,7.1965814,-5.370915,21015
4662319,4.067241,-1.7942554,4.9398828,21015
4831195,5.2336254,0.661108,4.149511,21015
5980123,8.219996,0.51968366,1.8994081,21015
5802393,1.3984103,2.5575092,-1.5547105,21015
2134282,10.768067,-1.9757212,0.87354916,21015
3833520,6.371916,-3.7247891,-0.24561271,21015
2741628,-0.80012953,2.8427567,-1.0440527,21015
2740824,-2.0007021,0.41732922,1.7756386,21015
3554986,7.7749557,4.016147,2.14517,21015
1394050,7.4593153,-0.3064772,2.8084235,21015
2031284,8.064352,-2.001456,4.6812973,21015
4722232,-6.166827,-2.5620937,-1.4689866,21015
3106341,4.0581903,2.9053931,-3.9186206,21015
3807917,-13.923195,-0.7078476,0.68523604,21015
2064593,-9.71799,-2.663612,-2.7047868,21015
2328012,-4.636332,-1.6256105,-0.76160586,21015
5646046,-13.917105,-0.7075839,0.68743086,21015
2179610,-3.9451697,-3.029427,-6.5624747,21015
3289941,0.41897064,-1.4968292,-1.652165,21015
3190408,5.436254,3.2417183,0.76054615,21015
2756771,7.15547,-6.752323,6.125785,21015
2518897,-1.9159364,-3.1000407,-0.45314938,21015
1824134,9.625821,-0.9198341,-1.0596821,21015
2715027,7.145551,5.7196164,4.785984,21015
2014458,5.414186,3.63541,-0.17006196,21015
5466697,-4.106525,1.3074156,0.09998624,21015
4989309,9.225105,-8.056545,1.8401828,21015
5097636,-9.999331,0.74541694,0.25279173,21015
3457024,1.3962402,3.511043,-1.8306757,21015
4203057,2.417036,-3.4390662,-3.912052,21015
5098637,9.651997,0.250452,1.6507137,21015
3050019,-0.19343473,1.8119127,-0.58332086,21015
4018882,-11.307915,-0.9427766,-0.10112546,21015
3535282,-13.923195,-0.7078476,0.68523604,21015
1036415,8.14542,-6.955121,1.2444377,21015
4960867,9.871029,0.41901022,-1.050231,21015
1810233,5.0490303,0.6444063,6.4631023,21015
4455668,-3.701663,-2.3553555,-2.2311637,21015
4574161,-9.319828,3.1491299,1.7018605,21015
2866957,-1.8685808,-7.489344,-0.1855348,21015
2782699,-13.543047,-0.33006066,0.9677032,21015
5489680,5.687945,2.7511947,1.6450655,21015
3056474,5.625937,2.1600406,3.5630493,21015
4165139,-5.45336,1.9448757,1.3114775,21015
2092719,-12.107623,1.8492026,0.90068185,21015
1321547,-11.003171,-3.1703143,-3.1759462,21015
4575079,3.5774868,0.5308153,2.0628958,21015
1456688,1.9484955,9.871055,1.3895062,21015
1973374,11.006202,-4.518141,3.07444,21015
3887339,-5.9571147,2.867804,0.86545813,21015
5442177,-1.0819731,-5.0182843,-1.0234606,21015
2321687,-11.284741,-2.2955008,-1.9446886,21015
2233505,5.273816,5.996811,1.4562833,21015
2587449,-8.308883,2.1027048,-0.73226523,21015
1440414,-13.923195,-0.7078476,0.68523604,21015
4491155,7.090395,-1.8221469,-1.835894,21015
2881304,0.0008125305,2.1145396,-3.8029983,21015
4343158,2.375,2.2104359,-1.7895576,21015
4777501,-8.231488,4.988239,-3.5481527,21015
3611586,4.1822343,-2.8251214,4.79153,21015
5901501,7.0401077,-0.65508866,0.82203686,21015
2759754,8.151554,-3.976895,-1.9422487,21015
1939085,4.808748,5.0464787,1.7603751,21015
2459880,-10.968304,-1.469511,2.2006514,21015
5766465,-13.413102,-0.34546703,0.6712037,21015
2870414,-6.63868,3.8873856,-1.8976201,21015
1600836,-4.4203343,0.81883436,-2.251873,21015
4631047,5.1889005,-4.2196717,4.86627,21015
5165569,-6.839705,0.22751166,-3.4462109,21015
5848250,-13.485905,-1.006111,0.04769238,21015
3063459,1.7914704,0.548682,-4.821593,21015
4081015,-8.863216,0.37156218,-4.7079473,21015
3533624,-4.671498,3.298439,-1.6503232,21015
4735159,9.749816,3.0177803,-1.1659724,21015
1305283,0.8616962,4.0980525,2.4821553,21015
3714882,5.49734,4.5407095,-2.5523336,21015
2579185,6.9623356,7.737643,-1.222689,21015
1962456,-3.3023226,3.2571778,3.608442,21015
4657159,0.352709,-1.0514038,-0.6486806,21015
2870949,1.5845917,-1.0832525,-1.4555341,21015
2218089,-4.005024,2.736002,-0.29209587,21015
2494451,-1.729384,-3.0368063,3.939661,21015
3757289,-13.810956,-0.71800935,0.7057355,21015
2013340,0.49963975,-0.25054228,-1.6252257,21015
3472648,4.9970646,-1.6102324,-0.49547145,21015
4024388,-13.106635,-0.74702597,0.80886096,21015
4592777,-6.1840897,0.9532645,5.1385794,21015
5061428,-3.553953,2.4801993,3.1699994,21015
5621272,1.5229759,3.5950303,0.8188876,21015
2313380,1.9505298,-0.5667911,-2.2615561,21015
2982824,4.096175,6.964722,2.9236493,21015
3948544,-9.508231,-0.3888287,0.17500737,21015
1372474,6.207768,-7.852974,1.2753173,21015
2739031,-2.841164,6.9025955,3.631918,21015
4343311,0.54178286,-0.7087485,-3.2457778,21015
5893309,-4.328316,0.76678854,-1.1178794,21015
1338558,9.385993,0.39987743,-3.29479,21015
1601971,6.7784653,4.313036,-0.9057858,21015
3235771,-4.6197233,1.3009857,-1.4007145,21015
1552514,-1.9873123,0.0708543,4.135148,21015
1591797,3.0489452,0.9402838,-2.302126,21015
2495549,-9.097723,1.7746043,-1.609367,21015
3280054,-11.113551,-0.17917001,1.3675252,21015
1617930,2.069291,-5.249526,-2.1145072,21015
2705972,2.3381038,0.0861115,-4.2996593,21015
3440106,-0.8638492,0.8772179,2.0676947,21015
5911172,-1.4562691,3.3850117,-3.302288,21015
5035227,-2.2539093,1.9775804,-3.1347766,21015
4121153,5.4736676,2.276782,1.0674775,21015
4849747,3.2939804,5.3800287,1.1637063,21015
4846746,2.1332679,-0.17598139,5.4196463,21015
4917184,5.230639,6.0624585,5.833231,21015
5875540,9.36598,-0.31454268,-2.6330872,21015
4557344,5.934105,3.218098,2.6954577,21015
4149692,4.45085,-1.747869,-0.6292799,21015
3992893,11.432013,-6.8398414,-1.3487387,21015
2457619,3.879481,8.3336935,4.0026293,21015
2669834,10.872699,-1.9852475,1.8950022,21015
4827164,0.9003939,8.65107,5.4934387,21015
4602458,-12.753763,-0.5280238,0.9751755,21015
5130221,-11.695126,0.19554722,0.036151282,21015
2702313,3.7462294,4.1855655,4.427723,21015
1030231,3.905723,-3.1461296,-0.6313854,21015
3438854,3.606148,5.50816,-2.868023,21015
5213074,-3.8928015,0.7276622,-2.5989606,21015
2523937,-13.923195,-0.7078476,0.68523604,21015
2714160,7.9642906,1.2293807,-4.9974804,21015
4906682,-3.4979668,2.427205,4.0382533,21015
2287388,8.313399,-1.4650123,-4.2380266,21015
4923095,10.9627905,2.4977777,6.6548014,21015
3356906,2.5166447,-2.574872,0.22099303,21015
4466253,3.2648754,4.1345887,-6.2514243,21015
2268166,0.50988317,-1.2324545,-0.72104824,21015
4650408,1.8813581,-7.4915423,7.047032,21015
1304479,1.8583528,-1.5331051,-3.1611729,21015
3384378,-12.580125,-0.99726117,0.60036945,21015
4491338,7.9599504,-1.9982026,2.4289365,21015
3644037,4.192895,5.0448294,-0.46538532,21015
3109109,-13.923195,-0.7078476,0.68523604,21015
4112537,-13.221612,-1.678352,-0.39264902,21015
3312431,9.46156,-7.1914015,2.6430402,21015
5452736,3.7541485,1.5120877,-1.1878839,21015
4546940,-12.86352,-0.7560732,0.99909866,21015
5477121,5.3916926,7.1332498,2.4843645,21015
2170035,-12.183618,2.9170136,1.9318334,21015
2915145,-5.0359087,0.84848684,1.0538915,21015
5513811,4.5107203,-2.3575437,-3.0995917,21015
3253900,1.859265,2.0129762,5.522565,21015
5055539,-1.1101173,-4.876592,0.08801527,21015
2176493,-1.813553,-0.6379985,-0.9640016,21015
3014057,-9.129781,0.32939816,-3.259787,21015
1028386,1.0339676,-4.781241,-4.8130846,21015
5076555,-12.866049,-1.2136838,0.20012268,21015
1179752,2.500886,4.471576,2.9874127,21015
2123159,8.113294,-5.263742,-4.2612824,21015
3877848,-13.923195,-0.7078476,0.68523604,21015
4194946,-10.128388,1.0288934,0.63571066,21015
5076857,-7.84302,3.1456451,3.0440407,21015
4805222,2.7188225,0.4519298,2.2180102,21015
5480297,-8.66491,2.058758,-4.453089,21015
1679023,-3.7756977,-3.9167972,-2.8767583,21015
4098238,4.869829,-4.7142825,-4.1038322,21015
5240118,10.460191,-5.255761,1.8053905,21015
1181638,1.4197679,0.6935095,4.5834208,21015
1356394,-0.76703703,-0.708667,-0.1169589,21015
3560733,4.103773,6.2645836,1.0494194,21015
1085530,-7.8485312,-0.40547615,2.6636994,21015
2869639,6.0659533,2.6132894,-1.0654955,21015
2326389,1.8778387,6.5354905,-3.6032317,21015
2111041,-9.276335,1.2753515,2.4676018,21015
4466907,5.2001133,4.7795787,4.299969,21015
6011051,-1.2761563,3.891212,-4.136801,21015
1414620,-3.1421938,2.8476403,2.0412765,21015
3792003,1.652543,6.8877645,-2.4854565,21015
3600940,6.1591434,1.9309558,2.5799448,21015
2297139,3.7459931,-1.6744323,-1.6221331,21015
4263372,-8.365996,-0.13820525,3.2266028,21015
2144889,-0.7210265,-0.92993695,-0.036955796,21015
3374326,-3.1001933,3.6243749,-4.747807,21015
1736582,5.91027,-2.822909,1.3861498,21015
1726165,10.245051,-5.6914454,3.9471986,21015
3190201,-9.454144,-1.448701,1.82225,21015
5043138,-13.218302,-0.87971485,1.1878287,21015
