Subject ID,pca1,pca2,pca3,Dataset
1560491,5.89783,-4.1719913,-0.35311738,21015
3921012,6.970857,1.8197957,3.8847084,21015
3666873,-11.238714,0.36319754,-0.2269432,21015
2914679,-7.47136,-0.5721945,1.0712726,21015
1438429,-11.238714,0.36319754,-0.2269432,21015
4130267,-9.2502575,1.1042747,-1.5260327,21015
5710888,0.6511524,-2.673494,-2.1502423,21015
2616021,5.9260073,-9.101249,2.524151,21015
4445919,-0.6003594,-6.5610733,7.741249,21015
2561649,4.4679956,-1.6363337,2.8937018,21015
5575060,-11.238714,0.36319754,-0.2269432,21015
5138388,6.8300834,2.284991,-5.238328,21015
1314123,0.74558735,1.6204579,-0.18738948,21015
1493909,14.332196,-4.7984333,-1.0863963,21015
2209399,-11.029881,0.2987502,-0.37393862,21015
1364211,-0.022737572,-6.6606355,4.0940986,21015
2532815,4.762984,0.4887628,0.27884883,21015
3440722,-5.949822,-2.9330335,-0.74925673,21015
2963228,-6.827697,-1.4529281,3.5522604,21015
3429662,1.005784,-1.0162246,4.550083,21015
4613897,5.9274197,5.557263,-4.8926415,21015
4536154,0.22595501,-0.18579997,-6.6653724,21015
4513857,-11.238714,0.36319754,-0.2269432,21015
2279252,7.144086,-3.1846232,-1.015058,21015
4025669,10.06637,-4.390587,-0.05508242,21015
1084228,-10.780196,0.32796666,0.042302538,21015
3689770,2.547237,-4.2139525,2.1411774,21015
1208357,2.0324597,-4.1521096,-0.88287574,21015
2810788,4.0217805,7.506763,-8.172555,21015
1984966,-11.2210865,0.3582138,-0.21970671,21015
5087947,8.066686,5.6783323,6.2495923,21015
2252781,9.595676,-1.8062733,-0.34636942,21015
2003395,3.5819938,-7.920363,1.8492112,21015
2879415,-2.5598803,0.6927148,-0.7427862,21015
4512984,-3.5417247,-1.8054711,0.6630745,21015
5514666,2.6971908,-10.324732,1.5091428,21015
4406369,-8.210612,0.66738427,1.152657,21015
4857640,-3.3860052,-5.0800705,2.0552566,21015
3474617,-7.8473983,-0.20013633,1.3912275,21015
4955125,4.7155714,-2.7818425,-4.914188,21015
5424686,2.0577183,-0.72703576,0.10817354,21015
3842171,-8.268788,2.486737,-0.24497359,21015
4595426,-2.7007625,-5.325684,0.7315963,21015
5478536,-7.342823,-3.6468103,-1.3425629,21015
3926755,8.054302,-7.029131,-0.61248684,21015
2730279,7.454263,6.8509965,-1.7505287,21015
3002400,-4.76207,-2.7209136,-0.25579602,21015
1483231,2.5416958,-3.0483038,-3.7717931,21015
4826987,-4.535888,-2.3946254,5.4562173,21015
3697053,2.1081743,-2.5149443,-4.4843493,21015
1384223,-3.3687966,0.8412646,3.1918054,21015
1420788,4.8568554,-5.015116,2.9149904,21015
4202710,-11.238714,0.36319754,-0.2269432,21015
5214301,-0.74536705,-4.371092,1.2054377,21015
5805264,7.3780437,9.716857,3.729,21015
4767889,0.48559976,2.2378361,-1.8607239,21015
1588138,-6.5534744,0.5014629,0.3632763,21015
2268933,-3.4133885,7.005859,-0.9150879,21015
1472676,1.1455249,3.6796167,0.29704225,21015
1696845,7.139889,-3.2355287,-1.4899788,21015
2951427,-9.423075,0.8164159,-1.7143412,21015
4910149,-1.7620113,5.1223855,-1.3400713,21015
5381374,-8.743762,-0.1676207,2.1801033,21015
5892876,-1.5701231,0.625202,0.6546604,21015
5700008,-10.983674,0.25055614,-0.47515312,21015
2758360,4.667906,-0.85385245,-2.0391278,21015
4754041,-0.032837942,-1.0851136,5.80812,21015
3253155,-2.3369484,-2.4212623,-2.5735378,21015
4830758,5.050323,6.0058913,-0.83950865,21015
2094485,-5.6112247,1.7870921,0.56984043,21015
2644662,-7.824884,-0.43684652,-0.25161627,21015
5025378,-7.143728,-0.42728886,2.070444,21015
2756279,9.625543,0.33153608,-2.3113592,21015
5998871,2.394655,-0.8689977,-3.7209299,21015
4112060,-1.6939821,-2.7562628,-0.82364047,21015
1357804,-1.3122765,-1.8716217,-1.551639,21015
5820830,-4.88927,-3.6548638,3.4993646,21015
3608237,2.3046842,-0.80551594,-3.3349862,21015
3179748,0.51710606,3.5306768,0.94686943,21015
2763254,-0.07094077,-3.8021758,0.16698435,21015
4096676,-11.216578,0.36872348,-0.20901959,21015
5390640,-6.299334,1.833409,-2.0901697,21015
5613259,5.630123,-8.446438,2.5620782,21015
1327406,-7.1296344,4.188226,-2.2373376,21015
5685812,-1.5371538,-3.2404692,-1.2564598,21015
3985170,8.368786,-2.669499,-1.0658382,21015
2041451,2.570891,-6.2456927,4.952562,21015
3106996,-9.857106,1.3718134,0.29931957,21015
4477230,5.9647093,-8.22108,8.548873,21015
2474306,0.45616007,-1.0080879,-2.9690588,21015
3447316,-3.1508315,2.3300834,-2.5015643,21015
5872844,-4.1824837,-1.0501173,2.9599633,21015
5173212,9.171038,2.7569523,-0.8991737,21015
3870568,-9.862569,-0.3056435,1.4394882,21015
2271471,6.617459,9.185814,0.7575085,21015
4584053,-7.831283,-1.2458103,-0.6514526,21015
5980929,7.918705,-8.25974,8.3402605,21015
1171588,4.718059,-6.9407067,-3.5263548,21015
1747674,2.7739239,-3.9679868,-2.6161053,21015
2728099,1.6065298,-3.96684,1.244614,21015
2606587,4.90468,-5.085558,-2.7321084,21015
3625170,2.1871703,7.6977787,5.0988193,21015
2686052,9.68121,-3.8630536,1.2681673,21015
1281340,-11.238714,0.36319754,-0.2269432,21015
4098596,-11.238714,0.36319754,-0.2269432,21015
3350818,9.905301,-5.793966,1.9982009,21015
5925510,-11.238714,0.36319754,-0.2269432,21015
3929631,-9.813248,1.1613951,-0.4381618,21015
3950396,4.325356,1.4112772,2.2582235,21015
3064926,3.7078118,0.3205768,-3.0973547,21015
1392455,-4.1943893,7.166863,-1.6963536,21015
3021509,-1.7537957,-0.51648384,5.5040607,21015
2950819,-0.15348549,2.7452395,-5.533164,21015
4924093,5.6066837,-6.6079006,-5.99949,21015
5846641,5.4996243,-9.735612,3.7253404,21015
4182360,7.906559,-3.2281668,-2.9449334,21015
3783612,6.2427382,-0.5560924,2.988445,21015
5157539,2.1893754,2.1023626,-0.8923383,21015
1199541,-4.90635,-4.3692074,-2.0974808,21015
1688056,1.0376292,-5.418237,1.9414355,21015
2703848,-5.6044536,2.7814295,0.35839105,21015
3794780,2.078952,6.484689,2.1915035,21015
4828432,-10.446836,-0.15318641,-0.722993,21015
3560240,2.9155538,4.088904,7.700827,21015
1899996,-1.4582714,1.0104256,-3.445179,21015
5847584,4.4705515,6.6786137,1.4059085,21015
5246006,6.265529,2.2342002,-1.2534175,21015
2947940,5.717987,-4.3583193,0.59257084,21015
5466166,9.361909,10.444642,0.86848253,21015
3339687,-11.238714,0.36319754,-0.2269432,21015
4531846,1.1426724,2.1735284,2.3693223,21015
4215838,-3.2213533,5.3198276,2.8966076,21015
1142755,-11.238714,0.36319754,-0.2269432,21015
1928624,-11.207647,0.3757977,-0.19591144,21015
3553240,7.731513,-1.3022623,-3.0315104,21015
4872870,3.1182938,3.5482013,-0.97684497,21015
2152072,-3.556071,-5.1116195,0.94741446,21015
4674022,-10.446983,0.38490894,-0.49945477,21015
1747022,0.69430906,2.2653227,6.9012523,21015
4490313,-6.5056534,-0.14791077,3.8499053,21015
4078339,9.4513,8.014019,2.434371,21015
5248896,7.095003,7.979615,0.8727991,21015
4481175,-4.809607,-1.1695411,-4.111319,21015
3125241,3.8051035,2.1242769,0.9924248,21015
3993555,4.209316,-5.961475,-0.06920877,21015
5251709,2.0893211,4.07732,-1.164216,21015
4971119,-7.66733,4.4232693,0.123577446,21015
4559197,-8.704384,-0.33282492,-0.8299791,21015
5711193,-11.238714,0.36319754,-0.2269432,21015
4546571,-3.5909178,-1.2440015,1.812528,21015
4478941,8.784635,-1.2118696,-1.3063185,21015
3189732,-1.5458505,-6.673028,-2.301706,21015
3930231,7.514227,0.09076998,-4.051807,21015
5241133,3.3762171,3.153548,-1.6140467,21015
2588500,4.5344505,-5.73636,-5.147757,21015
4006136,6.605696,-1.7683383,-6.072772,21015
2372668,-2.0639017,3.3374712,5.139468,21015
2608015,12.987532,2.1787832,1.5783027,21015
5237997,3.3114219,-3.8885803,-1.672787,21015
2459617,9.402819,-0.7210641,-2.4250553,21015
5813516,-9.452927,0.31877717,1.494888,21015
5675868,3.1776924,-0.971775,-4.2319674,21015
4846447,7.3015337,6.252637,0.16080147,21015
6009978,-4.4487157,-1.7174356,-3.487936,21015
1801990,-11.113663,0.36365452,-0.12617166,21015
5664283,-11.1049385,0.25037298,-0.04866045,21015
2217154,-3.5059297,-1.1823714,-5.2329383,21015
3303220,-2.9180772,4.6601534,-2.892356,21015
5130336,-11.209082,0.35279232,-0.19762859,21015
5658609,-0.51866627,0.67763776,3.6175241,21015
1297557,-2.7534225,-0.66418654,-4.1060734,21015
3714403,-9.789932,0.62962645,-1.2637423,21015
5163291,7.16055,3.7187583,-2.0787218,21015
5621437,-2.6673164,1.301421,-3.6425445,21015
3792742,-1.8080649,3.4780893,-3.17128,21015
5935785,6.069939,7.6732473,2.989137,21015
5275022,-4.5778284,-0.8122079,-0.4304027,21015
4986056,7.5157166,3.9738812,-2.280431,21015
5410279,5.234994,-5.95025,2.4825196,21015
3448888,-6.510987,-2.5965414,0.44858208,21015
3904136,-0.7993777,-4.2593412,-1.8419058,21015
5089280,-10.835725,0.12729923,0.24481049,21015
1963920,-11.0670595,0.33871228,-0.19245914,21015
2888910,1.0087723,6.894972,-3.4410627,21015
3852281,6.2480383,5.390764,-1.0364391,21015
2522938,7.9820347,4.602207,1.5316898,21015
2818736,-2.3261094,-6.043967,1.5415181,21015
2995791,-5.1446466,-1.5573474,2.4615026,21015
5539212,5.4686475,-7.400829,0.50080335,21015
1578027,6.4765654,6.6683874,1.8948165,21015
4649594,8.07491,5.9764,-0.948752,21015
1654257,3.4862635,7.4658084,-0.6305183,21015
5471992,9.49336,1.5039995,1.2190148,21015
1245019,1.2721325,-3.7492845,1.6530696,21015
3031757,-3.5531015,5.710493,-3.4201338,21015
2552838,6.559384,-0.08827789,0.07476453,21015
3116625,3.5853956,-0.21621445,-2.1573803,21015
5771450,7.9133754,-6.462261,-1.2105902,21015
5076442,-1.9286216,2.0951314,-2.0509713,21015
1176452,8.116747,-7.9366336,0.72513753,21015
4294593,-6.5976343,-0.8672147,-1.0879941,21015
5127096,7.67715,3.0706987,-1.014494,21015
1341311,-2.4657927,2.240369,1.9336791,21015
4906548,-1.7414464,-3.7198372,-4.1132674,21015
4584605,-0.09502876,0.7296178,-1.1131853,21015
1569513,0.3208296,2.3195434,-0.3228332,21015
3404216,4.466665,7.8519583,-1.8082603,21015
1619418,-7.290486,-2.490967,-0.061947335,21015
5173946,-0.5473259,-6.3602605,0.540393,21015
5205334,4.3387184,6.714672,-2.0427787,21015
1438198,3.1437752,2.8072593,4.2121153,21015
5935805,1.1655662,-0.4232845,-4.5662875,21015
5240246,-5.3638825,5.423167,1.2876285,21015
4572629,0.87874687,-2.8910587,-6.9003415,21015
4159696,-0.111288615,-4.947307,-3.5022595,21015
5953446,4.855335,-3.3683581,3.2535503,21015
2633191,-3.5032742,-5.704454,5.3288813,21015
3782127,6.630935,0.7525787,-4.210958,21015
3363777,-2.6009493,-4.69186,8.993665,21015
1731534,-3.4091806,-4.186042,-4.0353293,21015
4790175,-5.2946777,2.4886808,-1.9445518,21015
4068578,-11.236129,0.36200216,-0.22599316,21015
4091808,3.7852407,-4.085516,-2.6640415,21015
4967123,6.2491455,-0.41619533,-4.4039273,21015
5019326,9.706382,8.454416,0.8736249,21015
1296936,-11.238714,0.36319754,-0.2269432,21015
5360457,-1.0681549,0.28973854,6.64446,21015
3773637,-11.238714,0.36319754,-0.2269432,21015
1517788,-9.128661,0.40124807,1.2436974,21015
3180133,12.278033,4.8314295,5.7596383,21015
3382480,-10.070525,1.1835582,-0.92612785,21015
4515466,5.0876884,-3.7636847,-4.416478,21015
4605041,-0.10223676,-4.8765497,9.996525,21015
2004375,-11.238714,0.36319754,-0.2269432,21015
5432352,3.476355,9.91677,-0.4429934,21015
3072283,2.4395704,-1.0992886,-0.43866616,21015
1807259,-1.6694441,4.9412775,-3.0452833,21015
3331703,-5.6377845,-6.1956716,2.9596171,21015
2180861,4.6129274,-0.13512267,0.71350473,21015
2763680,-7.7480483,3.210439,1.006475,21015
4055021,8.689328,1.3834076,-0.6413164,21015
3153888,-1.0793526,4.159365,-2.83095,21015
2886554,2.609051,3.1284792,-1.4107759,21015
5827458,10.762909,7.160363,2.630042,21015
1690535,3.80272,0.25851926,0.79542905,21015
3003046,2.2894301,-1.8860471,-1.5394104,21015
4755750,3.008952,2.7719698,-0.4176534,21015
1623969,-7.007977,-2.7847779,4.309916,21015
5195252,-1.4316211,0.46730924,-0.031493444,21015
5858784,-0.25945568,-1.7345333,-4.052923,21015
3948428,-2.4932177,0.9166118,2.8900077,21015
1198526,11.253224,-6.1115828,-3.393349,21015
1762458,-10.550635,0.43581274,0.8410337,21015
2902389,-8.275846,-0.8365993,2.7901013,21015
2506385,1.1580398,4.5007715,5.2053766,21015
4354116,1.1688657,-1.4730208,-6.4881516,21015
4848803,-0.14735954,1.4461336,-1.1921738,21015
1492069,0.33547503,-2.2315,-0.37019685,21015
3931376,-1.3714638,6.256061,1.2484131,21015
4480576,1.7547455,0.055124726,-1.6538025,21015
5558480,1.4955235,-2.8647025,-3.6755183,21015
1506045,2.5514607,-4.145534,-2.438294,21015
2252026,8.186504,2.9427178,3.815904,21015
1618879,-10.415592,0.26239172,0.37546074,21015
3507410,-11.188242,0.35596737,-0.17237327,21015
4137091,4.229254,6.963085,-3.7690885,21015
3715544,-5.0981464,-1.5545278,5.3527045,21015
4343084,3.750393,-2.9644868,-1.1796626,21015
3057979,8.237851,-3.0271285,-3.216197,21015
2475433,-8.384035,-1.6165986,-2.7581606,21015
1888762,-8.895064,-0.7587772,-0.7864448,21015
4826134,-4.023183,4.887755,2.5408957,21015
1930837,3.9668005,3.8995283,-0.95193034,21015
3449920,6.6171083,-3.983431,-3.04083,21015
5583884,6.8953176,2.8762956,-2.1856296,21015
5010578,-6.903965,0.43326405,-1.3965476,21015
5778251,8.217313,0.93941224,-0.3199488,21015
1783740,-2.920219,-4.889097,2.2632766,21015
3878925,5.87671,4.422402,-3.1847353,21015
2216013,1.0669653,-7.230233,7.705841,21015
5850009,6.2467527,7.0668693,6.1470327,21015
3012556,8.720341,-4.5783143,1.9561824,21015
3082966,1.8177215,8.06419,-4.248324,21015
3269542,4.5621843,5.1452994,-2.4848263,21015
1392718,-0.35270253,3.5094965,2.6731553,21015
1219319,6.179107,7.3387384,3.3599348,21015
3897916,-2.5452724,2.59751,6.1343837,21015
4526002,-11.238714,0.36319754,-0.2269432,21015
3746428,-10.215081,0.5415545,0.64365906,21015
2950104,4.142273,8.75543,5.47646,21015
5184789,6.6568074,-2.8500612,-4.8951044,21015
2384499,-11.153815,0.3812389,-0.22234029,21015
1092713,3.3589935,5.0264773,1.8875097,21015
4932406,-10.796983,0.23592278,0.24190974,21015
2671730,-10.639447,0.9982483,-0.04463793,21015
3964461,-6.6759415,-0.35065147,0.7957096,21015
2154656,8.902476,-5.125443,3.5014646,21015
5769765,7.653712,-2.5823662,-2.6701717,21015
4521875,-3.2391012,-2.1047263,1.7528692,21015
1727853,7.807239,-9.597267,11.42667,21015
3013693,3.7662768,-4.7416687,0.7525923,21015
5900718,6.318354,4.793679,1.7205249,21015
2590611,7.915611,0.7786754,-0.8903638,21015
3217859,4.3117933,-3.6291275,0.7560622,21015
2576285,9.46049,-3.6747296,-2.6126235,21015
2441710,-11.238714,0.36319754,-0.2269432,21015
1506613,-0.16953951,4.7388616,6.319915,21015
3655239,5.330095,-0.74367124,0.38698536,21015
5156668,4.082673,2.8585703,-1.5262649,21015
1596721,-5.5107007,0.86302376,1.2380909,21015
4416469,-3.0526066,-2.36472,4.44581,21015
2609810,1.4732523,-5.1383715,-1.2280626,21015
5077377,-8.959397,-0.14615853,0.80912167,21015
4163215,11.849645,4.963568,4.975535,21015
4558959,5.7654433,-4.4622264,-2.959928,21015
5293250,-10.980469,0.36616862,-0.0136894,21015
5226763,-10.005405,-0.011177602,1.1145726,21015
5442636,-6.324058,-2.9910703,1.5008179,21015
2233244,0.03385833,-1.749418,2.9723406,21015
4424977,-5.3130007,2.5312953,-3.6625857,21015
5162580,9.154269,2.9524238,2.127245,21015
4237607,4.0326023,-2.9315553,-0.029160097,21015
3235279,-0.28194454,-6.7061114,-0.41473812,21015
1940263,-11.20621,0.35922763,-0.19979273,21015
2905298,8.06112,12.064489,2.0561278,21015
5369494,4.6056466,-7.411211,11.99156,21015
1518130,3.7746406,-1.1136773,3.7679458,21015
4491900,8.425738,-1.7976265,-1.2714663,21015
5805148,4.5000587,-2.4607368,0.067921765,21015
5761651,3.2192168,8.0310335,2.1216035,21015
5487013,2.019564,-1.1347282,1.8991228,21015
1588214,-0.49196875,0.87538993,-1.8510593,21015
4293914,-2.5651948,-1.0859255,2.5285027,21015
1118995,12.360964,5.990714,1.887951,21015
4324456,-9.785558,0.5996448,-0.30310336,21015
5970293,2.860889,1.0562458,2.782964,21015
4812943,5.1880045,-2.184754,-2.9477897,21015
2075709,4.2461114,2.51782,-3.4852018,21015
4521321,8.812533,3.5406563,-1.0646954,21015
4460312,2.615386,-7.763355,-0.87071264,21015
2208370,-11.238714,0.36319754,-0.2269432,21015
4657451,-0.059091154,-4.5987067,-5.3253655,21015
3065563,6.5957084,1.981148,4.9484134,21015
1992709,6.277262,-1.1440597,-4.1606655,21015
2217882,-0.75739974,3.7433147,-2.3115442,21015
1599512,1.2862878,-7.131406,0.90263563,21015
5017469,-11.238714,0.36319754,-0.2269432,21015
5786332,10.059688,-4.532977,-0.8388469,21015
4847372,0.89682674,8.509934,1.9400418,21015
2217779,-9.97162,0.10292742,0.93251014,21015
4989981,-10.933618,0.3767886,-0.53951687,21015
1750842,2.447869,-3.3547146,-3.8407202,21015
3051970,2.6240964,0.73354954,2.5899184,21015
3341243,-0.3290973,-6.8980737,5.965677,21015
2196374,8.713705,-5.6527886,-2.6535285,21015
3426869,-9.401248,-0.51074344,0.31033275,21015
1037268,6.542162,-2.4553883,-0.24510965,21015
3618452,-2.1904764,2.7112932,1.6617725,21015
5006196,3.174357,-4.077251,2.509149,21015
5389694,3.9515405,2.9585834,5.9023585,21015
1632709,-3.199742,-1.8742445,-1.8275082,21015
4768649,3.4954157,1.8088495,-2.3787725,21015
2844099,3.6732175,-3.2757745,-4.046488,21015
4019120,-8.787022,-0.64419013,-0.7521131,21015
5238272,11.899386,4.373419,4.3365116,21015
5754693,2.3124936,10.089196,2.2187805,21015
5685886,-11.238714,0.36319754,-0.2269432,21015
4851125,1.7441682,-0.9327016,7.3949966,21015
1107243,-3.7896225,-3.956742,2.5228446,21015
3645925,-11.238714,0.36319754,-0.2269432,21015
3516756,-11.222218,0.34507146,-0.22038382,21015
5960446,0.8966691,-5.252211,-4.7068048,21015
3645631,0.18058462,2.8055894,-1.1854055,21015
5097177,-9.441158,0.1507895,1.0019274,21015
4423460,5.6362357,8.855729,0.6865073,21015
4499152,7.1695323,-6.7894216,3.526432,21015
5126858,11.584172,0.76202846,-1.5963535,21015
5512103,3.9858289,-0.3426742,-1.0493033,21015
2448718,-6.470703,-2.1945722,-1.737807,21015
5410972,0.16637136,-6.377317,0.7496633,21015
4307608,6.404427,-0.8793858,-2.5686815,21015
2957203,8.197824,-3.1748514,4.841041,21015
4248977,-4.5118685,-4.4611034,2.544521,21015
2654614,5.3000836,-7.119407,4.173614,21015
2403979,9.527269,5.680278,3.1438181,21015
2811604,-11.238714,0.36319754,-0.2269432,21015
3861354,0.43555263,-0.55987257,-2.2422476,21015
2235591,-1.7111392,6.2061386,-3.6205022,21015
2074860,0.9997637,4.4818926,1.3648428,21015
4575696,-1.7057942,-4.2221155,-0.6161644,21015
2878850,10.5646105,0.20984298,-2.9812129,21015
3670580,8.696012,1.3622155,-2.2551353,21015
4240101,5.471588,1.0508403,-0.18906298,21015
1217831,-0.28283542,0.6606336,-2.537824,21015
5848976,3.7071958,7.1466393,1.5766704,21015
2242339,5.091907,-1.1769254,-1.6187491,21015
2855427,6.4740505,1.776068,-0.39697963,21015
2161183,-3.95781,-3.1423752,3.1126542,21015
2696799,-1.0544969,-5.770369,1.432749,21015
2772468,6.3335023,5.872608,1.1286047,21015
4307749,6.992241,6.9371533,0.778592,21015
1553277,6.191689,-3.9276993,3.3705368,21015
2964816,5.1144257,-6.242452,6.3761153,21015
1523377,4.1798024,0.0011432568,2.172592,21015
1462344,-8.103831,-0.706337,0.98112833,21015
2168826,-11.296043,0.37829933,-0.13321961,21015
1448850,8.06692,4.0710917,-0.48280144,21015
4322383,1.8071138,2.741384,-0.71557444,21015
2696846,4.248803,1.4090072,-2.6929512,21015
3751054,-7.335233,-0.898764,3.8201306,21015
2144549,-11.238714,0.36319754,-0.2269432,21015
3500942,1.7607373,-0.8644534,-2.4411826,21015
2448692,-2.2609842,2.1397457,1.3759253,21015
3012073,-9.155127,-0.15359338,0.21358773,21015
3936130,9.030331,-3.369435,-4.3006997,21015
4487730,9.846184,-0.66716117,-2.4092834,21015
3176657,-7.165967,-1.3011662,-0.07804827,21015
5070767,-11.1738,0.346124,-0.17783134,21015
2493794,-4.309233,-3.8683217,-0.6636351,21015
1119637,5.440324,4.2018685,3.561303,21015
5954930,14.194327,-6.0803537,-2.12056,21015
5815903,5.60634,0.7304096,-2.2019637,21015
4172476,3.1000724,4.4637446,-1.4200399,21015
4055712,-9.3966675,-0.4436558,1.5790758,21015
5865733,-2.2617068,-4.780923,4.092563,21015
1705124,-0.27437085,-8.569162,-2.9038897,21015
1644301,-11.168429,0.3659902,-0.13726725,21015
2834037,-2.9270515,5.7370214,-1.3860896,21015
1109029,-3.3180273,-2.1168075,-0.3783696,21015
5659284,0.7121216,-3.5870838,1.875071,21015
2374884,-0.8951786,-0.67292696,-2.1002977,21015
2543762,-8.3657675,0.044605315,0.7093758,21015
2751636,2.424593,-0.6421465,-4.278514,21015
4391024,-11.228485,0.3612808,-0.21886365,21015
5933986,-10.3819895,0.33692893,0.53810537,21015
1609758,1.5164014,-3.0046148,2.8473783,21015
4367241,-1.4952953,-2.8508146,7.468383,21015
3519926,-11.238714,0.36319754,-0.2269432,21015
3288169,3.8841798,-0.4797477,-2.2296894,21015
3124913,-2.02041,1.8394028,2.752934,21015
3026162,-1.0242525,-0.060449865,-4.847027,21015
3252177,0.91434044,8.775591,-4.9618134,21015
2957170,-10.857502,0.6271899,-0.4716228,21015
1402993,-10.820768,0.42499962,-0.1967891,21015
5502983,-1.6082432,-3.561136,0.17421897,21015
2972571,-10.831847,0.4167315,0.16781846,21015
5789256,-3.0574038,3.5003405,-2.7280188,21015
3645589,0.8080823,-5.323676,-0.7653199,21015
5087628,0.09223679,2.0035105,4.5672865,21015
5130668,-4.0620685,-0.40344042,0.93182456,21015
3833304,1.7447556,-6.7009935,-1.0838003,21015
5275891,-3.7164707,-1.1325759,1.6904304,21015
1578894,7.0908403,10.671527,4.1149063,21015
5565413,-0.50274163,-1.5269092,2.9612813,21015
3180600,4.5957155,-3.4592392,-3.5019157,21015
5442863,-0.66296476,-4.1266255,-5.1423125,21015
3266254,-6.6884108,-1.0511054,0.5083145,21015
5917156,-4.2814097,-3.7235522,-3.4916422,21015
1270585,5.097702,6.3423963,-2.9839952,21015
1072036,4.432687,5.9755516,-0.67506933,21015
1871007,-9.395657,0.5966209,1.5849859,21015
3544953,-10.701759,-0.0013739925,-0.18836518,21015
5355919,-9.428209,-0.23575759,-1.3582059,21015
3216800,9.524033,-2.4666436,-0.04917926,21015
2950045,2.8811285,5.133568,-5.4745755,21015
5019288,4.942995,3.6299982,0.99408394,21015
5630592,-0.55974,4.212928,-1.7255751,21015
3783387,-11.225179,0.36422163,-0.20941852,21015
3842848,4.1711116,-6.327043,-3.9716573,21015
4396111,-11.238714,0.36319754,-0.2269432,21015
2187173,0.006376311,-3.4706051,6.6150603,21015
3782089,-0.8587339,-4.4414334,-0.74299496,21015
2921096,-5.1328783,-1.7175157,0.20221457,21015
4531748,-11.238714,0.36319754,-0.2269432,21015
4489286,-4.6874757,-0.6745736,-1.4704322,21015
5874998,-8.4461565,2.8980186,-0.4710432,21015
5479203,9.720709,1.5510725,1.159147,21015
3359428,2.8606977,-2.6033802,-1.8563242,21015
4980501,7.6876245,-1.819391,-4.3587785,21015
5342944,5.084404,1.0868732,-0.72035843,21015
5953821,-11.238714,0.36319754,-0.2269432,21015
5113052,-0.5419005,1.8549662,-1.7416515,21015
2472211,-1.6514882,7.8637495,0.3952821,21015
5719830,-0.13722287,-6.5177603,1.0066952,21015
3118912,-2.7429054,5.7393327,4.1120567,21015
4602647,-0.767888,-2.3037822,-0.046309274,21015
2036897,4.4885683,-8.043243,2.6915553,21015
2624166,-10.751299,0.46861348,0.08720155,21015
5262041,-0.42607218,-0.38926587,-2.2249112,21015
3811924,7.3356514,-3.254079,-1.7967156,21015
1465043,-1.769464,-1.2162837,0.52954155,21015
1775464,4.415119,1.6118317,-1.8959287,21015
1939018,-1.6998563,-0.5263702,1.1188391,21015
4487354,-8.132722,0.6805292,1.4080162,21015
2289061,3.2036018,-6.0495224,-1.8642344,21015
2495889,-0.1802713,7.303513,-4.7038393,21015
3289603,1.9873277,2.9292696,-0.19946556,21015
1518415,9.358967,7.0151725,3.141823,21015
5695960,3.1277726,4.748539,7.222524,21015
5724259,3.0975957,-7.092331,-0.14392324,21015
4055160,5.4162683,-0.49802995,-2.0418723,21015
3451609,0.12428289,-5.0579596,10.212813,21015
3876686,-4.1512613,7.517942,-1.6213131,21015
5628425,-1.5375277,6.761717,0.26305518,21015
2073641,0.17073101,0.39867252,-3.8999717,21015
4786075,2.5259764,0.6467985,-2.6601074,21015
2268379,2.3775785,-2.2056975,1.0571926,21015
1207896,-6.5104203,-0.29108232,-2.0538728,21015
2383089,0.32655114,8.237354,4.152903,21015
5812534,-10.4464445,0.59251046,-0.6178297,21015
2586821,-6.3590856,-4.9391894,4.847937,21015
1633310,9.325018,1.3812027,-1.901003,21015
2835796,-0.40241483,-0.44622195,6.2662134,21015
3447648,5.041076,2.0573246,-3.0641096,21015
5932325,-8.309255,-1.1235585,-0.43292096,21015
5961282,-0.16067033,1.5635167,-0.83667624,21015
3746884,-11.238714,0.36319754,-0.2269432,21015
1296877,-11.238714,0.36319754,-0.2269432,21015
1652532,-0.5795114,-0.9356843,4.904142,21015
4417242,5.8691907,-2.8365672,-1.1857572,21015
1568817,-10.478979,0.08244489,0.5768732,21015
2068946,9.078954,8.705474,0.48941386,21015
2283562,-8.729852,0.16158603,2.2927372,21015
4782982,6.927548,-3.5062284,0.05479082,21015
1872528,2.9045486,3.8436155,-2.9760356,21015
1409617,-9.354474,0.3628249,1.5933443,21015
5059978,3.9863586,-4.7769732,-3.5000749,21015
5669664,-4.877977,4.3426366,5.073538,21015
5326570,2.9604464,-0.07525025,-5.206177,21015
4095075,6.525695,7.291482,3.149823,21015
5201402,-0.6991522,9.9774885,-1.631632,21015
2105918,-11.226806,0.36080387,-0.22768408,21015
1113546,-3.874261,-5.5992765,0.4128088,21015
1638539,-9.366829,-0.519565,0.086606406,21015
4197710,12.340163,-2.3412702,0.3722186,21015
1980445,-6.6198883,-0.99828553,2.9121234,21015
4844738,8.194139,-5.461211,-0.5113395,21015
4818488,6.2039576,3.5200198,1.3530444,21015
4518763,-6.2043176,-1.6581926,2.3425336,21015
2162655,-11.213537,0.35602748,-0.2286169,21015
4511119,0.37703353,5.797617,4.0901856,21015
5973420,7.8678155,0.9207666,-3.3314393,21015
3497167,9.365444,2.9032633,0.438293,21015
4074382,-0.83138627,-1.4063293,-3.6204734,21015
5915863,5.005954,4.3616633,2.076973,21015
