8.7633	8.7504	8.7277	8.6994	8.6713	8.6462	8.6286	8.6208	8.6265	8.6618	8.7157	8.7707	8.8222	8.8676	8.9096	8.9543	9.0054	9.0658	9.1338	9.2024	9.2666	9.323	9.3711	9.4149	9.4581	9.5045	9.5555	9.6085	9.6704	9.7311	9.7643	9.7607	9.7203	9.6516	9.5654	9.4765	9.3944	9.3273	9.2807	9.2539	9.2459	9.2516	9.2666	9.2863	9.3079	9.3286	9.3469	9.3611	9.3674	9.3623	9.3404	9.2971	9.2256	9.121	8.9776	8.8238	8.6827	8.5818	8.5304	8.5309	8.5808	8.6777	8.8157	8.9937	9.2108	9.4114	9.5815	9.7065	9.7766	9.7862	9.7521	9.7013	9.6119	9.4949	9.3653	9.2345	9.1093	8.9936	8.8892	8.7989	8.7214	8.6551	8.5968	8.5415	8.4823	8.4114	8.3264	8.2394	8.1429	8.0481	7.9767	7.9627	8.037	8.2082	8.451	8.7142	8.9459	9.1366	9.3014	9.4619	9.6056	9.7377	9.8554	9.9431	9.965	9.9012	9.8245	9.741	9.65	9.5469	9.4229	9.2735	9.1134	8.9395	8.7466	8.5277	8.3108	8.1089	7.937	7.8107	7.7406	7.7293	7.7704	7.8528	7.968	8.1095	8.2767	8.4646	8.5906	8.6678	8.7084	8.7177	8.6966	8.6457	8.5673	8.4746	8.3753	8.2747	8.1792	8.0954	8.0287	7.9843	7.9677	7.9837	8.034	8.1178	8.2298	8.3614	8.4987	8.624	8.72	8.7771	8.7953	8.788	8.7723	8.7574	8.7493	8.7521	8.7697	8.8062	8.8587	8.9267	9.0048	9.0867	9.1654	9.239	9.3075	9.3657	9.4133	9.4518	9.4863	9.5241	9.5729	9.6355	9.7034	9.7518	9.742	9.6549	9.5175	9.3873	9.3235	9.3182	9.3178	9.3177	9.3117	9.2977	9.2763	9.2463	9.2057	9.152	9.0828	8.9986	8.8999	8.7913	8.6797	8.5708	8.4658	8.3952	8.3581	8.3557	8.3928	8.4862	8.6084	8.7027	8.7488	8.7536	8.7304	8.7006	8.6805
5.6922	5.7281	6.0505	6.053	5.9702	5.9182	5.8462	5.7224	5.5124	5.2596	5.1648	5.1483	5.1715	5.1982	5.1918	5.1205	4.9723	4.7317	4.3874	4.145	3.9309	3.7385	3.5962	3.5568	3.6353	3.8092	4.0161	4.2135	4.3865	4.5337	4.6523	4.6419	4.5325	4.1931	3.8675	3.7523	3.7868	3.8934	4.0304	4.1688	4.2847	4.3792	4.9586	5.4692	5.6608	5.8604	6.0659	6.2544	6.4107	6.4954	6.5387
5.1299	5.1424	5.1685	5.2105	5.2963	5.4077	5.5453	5.7063	5.8798	6.0438	6.1558	6.1772	6.1251	6.0658	6.1247	6.3151	6.3555	4.9653	4.78	4.6462	4.5774	4.5589	4.558	4.5554	4.5515	4.5582	4.5943	4.68	4.8333	5.3489	5.657	5.8082	5.861	5.8495	5.7909	5.6057	5.1011	4.8361	4.8456	4.9383	5.0273	5.0932	5.1311	5.118	5.1054	5.112	5.1416	5.1877	5.2417	5.2907	5.3185	5.3163	5.2898	5.2535	5.1971	5.1013	4.9711	4.8113	4.6091	4.4957	4.4441	4.4267	4.4212	4.4074	4.3786	4.3505	4.3502	4.3935	4.4722	4.5729	4.7106	4.7899	4.8559	4.9192	4.983	5.0552	5.1453	5.2523	5.3577	5.4263	5.3987	5.2421	5.0513	4.9022	4.7683	4.6542	4.5866	4.5724	4.6165	4.713	4.9138	5.0758	5.043	4.9162	4.7522	4.6221	4.6136	4.7527	4.9666	5.1694	5.3276	5.4447	5.534	5.6491	5.8004	5.8964	5.9043	5.8235	5.6983	5.5955	5.5606	5.5934	5.6516	5.6762	5.621	5.5424	5.4789	5.4286	5.4014
5.6392	5.6015	5.5181	5.3076	5.2014	5.1276	5.0826	5.089	4.6768	4.3577	3.6939	3.4185	3.3715	3.3613	3.312	3.2024	3.0747	3.0181	3.1129	3.4491	3.7782	3.9942	4.0972	4.1045	4.0498	3.96	3.8486	3.7053	3.5111	3.2862	3.2023	3.1891	3.2414	3.3986	3.5997	3.8674	4.2096	4.595	5.0314	5.5669	6.336	6.3629	6.3462	6.3163	6.2994	6.314	6.376	6.4901	6.6363	6.7693	6.8556	6.8191	6.7374	6.668	6.6508	6.7329	6.9595	7.467	7.4494	7.2167	6.9655	6.6981	6.4038	6.047	4.2509	3.9111	3.5307	3.3358	3.2076	3.1255	3.0766	3.049	3.1657	3.5061	3.9671	4.2379	4.3441	4.3633	4.268
7.5828	7.4478	7.1728	6.9626	6.8191	6.7252	6.6642	6.6258	6.6031	6.5922
5.7973	5.8427	5.9373	6.0769	6.2436	6.428	6.4945	6.4574	6.4089	6.4053	6.4514	6.5164	6.5547	6.5723	6.579	6.5797	6.5774	6.5747
5.5722	5.4372	5.3439	5.3161	5.3331	5.3804	5.4535	5.5324	5.6105	5.6903	5.7763	5.8661	5.9524	6.0222	6.0528	6.0023	5.8252	5.5944	5.5032	5.4583	5.48	5.5292	5.6142	5.7319	5.8698	6.0087	6.1318	6.2288	6.2981	6.3409	6.3591	6.3503	6.3053	6.2158	6.0468	5.8101	5.566	5.3578	5.2214	5.1652
6.016	5.9875	5.968	5.9657	6.0098	6.1196	6.2876	6.488	6.703	6.863	7.012	7.2064	6.2843	5.7328	5.4008	5.2751	5.2196	5.1859	5.1592	5.1338	5.1107	5.0917	5.0804	5.0739	5.062	5.0435	5.0544	5.0868	5.1277	5.1565
11.576	11.593	11.623	11.647	11.658	11.657	11.647	11.632	11.612	11.595	11.587
4.2746	4.4229	4.9275	5.0521	5.0779	5.0966	5.1464	5.2351	5.2316	5.2119	5.1825	5.1367	5.0796	5.0349
18.442	18.459	18.493	18.542	18.607	18.678	18.751	18.824	18.893	18.956	19.012	19.062	19.108	19.15	19.189	19.272	19.349	19.398	19.417	19.39	19.366	19.345	19.328	19.313	19.301	19.291	19.285	19.283
6.6955	6.1918	5.9854	5.9193	5.8554	5.9375	4.3796	4.5183	4.6062	4.652	4.6722	4.6827	4.6962	4.7221	4.7668	4.8375	4.9406	5.1301	5.3927	5.6838	5.9754	6.2412	6.4281	6.5207	6.5594	6.5437	6.4422	6.2741	6.1073	5.9694	5.8735	5.8224	5.8142	5.8421	5.894	5.95	5.9836	5.9921	5.9836	5.961	5.9353	5.9845	6.0847	6.2205	6.3759	6.543	6.6375	6.6567	6.6369	6.5939	6.5437	6.5048	6.4932	6.5129	6.5532	6.6007	6.6449	6.6786	6.6998	6.709	6.708	6.699	6.6838	6.6652	6.6464	6.6325	6.6282	6.6398	6.673	6.72	6.7707	6.811	6.8323	6.8334	6.8199	6.8009	6.7835	6.7698	6.7566	6.7375	6.7029	6.6496	6.5847	6.5209	6.4725	6.4516	6.4642	6.5072	6.5709	6.6447	6.7257	6.8257	6.9523	7.0933	7.16	7.1835	7.1772	7.1522	7.1188	7.0895	7.0733	7.0678	7.0557	7.0117	6.8596	6.7081	6.5898	6.5119	6.4766	6.4814	6.553	6.6583	6.7706	6.8705	6.9402	6.9583	6.8895	6.792	6.6833	6.5474	6.393	6.2438	6.1266	6.0623	6.0657	6.149	6.315	6.5267	6.6777	6.8106	6.9389	7.0499	7.1271	7.1725	7.2006	7.2208	7.2338	7.233	7.2088	7.1509	7.0512	6.9044	6.7106	6.4893	6.2812	6.0925	5.9454	5.8564	5.8378	5.9029	6.0441	6.1897	6.3059	6.3773	6.3976	6.3623	6.2702	6.1509	6.0682	6.0206	6.005	6.0166	6.0482	6.0898	6.1284	6.1503	6.1462	6.1153	6.0658	6.0108	5.9594	5.9119	5.8635	5.8099	5.7492	5.6838	5.6211	5.5804	5.5581	5.5569	5.5822	5.6457	5.7641	5.9476	6.0914	6.1824	6.2259	6.2269	6.186	6.1009	5.9722	5.8122	5.6502	5.5382	5.5403	5.6858	5.9393	6.238	6.532	6.7687	6.945	7.0565	7.0933	7.0386	6.8671	6.6145	6.3332	6.0701	5.864	5.7336	5.6778	5.6841	5.7339	5.8111	5.9087	6.0257	6.1565	6.2786	6.3597	6.3382	6.3001	6.2779	6.2608	6.2543	6.2538
4.1295	4.159	4.2317	4.3664	4.5743	4.8714	5.0937	5.2594	5.3876	5.4915	5.5737	5.6528	5.7332	5.8093	5.8684	5.8955	5.8755	5.7946	5.645	5.4492	5.2732	5.2165	5.1931	5.1928	5.2097	5.2396	5.2834	5.3474	5.4402	5.6458	5.9662	6.3332	6.6002	6.6935	6.6777	6.6323	6.5923	6.5697	6.5681	6.5871	6.6257	6.6844	6.7684	6.8942	7.0344	7.1932	7.3782	7.5609	7.7211	7.8611	7.9781	8.0651	8.1145	8.121	8.0834	8.0019	7.8747	7.6841	7.4849	7.3371	7.2042	7.0779	6.9515	6.8172	8.9429	8.9836	8.8959	8.7805	8.6659	8.5526	8.4153	7.7931	7.652	7.6158	7.5908	7.5672	7.5514	7.5314	7.506	7.4779	7.4532	7.4367	7.4121	7.3618	7.2864	7.1751	7.0186	6.8135	6.6092	6.4452	6.3245	6.2417	6.1871	6.1507	6.124	6.1017	6.0833	6.0716	6.0688	6.0762	6.0936	6.1203	6.1629	6.2331	6.3444	6.5096	6.7367	7.0154	7.2044	7.2666	7.2147	7.0514	6.82	6.6016	6.468	6.4393	6.4882	6.5718	6.6556	6.7186	6.7516	6.7544	6.7321	6.6888	6.6273	6.6016	6.5958	6.5869	6.5641	6.5237	6.4643	6.3862	6.2931	6.1931	6.1021	6.0432	6.0412	6.1065	6.2274	6.3773	6.5283	6.6605	6.7611	6.8253	6.853	6.8487	6.8169	6.763	6.6946	6.6193	6.5461	6.4826	6.432	6.3906	6.3514	6.3078	6.2582	6.2064	6.1599	6.1285	6.121	6.1439	6.1992	6.2849	6.3967	6.8253	7.3427	7.3342	7.2528	7.1443	7.0095	6.8516	6.6886	6.6004	6.519	6.4208	6.279	6.0717	5.9422	5.8782	5.8427	5.8178	5.7934	5.7643	5.7273	5.682	5.631	5.5816	5.5446	5.5227	5.5217	5.5385	5.5685	5.6051	5.641	5.67	5.6888	5.7041	5.7355	5.8048	5.9255	6.0903	6.2773	6.4634	6.646	6.8322	6.9569	7.035	7.0749	7.0821	7.0651	7.0344	7.0013	6.9719	6.9493	6.934	6.9255	6.9217	6.9194	6.9147	6.9027	6.8774	6.8337	6.7725	6.7003	6.6502	6.6349	6.6378	6.6537	6.6809	6.7184	6.7632	6.8093	6.8491	6.8746	6.8812	6.8701	6.847	6.8192	6.7933	6.7719	6.7552	6.7415	6.7296	6.7491	6.7677	6.786	6.8229	6.8911	6.9997	7.1544	7.358	7.5831	7.7856	7.9516	8.0669	8.1333	8.1603
6.0082	6.2918	6.4457	6.612	6.7875	6.9674	7.1141	7.1964	7.2442	7.2509	7.1857	7.0528	6.8949	6.7428	6.6137	6.5108	6.4313	6.3647	6.2985	6.2185	6.1132	5.9672	5.8396	5.7271	5.6284	5.5504	5.5036	5.5043	5.5694	5.7167	5.9615	6.2219	6.471	6.6897	6.8065	6.8385	6.797	6.6901	6.5302	6.3404	6.1782	6.0838	6.0505	6.0536	6.0635	6.0588	6.0246	5.9511	5.8338	5.6918	5.628	5.629	5.6284	5.6154	5.5861	5.5513	5.5465	5.5902	5.6452	5.7054	5.7658	5.8235	5.8781	5.9289	5.9768	6.0212	6.0637	6.1069	6.1554	6.2167	6.8167	7.0403	6.9773	6.8812	6.7995	6.7364	6.6837	6.6356	6.5936	6.5729	6.5893	6.6474	6.7404	6.8581	6.9938	7.1033	7.2026	7.2925	7.371	7.442	7.5157	7.6071	7.7306	7.8901	8.0663	8.2287	8.3557	8.4467	8.5113	8.5566	8.5824	8.5816	8.5473	8.4816	8.3933	8.2933	8.1909	8.0906	7.9934	7.8993	7.8117	7.737	7.6878	7.6773	7.7112	7.7811	7.8646	7.9288	7.9312	7.8244	7.5549	7.2502	7.0839	6.994	6.9693	6.9954	7.0589	7.1476	7.3607	7.6438	7.8135	7.8192	7.7381	7.6511	7.5755	7.5318	7.5355	7.4849	7.5651	7.7593	7.9801	8.2465	8.5719	8.972	9.313	9.5163	9.6249	9.6687	9.6772	9.67	9.6585	9.6478	9.6398	9.6358
5.7621	5.7431	5.6989	5.6172	5.4765	5.2636	5.0666	4.9879	4.9534	4.9555	5.0019	5.1015	5.2072	5.218	5.1509	4.9018	4.6748	4.596	4.7103	5.2909	6.0654	6.381	6.446	6.4674	6.4516	6.4144	6.3827	6.3693	6.3599	6.2528	4.3594	4.2705	4.1939	4.1383	4.1083	4.1032	4.1267	4.1883	4.2668	4.3349	4.4002	4.4701	4.5529	4.6557	4.7584	4.8272	4.8596	4.8659	4.8601	4.8524	4.8505	4.8548	4.8629	4.872	4.8801	4.8817	4.8681	4.8296	4.7601	4.7129	4.7164	4.6972	4.6275	4.4924	4.4047	4.3309	4.2747	4.2379	4.1983	4.7787	4.6748	4.6197	4.6244	4.6951	4.8549	5.0767	5.7146	5.9739	5.9338	5.7099	5.3927	5.0985	4.8652	4.6909	4.5623	4.4706	4.4123	4.3936	4.4232	4.4987	4.6046	4.7259	4.8689	5.06	5.3273	5.877	6.1641	6.2323	6.2652	6.2822	6.2743	6.2092	6.0186	5.6047	5.314	5.1491	5.0049	4.8885	4.8196	4.8106	4.8472	4.8147	4.2091	4.1844	4.2135	4.2712	4.3325	4.3793	4.4064	4.421	4.4413	4.4888	4.5693	4.9001	5.1464	6.3357	6.1862	6.1412	6.1359	6.1567	6.1921	4.9774	4.964	4.9776	5.0041	5.0435	5.0951	5.1503	5.1939	5.2092	5.182	5.1052	4.9789	4.8144	4.6449	4.4165	4.4977	4.5611	4.6643	4.7559	4.797	4.8698	4.9716	5.0904	5.2471	5.5863	6.035	6.0984	6.1227	6.1533	6.1426	6.0105	4.8699	5.1233	5.1642	5.164	5.1595
5.7448	5.7813	5.8446	5.9097	5.9818	6.0806	6.2304	6.4106	6.6731	7.2109	7.3592	7.4168	5.8251	5.5903	5.5629	5.5845	5.6212	5.661	5.6957	5.7191	5.7177	5.6835	5.6286	5.5557	5.4431	5.202	4.9107	4.8893	4.832	4.7246	4.5858	4.2783	4.0867	4.0708	4.2133	4.6374	5.5286	5.9797	6.1352	6.1136	5.9435	5.6238	5.3752	5.2733	5.6081	5.7801	5.9578	6.0893	6.129	6.0263	5.7432	5.5335	5.6277	5.859	6.1351	6.434	6.5958	6.6021	6.5353	6.4318	6.2933	6.1237	5.9008	5.7388	5.7662	5.8114	5.8412	5.8409	5.7933	4.6635	4.6597	4.8032	4.9973	5.1695	5.305	5.4001	5.4508	5.4454	5.367	5.2162	5.0382	4.8638	4.6795	4.5925	4.6761	4.8747	4.9706	5.0447	5.1048	5.1563	5.2059	5.2692	5.3759	5.5749	6.1398	6.5003	5.4887	5.4642	5.5314	5.7085	5.9013	6.0994	6.2998	6.5178	6.5883	6.5314	6.338	6.0738	5.8012	5.5179	5.2815	5.1743	5.0744	4.8448	4.5915	4.2891	3.973	3.9813	4.0498	4.1607	4.3038	4.4663	4.6338	4.7956	5.0279	5.2345	5.4078	5.5459	5.6517	5.7692	6.0084	6.2674	6.5789	7.5024	7.7929	7.9189	8.0528	8.1843
5.2059	5.3154	5.5346	5.82	5.9216	6.0156	6.1358	6.2665	5.0332	4.8704	4.8422	4.897	5.0045	5.1389	5.2467	5.4502	4.7078	4.7243	4.75	4.7845	4.8108	4.8359	4.8852	5.0349	5.3609	5.9345	6.1203	6.2346	6.2753	6.2385	6.1835	6.2741	6.7485	6.9033	6.9788	6.994	6.9517	6.8609	6.7334	5.6257	5.7355	5.8015	5.7299	5.349	4.8983	4.6498	4.6161	4.6949	4.9296	5.1683	5.3091	5.3287	5.2375	5.0598	4.8388	4.6262	4.4994	4.4712	4.5341	4.7182	5.2173	6.1861	6.861	7.3352	7.4678	7.221	6.9231	6.7114	6.5396	6.3565	6.1354	5.8663	5.6551	5.5116	5.4379
