0 1 2 3 4 5 6
0.5228465636562719 0.45431457372972567 0.45379677103055577 0.47410469273337486 0.47096711029964633 0.4569977466334379 0.33214708228947065
0.014344596484314704 0.07988379859045838 1.0034346505610932 1.2640821767929964 0.5526024550038006 0.2082794955820357 0.06133782803020522
0.038069893053608576 0.6762446608514858 1.472165126019291 0.9703995950168649 0.573236488444403 0.3348182849997806 0.08564211465070325
0.11887846125950847 0.9083087126818816 1.0385649361560703 0.42657923693331234 0.3051672791350688 0.25402131296552066 0.05918084448177876
0.11856723890136109 0.588417697302156 0.7448607002620558 0.24550059002441743 0.2664341432276651 0.2378837460594996 0.08564399267449996
0.01902820922619175 0.4494783067576437 0.8134963846130289 0.8963744459876963 0.6285687807875395 0.4399517412319149 0.03369756321737276
0.00864389523838417 0.16985731451578823 0.5444860949237602 0.9224726711422604 0.7407441847595669 0.1377988820114769 0.0
