0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
0.023724442183107253 0.045165445773488064 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.3707147191529174 0.2180194788896047
0.009527878018841343 0.04480999230255408 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 0.3186601594720933 1.0180644822062326
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022937889825660415 0.02293176403604722 0.022933337612587774 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.023032417735987812 0.028459086746837853 0.05069475915574138 0.06270322498620784 0.06565349864339082 0.07694557703938705 0.07353549794318823 0.07786935177337313 0.08427932222085663 0.07701942188274608 0.08215837668264013 0.07908458943628828 0.06737215638221491 0.05551757864547371 0.03448556151938648 0.02740691975540513 0.023937168157686834 0.02295232893092839 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.02323211924016511 0.025113916379051915 0.0338337300641854 0.04686400978993163 0.06514758378903833 0.09931635551061548 0.12042399861187501 0.18183832977429681 0.1609121603787937 0.20057932440315723 0.21082040159926208 0.18721301990523692 0.20253234208260587 0.21255945276963156 0.24369298675855233 0.23651148448533993 0.1817775603269748 0.172627352628264 0.142879145490546 0.08208481248296677 0.06599107352209778 0.042314839041819756 0.03310202973253714 0.025699332021190683 0.02375027149930423 0.022991918029975168 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.02298303644110038 0.030344944252127352 0.04665794102171393 0.06405433109089033 0.09668182691830701 0.12795827686495007 0.1786655307663113 0.23890071141182867 0.3286655687173397 0.49279826919153846 0.4084554239792276 0.42200684169158414 0.3655321281738355 0.43455169993454623 0.34618176478282714 0.36953262934244724 0.45809641941804674 0.40613412639309004 0.431684790163699 0.2620798871944915 0.2749593820052619 0.1636628357998079 0.16167286547017562 0.15749281981957391 0.10010376899506189 0.07023108106810688 0.05087426989908814 0.03264632413736969 0.025627228315345862 0.023046204598429383 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.024147443526575933 0.030885040858224338 0.04958392134680852 0.06759510385544083 0.1356073950911913 0.12422301471982601 0.30952078203039285 0.31927744342590725 0.38361734506343237 0.6023178262313842 0.6794418504674471 0.8207975634800236 0.7663182345852215 0.7532124895833628 0.735898044807999 0.900656982729553 0.7604015918371995 0.8029002420027239 0.8385639126434997 0.7400290173372794 0.7813316710300743 0.6852930242442715 0.6555558136861875 0.3706900288161791 0.3706695035452279 0.22049187141918514 0.21789166696865508 0.134177358458694 0.1399042884356025 0.07554079758107723 0.0515584251832532 0.03588293913010353 0.025471919783018108 0.02336033234499107 0.022972230411233762 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
0.003189709230983373 0.04244614401939669 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022969930176712925 0.024986044955547557 0.04475947603151016 0.06761082065473231 0.16245087607200423 0.19793499725766597 0.278941906244197 0.34804014083886325 0.6063369626060167 0.5584918977835343 0.7112075291458136 0.8586355870616968 0.9641769633053956 1.056424984406016 0.9268083622155631 0.9987998392636888 0.9747167919330346 0.9388162133544582 1.0524153412818809 0.972511245546098 0.8133726469315508 0.975237359853329 0.9502665085381944 1.0380314463674205 0.7604960259032216 0.6917816760689255 0.643730677109036 0.4928890060597717 0.37014276317830247 0.30806695080827495 0.26777014086763984 0.1551533087289815 0.1105323277333034 0.08071226204046496 0.049677491460875266 0.033587384460634286 0.026217650674548208 0.023152440209775874 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 0.022935881339718522 1.033029905157914
