0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.023195599318740174 0.07935825050376379 0.5830494040612823 1.4690803324402568 2.285800258644919 2.848120246229395 2.559204368519489 2.7390779418078566 2.8428534059437114 2.892070806158097 2.8105086317510732 2.8372403900146903 2.63025691763277 2.44886027916052 2.2217300943381857 1.9380625608129254 1.7898224529252822 1.6714410952965715 1.501976583940661 1.4445262693843348 1.4452287685769842 1.6275714292038168 1.6595065277133243 1.6327933821317782 1.678848291362288 1.4851681527297511 1.4873886186622582 1.4805848887304847 0.9912691771752995 0.5444900040332431 0.12877612698343271 0.027300086504660162 0.02294222212006512 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.03176374905009374 0.9526973533335897 1.5318422840644166 1.9964213107673567 2.726955994532564 2.8324204304286345 2.785922309755338 2.841098314564729 2.932010769254291 2.8984238763333887 2.9894695238142672 2.7278283763413613 2.3405364559689272 2.2912084983790213 2.0874949142783974 1.8030328352481326 1.7492260149289303 1.5278285399679727 1.4534384635191013 1.457020494381444 1.4321516883618868 1.5862629490882014 1.5802902490466142 1.513157748260531 1.51304596573681 1.4502037168541368 1.3982477528061847 1.4596688873860948 1.153399276549788 0.8389784582344418 0.41081654392039996 0.06927070243410899 0.023654103945852194 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.023634033333955272 0.15678575336926004 1.3229293799396562 2.0571959857665645 2.3653720550149377 2.9128670175332703 2.994855088490209 3.1268654070833093 3.1596940270843676 3.0996226433063785 3.06990800620901 2.924062445191225 2.3839755040237924 2.0664159123144197 2.021556986681256 1.773978314998134 1.6427689756718864 1.486145175397785 1.3606566195667589 1.4003599666201074 1.4668467783239736 1.4548739136103566 1.5104217976492171 1.5715377259666818 1.498081487937404 1.4367118511612176 1.3343671443356289 1.356900127544254 1.3661909748828616 1.2475239270289933 1.0800314507617619 0.6332775442849243 0.16574809421032385 0.027845582135339362 0.02299075127833676 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.04291337516829462 0.8471388396849977 1.7270743750291144 2.25685738459796 2.5411243580030356 2.89666958997517 3.0803214739214893 3.2429627839113486 3.272314043645319 2.992229891142776 2.7872634249261616 2.5245889720318027 2.0596013652274134 1.897780342759062 1.7212236554463227 1.5550679476589289 1.4208518744544378 1.4575376008829355 1.3760417976616863 1.3969438012672153 1.362978311814486 1.4329577883049152 1.4560013631583013 1.4023365940232 1.447101517024403 1.4127233024741008 1.3265473415058515 1.2640584737735454 1.3163669979753336 1.307681840226514 1.325339827700975 1.0221349730184 0.37272185900420557 0.07188795350925387 0.02373200602789699 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.023349461726420807 0.24737783659364967 1.409077941075329 2.154877135934065 2.4723652156752993 2.8668704773524083 3.1731500611811856 3.207319367249551 3.376575229441686 3.1939979184580727 2.911198649908948 2.618980646188337 2.2825619379982474 2.0044364009693387 1.7474332644462676 1.5409368533974446 1.492180599219694 1.444240166491646 1.4665548475731651 1.3940417031627792 1.3558133134852965 1.3063285091425878 1.316105731549982 1.425850135302678 1.3412322165083699 1.3976365740030476 1.4612072749588383 1.4002643039082763 1.3278028259383798 1.332115217596019 1.2954966873583538 1.3739638037381314 1.2019412500017062 0.6641857640382315 0.18391993288588443 0.031064651679261552 0.02293927767543444 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.03199834617761339 0.8202296859178148 2.040476565411028 2.509793469754183 2.7337681634122086 3.1670210971340653 3.4769860869410603 3.400681093944334 3.4655088565277916 3.023962493644195 2.7450352391015884 2.4421011139299043 2.096835926424002 1.8163787792854849 1.7489957774104226 1.3865485670135527 1.457174168256995 1.4624593056927078 1.533245018407371 1.4556947713016775 1.3590423877928812 1.3578097782712841 1.2319078295827572 1.3171615340923253 1.3224960526582565 1.3150682808391005 1.3607376965619176 1.3916976145955682 1.3315389170666565 1.3883913284482619 1.3101066307318234 1.270763630189327 1.224752675105436 1.0308272658300501 0.45069346785199343 0.06206753986001337 0.023099660350384774 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.0229457368164634 0.1431971947238739 1.4054235970285511 2.492377736711993 2.707334171521748 2.9894345955914345 3.5208233177950756 3.5881862535998885 3.565852330400125 3.4039623407409647 2.8175470400730442 2.4298659831786384 2.240094611991231 1.8782765471324079 1.5732271202805195 1.6521120669696738 1.4120484909670394 1.4517364126803045 1.4820180116532555 1.4765463224137432 1.4579748037747708 1.4246470027616147 1.3590180336231774 1.2065606391279586 1.3032056896776956 1.2885762943466061 1.2715211324885582 1.2724841254729236 1.2282509134591315 1.330345581781872 1.371393227317482 1.2298596194897133 1.2483136424145793 1.324229153344885 1.2337822099538263 0.625380922946687 0.16748445121660888 0.026529372357057972 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.026918745222415975 0.5697247953044482 1.9174801431663053 2.6625117499458146 2.793389094507944 3.117483507248598 3.5897499278457774 3.615686444537196 3.579888187938971 3.2978158736759093 2.497101470003664 2.0006342749553454 1.9366448193362331 1.8182626165610976 1.3928085468254185 1.3077838269666304 1.4133126445853752 1.4197851101905181 1.4049093005694673 1.4056769981876387 1.3433326455881867 1.3541844708746134 1.2474322438164158 1.1888440429752065 1.2541459414563068 1.2473352537823394 1.2351543233335094 1.255334455393378 1.1847413951710979 1.215534229175561 1.2506819977143524 1.2128974419817833 1.1747561819007701 1.2913482860066183 1.227952933677191 0.7392082785746221 0.26360072244722615 0.047230282004084426 0.022936658410684384 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.04899103907565553 1.2381591473131548 2.351075370818458 2.705160399103488 3.004383710934779 3.37275089874897 3.7159793882112724 3.5369676059425506 3.476289394478564 3.0251987575218857 2.227277815977421 1.6460025878361029 1.5168492328936642 1.30101876008081 1.2579906004004746 1.2153695233662287 1.2487094040589042 1.3577218013114223 1.4514639175101172 1.4292598961807326 1.3583526218710227 1.3111406623993302 1.2267124512263266 1.230784915465211 1.2377328779033843 1.2085578206774215 1.2248958836870554 1.2643015312454828 1.1999061728064948 1.1564316098046408 1.1925442051786652 1.486667909455211 1.4871767646361367 1.1682590802173527 1.086759009863371 0.8791916565231235 0.44090842835244987 0.09044150554414193 0.02313488898929952 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.10776941708464949 1.8690873924593683 2.598091966972993 2.7993592708093753 3.1424393621313564 3.5173595209460613 3.6220128209573805 3.5131335956112393 3.176739894845791 2.564264442849527 1.903755257074468 1.39464130751904 1.2744537542111063 1.2595969036048502 1.252826758027962 1.1652327173782684 1.269812894768081 1.388744782756044 1.4790274183610523 1.4136465779097538 1.3757761755743807 1.3401644781590192 1.3152664506603682 1.2993555326251103 1.2006641054565212 1.225830770772047 1.2456363553551852 1.2636142717518166 1.6046148449990871 1.5782029164146554 1.092831732191929 1.4243148031182993 1.3859684502595597 1.1375706332107964 1.1553710736975613 0.9660547025484012 0.5911556903158414 0.1418403640894381 0.02452389887752065 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022963164354240215 0.4814480623034901 2.322829109161007 2.7704807017980437 2.7223906335914183 3.1668763198279417 3.5982520740530863 3.758154923109008 3.4263118398544044 2.5819060525395616 1.9700414217409379 1.5092557254920298 1.2884160403882892 1.2145026570221986 1.2132523146243344 1.1715392006867198 1.2284386693226914 1.3622811000477275 1.4544929973047114 1.4953530753695838 1.4291460912174867 1.3628811986957867 1.3634059822259597 1.4041443400270386 1.3326492945381427 1.19678146181142 1.2172000472435114 1.2370782812583594 1.2274760875276576 1.5597728054641955 1.558898991341743 1.0812396703314724 1.0982700779582104 1.0515077607434897 1.0720827772240564 1.0783247701065508 1.004921859616862 0.7264449830060979 0.18654781185563718 0.0357253624787661 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.023286202461128284 0.8859404660338588 2.34853102673947 2.6401790403891234 2.8021847504769273 3.2163863815363136 3.624418961054008 3.7564907452327034 3.0892431546558616 2.236586014301141 1.7742604561441713 1.3130313157600544 1.2355230698232746 1.182833991495941 1.1135319393387013 1.0899343512459558 1.244881688305189 1.3785795523410318 1.4630996619593286 1.446348189552713 1.401364201308716 1.3564686874671066 1.4396176249626917 1.4349950093305504 1.324376610701709 1.2812755365079986 1.2745989350428086 1.270715773525802 1.2109261956578905 1.1631614220078006 1.0883877472893864 1.030774967590489 1.0141648444045464 1.0515309291418535 1.0836359833117033 0.9896900121622936 1.0213441195200736 0.7057674644296863 0.257715658332826 0.05581366812070413 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.026886938089169143 1.1691278545593438 2.2079102887649245 2.6012953362827664 2.8855444014549234 3.415217667046989 3.739449969933333 3.504971674338942 2.6186334226351082 1.9493841268142564 1.4951625446943688 1.224721016925665 1.1417699860126718 1.0139432314838333 1.0130734751231458 1.1193695306425098 1.2465069496934547 1.2807555336572711 1.3619256954874435 1.3453167960490264 1.3487035254321882 1.3655138037549686 1.4384397403812117 1.4123834981497176 1.3284580897416267 1.289992221356654 1.280349772922726 1.2139038412926255 1.143342723742834 1.1819204527588616 1.1037243468726412 1.0446220147805556 0.9910256557699331 1.1108187299763823 1.0176053373597427 0.8997090924426466 0.9559984833888278 0.7278696072935193 0.3575495795725037 0.06899492742598613 0.02296332061496805 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.032467573490600636 1.1759814740109678 2.0768502336816503 2.503926058846681 2.8818226900852872 3.396789129627142 3.553874847904756 3.093902640672839 2.3978904685222986 1.7395443611361405 1.2757041668539049 1.0880739013574017 0.9320599887954535 0.8880893468111106 0.9977082037304211 1.1231982531504836 1.1442839048718245 1.1452315658089482 1.1613223845895688 1.1239281028986137 1.1879256362556267 1.2886958825214827 1.3223947675660483 1.3498900577433226 1.3159428383239826 1.3420336520505942 1.2552593747654937 1.2099492609176277 1.2181729653260653 1.3913371146176012 1.3360979695437425 1.0506949460596238 0.9463320000749106 1.0110683462264671 0.8987027432393572 0.8713464644780229 0.9118040508696813 0.7168917907607472 0.4026154725419397 0.08719512807138259 0.022954938722000533 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.04146499562884622 1.4606466727467637 1.9229670836010204 2.5282011216031948 2.9699195997988896 3.349165999658805 3.4426394210286038 2.777541938611094 2.0429216729248707 1.4872366314886156 1.0770619008096105 0.8833206518797497 0.7997786313674511 0.8381263006791869 0.9423339194455712 1.0553437219499937 0.9426232835384555 0.9291194756397625 0.9385611670639737 0.9327231245731495 0.9954785661988107 1.1244111521587339 1.2119648645315415 1.945061764928143 1.9113461279233754 1.3244198569654981 1.2392181142377443 1.2940305790636681 1.1783001205872368 1.3540329651091918 1.2798065306044066 1.001076573507996 0.9378135372811631 0.9403182158404663 0.8673550764038701 0.8661967156849009 0.877789648264739 0.6991261911276752 0.39800920990378336 0.09905264772590164 0.02387980694692723 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.05485402906742365 1.4430791335374273 1.6794445656289698 2.600531833264023 3.1816108654173214 3.5104890780018243 3.341917272090846 2.480381346736044 1.6733262073021165 1.2711058460765405 0.869407427927274 0.71664985250939 0.6677632068002086 0.8326716865827454 0.8528739477027537 0.8698069395854169 0.7686310234224961 0.7585341092968267 0.7393133787563578 0.707219257523945 0.8028697670814937 0.9526881162662175 1.0738157401182584 1.8582741505736098 1.8339822376915247 1.157787420845642 1.1840017832004694 1.4873053961213998 1.3080218392701837 1.0353194740428895 1.0178521886303147 1.0911745917029896 1.0825345524955803 0.9182460512247582 0.8527039289734318 0.8117704123318574 0.8139687296156632 0.6833082431299596 0.3979712498370354 0.10097888915743411 0.025305553568121444 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
0.042446144019396656 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.06803431222359314 1.110323547976874 1.6989736457188627 2.4552113485223743 3.254532493017309 3.470149991494927 3.070402293213945 2.2476704453221794 1.5987094546882492 0.9645867456549466 0.7161776727292998 0.5724311283921786 0.740496874377754 0.7686521870153217 0.729091087484082 0.7091449383483509 0.6258142288540759 0.5498961314836084 0.5440071785927767 0.4776804778585739 0.5347935878461255 0.7200858036788903 0.8836091309786744 1.0107739610841147 0.9895194360120468 1.0318106472386355 1.0665288688823131 1.374038348741568 1.0414696790129645 1.0252005734990899 0.9587977748876236 1.0595263921068956 1.075190517583739 0.9030831189068239 0.8383193243417147 0.7881410886483292 0.7450980287756935 0.6717348666980428 0.4069783237585331 0.0915276981479844 0.030510326093511352 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 0.022935881339718567 1.033029905157914
