0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15523808 0.15951395 0.1627639 0.14781272 0.13275473 0.09272905 0.059358716 0.006129326 0.021721484 -0.009272301 -0.01897335 -0.120502144 -0.13653953 -0.22527461 -0.1424988 -0.27945828 -0.09448402 -0.3681767 -0.28264013 -0.19892141 -0.37014014 -0.3050816 -0.27038926 -0.30570918 -0.29317644 -0.3754981 -0.30442885 -0.38341448 -0.386675 -0.27490336 -0.38825247 -0.39576656 -0.4596661 -0.41380095 -0.3446765 -0.22950688 -0.09676393 0.04058156 0.12613031 0.15391463 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15667315 0.16248725 0.16091782 0.14665766 0.13250987 0.06340285 0.1197509 0.003920515 -0.10696275 -0.037824165 -0.10533775 -0.03457852 -0.16594008 -0.22996122 -0.13216358 -0.1559367 -0.21431258 -0.26158097 -0.3981123 -0.24463193 -0.33020517 -0.3420985 -0.26104683 -0.31910306 -0.3033917 -0.33037156 -0.3823532 -0.37018237 -0.42659083 -0.22623986 -0.31428018 -0.31577167 -0.3087563 -0.33445507 -0.46525928 -0.43318775 -0.38269606 -0.31245586 -0.19015378 -0.04848731 0.090616725 0.14941025 0.15462387 0.15451351 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.1545122 0.15532474 0.15569136 0.15602031 0.16860999 0.14811045 0.12659977 0.19525345 0.084218375 0.068677805 -0.12076559 -0.055626202 -0.08610872 -0.0707261 -0.06858588 -0.23845588 -0.26284552 -0.24909212 -0.21943867 -0.31901312 -0.41202036 -0.38208786 -0.35880724 -0.5080773 -0.31272843 -0.38379425 -0.35815462 -0.4371184 -0.47971338 -0.43241957 -0.39684197 -0.22099116 -0.34936315 -0.39174196 -0.39240754 -0.23245627 -0.26859036 -0.3883039 -0.41549957 -0.45375752 -0.42294014 -0.37776345 -0.2859087 -0.11681495 0.054294683 0.13952406 0.15469906 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15511915 0.1580791 0.16335224 0.14102866 0.13771787 0.1497761 0.12676255 0.15514089 0.018166618 -0.12058848 -0.09787057 -0.08051894 -0.061829 -0.19345534 -0.15756531 -0.14164376 -0.27814978 -0.3871492 -0.3181158 -0.30178526 -0.45363846 -0.5097967 -0.5245124 -0.41241613 -0.3972576 -0.3690929 -0.54197997 -0.49909034 -0.5569797 -0.41852927 -0.38273224 -0.345425 -0.43557268 -0.410676 -0.23730236 -0.36190838 -0.39325866 -0.29397672 -0.30503872 -0.44056278 -0.44315875 -0.39861968 -0.4226386 -0.3476082 -0.16330586 0.02804028 0.1309578 0.15405206 0.15456423 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15459065 0.15643078 0.16641945 0.16870688 0.1374845 0.16225983 0.088762194 0.08450173 0.012527705 -0.11383535 -0.13330431 -0.15195687 -0.09114218 -0.0933249 -0.29913205 -0.086971864 -0.1570206 -0.43500072 -0.33225873 -0.38181776 -0.37922892 -0.5511898 -0.6658607 -0.52195984 -0.44901863 -0.46957195 -0.56075346 -0.47488305 -0.46966943 -0.47898114 -0.45741656 -0.41628888 -0.38001335 -0.43971762 -0.24514304 -0.39012983 -0.4668333 -0.34282336 -0.27857295 -0.44078127 -0.4018909 -0.34756586 -0.44692656 -0.42672336 -0.45408165 -0.4249356 -0.22883037 -0.0015296827 0.11970667 0.15241548 0.1545579 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15521374 0.15778065 0.15477474 0.17469402 0.17515087 0.15997297 0.16554633 0.047480177 0.095680915 -0.11963623 -0.10415484 -0.14795099 -0.15605778 -0.1930115 -0.1080685 -0.29011843 -0.12706214 -0.34791997 -0.46345392 -0.4973431 -0.4001285 -0.50248414 -0.6313703 -0.5659938 -0.4857649 -0.5389589 -0.5591107 -0.52202487 -0.4906552 -0.5191694 -0.56626797 -0.47950667 -0.36249727 -0.4398817 -0.3556512 -0.36229473 -0.40246063 -0.3705521 -0.29961807 -0.43290737 -0.33641183 -0.36281037 -0.28612173 -0.4376685 -0.45725563 -0.42544392 -0.4760959 -0.4777731 -0.27903 -0.030695654 0.11768053 0.15369876 0.15451774 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15521078 0.15575653 0.16522455 0.1578166 0.16690004 0.25562954 0.11338699 0.041255154 0.007901937 -0.026473561 -0.07933574 -0.16912416 -0.20195891 -0.17829691 -0.20612328 -0.3120798 -0.21945944 -0.48564395 -0.3463747 -0.56476134 -0.43784288 -0.5836284 -0.57151544 -0.5669967 -0.71531355 -0.41287178 -0.6216595 -0.5398512 -0.4835465 -0.53005105 -0.58568054 -0.50207096 -0.43155277 -0.46768564 -0.41028205 -0.390648 -0.31570914 -0.45434183 -0.2626879 -0.3460586 -0.30794993 -0.36584565 -0.26693368 -0.38731027 -0.38933414 -0.36597916 -0.4450441 -0.42439583 -0.45722473 -0.4842768 -0.3391435 -0.047665827 0.12747091 0.1530244 0.15452197 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15460493 0.15505005 0.15527113 0.16379714 0.16187376 0.16172989 0.19059558 0.19406894 0.01657465 -0.09638836 -0.075213715 -0.115620226 -0.089369714 -0.20404379 -0.25910342 -0.2380212 -0.22390637 -0.3641472 -0.48738396 -0.38591838 -0.5402784 -0.5643906 -0.63212025 -0.5991008 -0.5537541 -0.7252743 -0.6399882 -0.51691127 -0.703763 -0.4471299 -0.5593369 -0.5238495 -0.54674476 -0.47045076 -0.43317643 -0.47304437 -0.3822358 -0.32877058 -0.46032876 -0.29967538 -0.3612985 -0.32918596 -0.28165573 -0.41674992 -0.24081396 -0.35650393 -0.36581472 -0.34633347 -0.3430141 -0.4256985 -0.4544178 -0.4984947 -0.5798514 -0.37481058 -0.07515082 0.11886032 0.15494071 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15461412 0.15540163 0.16325381 0.16388924 0.17251667 0.20943575 0.18886074 0.052635856 -0.024783608 -0.14022326 -0.13511737 -0.14547259 -0.06495669 -0.3308582 -0.3101148 -0.2012372 -0.30313164 -0.46634045 -0.36692768 -0.6023736 -0.5702123 -0.6820136 -0.6600796 -0.48768577 -0.6830722 -0.65638864 -0.6473191 -0.68396205 -0.44850242 -0.5916921 -0.53757036 -0.48364404 -0.5131741 -0.44874167 -0.5081439 -0.38787693 -0.35959667 -0.34520596 -0.35652795 -0.42584172 -0.2749399 -0.26943755 -0.37330493 -0.26552576 -0.21160501 -0.38085857 -0.27079967 -0.2674074 -0.288355 -0.3621272 -0.33251354 -0.46762162 -0.5757208 -0.53974134 -0.3890863 -0.094945975 0.11541385 0.15410708 0.1542362 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15469764 0.15567596 0.15710919 0.162117 0.19869238 0.22302088 0.19811766 0.09723497 0.0021538986 -0.0640843 -0.11963332 -0.1742911 -0.048952673 -0.24364409 -0.27953267 -0.263841 -0.24915537 -0.41379005 -0.4031476 -0.62246144 -0.63001865 -0.70793897 -0.68553644 -0.68526304 -0.62719107 -0.60254747 -0.721678 -0.6604624 -0.4566464 -0.57236016 -0.574362 -0.43281826 -0.54285043 -0.47364792 -0.46067485 -0.44232112 -0.3324087 -0.27310047 -0.3858325 -0.39245537 -0.33624804 -0.2877771 -0.28927487 -0.39182407 -0.23240994 -0.32456246 -0.24677354 -0.22971842 -0.2762858 -0.25502267 -0.19209453 -0.3224457 -0.3455618 -0.38958055 -0.43615508 -0.47258115 -0.34512997 -0.08326758 0.1190233 0.15357634 0.15450718 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15476578 0.1596464 0.14672223 0.1784363 0.202813 0.26575565 0.04990788 0.066845134 -0.09562534 -0.07568468 -0.061119925 -0.16920234 -0.10750513 -0.32350028 -0.28468433 -0.4096038 -0.39757368 -0.50248075 -0.61873025 -0.6434562 -0.5672525 -0.8629491 -0.6648281 -0.56422514 -0.6921814 -0.62401414 -0.80169195 -0.5688709 -0.603768 -0.5210201 -0.45622885 -0.5269441 -0.55570734 -0.41727516 -0.5234645 -0.34655058 -0.3338284 -0.43944752 -0.35634086 -0.28592858 -0.2309662 -0.25595126 -0.4094466 -0.2599466 -0.3490065 -0.2817264 -0.23122801 -0.20820697 -0.27344424 -0.2203988 -0.26314643 -0.18143627 -0.28256068 -0.2743715 -0.41501415 -0.45834982 -0.3508367 -0.26050174 -0.020243134 0.13619772 0.15451099 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15467323 0.15528621 0.16269977 0.1906897 0.19235174 0.22833553 0.2382671 -0.06973969 0.03140099 -0.0719164 -0.17886172 -0.06441328 -0.17692904 -0.21555904 -0.4153578 -0.36170986 -0.5010373 -0.42490363 -0.72358763 -0.5857014 -0.5646157 -0.7279311 -0.82240087 -0.61489516 -0.68839145 -0.5835713 -0.6478423 -0.67816234 -0.5839248 -0.62187904 -0.4487125 -0.4294724 -0.526223 -0.34102073 -0.38056755 -0.36933324 -0.31672868 -0.2508629 -0.2966362 -0.30802155 -0.33130148 -0.24082267 -0.24026187 -0.1603697 -0.30213612 -0.246576 -0.22513786 -0.2717779 -0.2272353 -0.15405181 -0.21437591 -0.22497347 -0.22840191 -0.21163179 -0.24254604 -0.375336 -0.3526809 -0.40880948 -0.28438094 -0.13925487 0.060242772 0.14927526 0.15453877 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15543257 0.15895793 0.1726058 0.24299203 0.22256027 0.2638822 0.0337524 -0.07280887 0.010714025 -0.06725033 -0.22463061 -0.08700203 -0.1417617 -0.37358287 -0.38358158 -0.4757716 -0.48295027 -0.6698889 -0.7103755 -0.63103026 -0.66129416 -0.7762764 -0.58778507 -0.6393421 -0.7594065 -0.5852823 -0.55490774 -0.6094738 -0.6753478 -0.62761444 -0.4087328 -0.5258837 -0.35177857 -0.3687018 -0.25380227 -0.2777116 -0.2053288 -0.27267507 -0.37994966 -0.25733545 -0.26070344 -0.30350992 -0.2166805 -0.15996628 -0.16264369 -0.23630947 -0.3434004 -0.16931066 -0.20947747 -0.20423055 -0.22716665 -0.21009284 -0.18235034 -0.13088757 -0.32225782 -0.37778896 -0.31596684 -0.3688408 -0.38473248 -0.22105744 -0.042745627 0.11951982 0.15390217 0.15451351 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15472816 0.15604615 0.16417505 0.21028183 0.23774636 0.18369663 0.2023243 -0.0741444 -0.0968836 0.050725903 -0.12848467 -0.22558665 -0.075910665 -0.22785605 -0.4851912 -0.44120926 -0.4271305 -0.65625256 -0.76528 -0.60330725 -0.55757153 -0.9040867 -0.7629075 -0.6616715 -0.68504524 -0.60712236 -0.57463956 -0.56044203 -0.53332555 -0.51286507 -0.48034406 -0.44727972 -0.42933887 -0.36337265 -0.3058275 -0.26094955 -0.21890724 -0.2247976 -0.22755046 -0.27824098 -0.2365491 -0.24898799 -0.30615872 -0.23172452 -0.20449515 -0.2483588 -0.20384482 -0.25516617 -0.24700376 -0.1728039 -0.25517276 -0.18660681 -0.12605345 -0.18869647 -0.15545157 -0.22130214 -0.27439734 -0.34997505 -0.35246417 -0.32427222 -0.33614627 -0.12090185 0.06795405 0.14743829 0.15446818 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15454072 0.15495342 0.1574675 0.17637618 0.27468598 0.259421 0.11938044 0.04632726 -0.11503311 -0.085643694 0.06969179 -0.23191273 -0.079695284 -0.1865643 -0.4210175 -0.43639383 -0.47535282 -0.6289882 -0.83676726 -0.75586045 -0.4543665 -0.8114576 -0.83743036 -0.7407971 -0.74981177 -0.5557749 -0.57959145 -0.4778111 -0.4668693 -0.45240626 -0.40591958 -0.4048974 -0.4145388 -0.2763655 -0.31977636 -0.31044 -0.2596718 -0.15538868 -0.16569725 -0.19752513 -0.20470507 -0.17613637 -0.23842895 -0.21506508 -0.17326997 -0.116389 -0.1535023 -0.23814523 -0.2526439 -0.2546636 -0.3117375 -0.20471752 -0.16947728 -0.27482432 -0.15126248 -0.15622354 -0.1657763 -0.22801116 -0.32113162 -0.3682019 -0.38615838 -0.3521772 -0.24302584 -0.012284402 0.13325498 0.154209 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15492153 0.15651302 0.15443125 0.2191059 0.2964911 0.17148559 0.061251756 0.015022777 -0.0947619 -0.09403144 0.05714039 -0.19898511 -0.1018695 -0.49805012 -0.35909933 -0.4649126 -0.68967974 -0.8997959 -0.70917237 -0.5453297 -0.7178122 -0.8487692 -0.6931053 -0.7443148 -0.6400456 -0.49031958 -0.48470533 -0.49903718 -0.39600036 -0.40586326 -0.29693326 -0.348022 -0.21660095 -0.18821728 -0.26582232 -0.24035147 -0.21315522 -0.1354701 -0.14889035 -0.086193904 -0.124233745 -0.15265377 -0.16810796 -0.1764088 -0.16111937 -0.10657678 -0.0754923 -0.15685019 -0.13894379 -0.14074858 -0.31114426 -0.23825799 -0.26642528 -0.25234696 -0.104256056 -0.11192511 -0.25841781 -0.23258357 -0.27309346 -0.25797933 -0.42469388 -0.49316755 -0.39116895 -0.15242916 0.076372065 0.14948656 0.15456842 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15451932 0.15557876 0.16253427 0.20680676 0.2637103 0.26431018 0.06818677 0.056257993 -0.08134703 -0.0517618 0.0036662798 -0.016273642 -0.19005021 -0.38729978 -0.300986 -0.49250737 -0.69376135 -0.872759 -0.68875116 -0.6239122 -0.69327235 -0.8132073 -0.8324481 -0.7146976 -0.7045733 -0.46967643 -0.41441286 -0.4451647 -0.44266626 -0.3685465 -0.38925326 -0.3001203 -0.21662642 -0.21408314 -0.1310595 -0.21537709 -0.22909571 -0.1688742 -0.12538886 -0.13742594 -0.08174569 -0.0743382 -0.1418452 -0.029306935 -0.1649881 -0.21503036 -0.097787805 -0.12780179 -0.108960114 -0.07749284 -0.14499916 -0.1316931 -0.16693804 -0.18161842 -0.18254785 -0.21118361 -0.13890465 -0.1533528 -0.17679474 -0.2124546 -0.23868315 -0.32758635 -0.41782138 -0.50575733 -0.34672186 -0.068047255 0.1229207 0.15320113 0.15450929 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15496875 0.15312725 0.16643281 0.32131732 0.24825305 0.12699872 -0.013911723 -0.0028882972 -0.15585169 -0.028066155 0.10139941 -0.14286244 -0.21820335 -0.4246003 -0.354314 -0.77666336 -0.7430562 -0.6862212 -0.7692696 -0.7512583 -0.70938104 -0.8988662 -0.66761446 -0.6926868 -0.5390004 -0.48736688 -0.45231384 -0.41051897 -0.28632912 -0.29088876 -0.23997329 -0.20373538 -0.3528771 -0.19493406 -0.12857175 -0.14592321 -0.20601031 -0.113318324 -0.1611016 -0.208254 -0.010826783 -0.09634314 -0.059353147 -0.126674 -0.11606215 -0.16861624 -0.13735116 -0.12375161 -0.1359142 -0.09940574 -0.063122995 -0.14380419 -0.10707155 -0.17966129 -0.2231876 -0.09471479 -0.17641257 -0.035423573 -0.15517387 -0.1924238 -0.17319383 -0.23892616 -0.3522254 -0.46138597 -0.4362011 -0.25664195 0.034027666 0.14412464 0.15441199 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
-0.26287475 0.040780667 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15462331 0.1564336 0.15150286 0.17750062 0.42209378 0.19115268 0.01523505 -0.058398057 -0.077939145 -0.09083788 0.06036946 0.012443425 -0.21859995 -0.282867 -0.50807947 -0.54592234 -0.73215955 -0.70666575 -0.9875125 -0.8145498 -0.72652745 -0.93689513 -0.76664865 -0.6167661 -0.5716504 -0.6429036 -0.46339783 -0.3360522 -0.3282619 -0.25222397 -0.2271611 -0.27504736 -0.24077822 -0.23081496 -0.17039296 -0.15601921 -0.1302336 -0.13331763 -0.07176362 -0.16865991 -0.094132386 -0.0894047 -0.043401238 -0.1013465 -0.04871418 -0.07386409 -0.15801404 -0.095988594 -0.11315968 -0.16368797 -0.051305912 -0.08092637 -0.11004014 -0.09978488 -0.15634562 -0.17992254 -0.13304383 -0.10139609 -0.09231273 -0.11634411 -0.12633583 -0.18065935 -0.103342764 -0.23351547 -0.36803827 -0.48650008 -0.3627553 -0.0777847 0.11678027 0.15255742 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.15450506 0.39252856
