0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.14001493 0.1402407 0.13934475 0.13722172 0.13450165 0.1315656 0.12991126 0.12937672 0.12857106 0.12836462 0.12311368 0.12358256 0.12299265 0.1229603 0.122997135 0.1246251 0.11991598 0.119104296 0.12200464 0.11864388 0.12167485 0.120918185 0.11906725 0.121843964 0.11913128 0.11890164 0.12015271 0.1202791 0.12170741 0.11991598 0.11844255 0.118334755 0.119834706 0.12185529 0.12688369 0.13228637 0.13641211 0.1386849 0.13972484 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13996145 0.14003633 0.13965827 0.13856274 0.13641211 0.13322265 0.13141775 0.12784715 0.12684007 0.12740502 0.12647958 0.12677944 0.12280829 0.12133969 0.12033914 0.12348665 0.1229603 0.12170741 0.11872934 0.120287925 0.12148203 0.11769338 0.12049098 0.119395256 0.11776878 0.12060098 0.11786345 0.12016694 0.119834706 0.12170741 0.120918185 0.11991598 0.120380014 0.12152691 0.12059173 0.11987965 0.12007308 0.12445685 0.12849377 0.13397907 0.1373936 0.1394926 0.13989428 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13996038 0.14000943 0.13965827 0.13946454 0.13776821 0.13592908 0.13414645 0.12905513 0.12861003 0.12636252 0.12489125 0.12631212 0.12499672 0.12756677 0.121500105 0.120287925 0.12125301 0.11987965 0.11913128 0.1148369 0.11813502 0.12167485 0.11364337 0.11439326 0.11628154 0.11681147 0.11559024 0.11628154 0.11717423 0.11829798 0.1232356 0.119395256 0.11725966 0.11872934 0.1202791 0.11756255 0.11538717 0.12154174 0.121500105 0.11977643 0.12274335 0.12608477 0.13173853 0.13644859 0.13902143 0.13984783 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13989428 0.1400309 0.14000943 0.13856125 0.13726874 0.13415018 0.13075869 0.12946948 0.12719718 0.12588778 0.1249305 0.12554011 0.12610039 0.12280829 0.12187083 0.120918185 0.118334755 0.115667194 0.11622475 0.1176904 0.1134868 0.1134868 0.11481305 0.1134868 0.1134868 0.11563967 0.1134868 0.1134868 0.1134868 0.11453207 0.11694175 0.11504869 0.11437206 0.11423164 0.11920786 0.11622475 0.11507587 0.11821866 0.1202791 0.11725966 0.12007308 0.12007308 0.1222211 0.12473947 0.13052362 0.13528068 0.13871208 0.13986349 0.13995896 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13995896 0.14003633 0.14001493 0.13928366 0.13670832 0.13450165 0.13090354 0.12826887 0.12636252 0.12530419 0.12409787 0.12358263 0.123950705 0.1256135 0.12016694 0.12289725 0.122997135 0.11436968 0.11500736 0.11443366 0.11769338 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11622475 0.11357038 0.113657594 0.118198276 0.11666235 0.1134868 0.11506395 0.11942896 0.115271546 0.11666235 0.121554404 0.11864388 0.11872934 0.119395256 0.12299846 0.12806351 0.13539088 0.1386849 0.13989428 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13989428 0.14003633 0.1394926 0.13892044 0.13681044 0.13364203 0.13122371 0.12756677 0.12544636 0.124010295 0.1246251 0.12371004 0.12268235 0.12289725 0.12333645 0.12135686 0.11972363 0.11436968 0.1134868 0.1134868 0.11496219 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11439326 0.1134868 0.11481305 0.11756255 0.11504869 0.1176217 0.1204918 0.11938079 0.11628154 0.117648594 0.12033914 0.12083769 0.12262088 0.12735069 0.13450165 0.13871114 0.1397471 0.13989428 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13989428 0.13988261 0.13995896 0.13871208 0.1356803 0.13438721 0.13043742 0.12689495 0.1263874 0.123807386 0.12395027 0.1204918 0.12305188 0.12362291 0.12151803 0.11947161 0.11787777 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11756255 0.11588736 0.116369486 0.11564826 0.120882094 0.11987965 0.117307514 0.11927043 0.11972363 0.12135224 0.11981672 0.12071897 0.12563755 0.13373436 0.13854542 0.13984783 0.13989428 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13989428 0.13988261 0.13986522 0.13896386 0.13632552 0.13415018 0.13037483 0.12631212 0.12362291 0.12489125 0.12294607 0.12274335 0.12185529 0.1222211 0.12051873 0.11787777 0.115248464 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.113672726 0.1134868 0.1134868 0.1134868 0.1148369 0.11507587 0.115248464 0.11609093 0.1157708 0.11717901 0.1176904 0.11744191 0.11942896 0.119257584 0.11906947 0.119249344 0.11829798 0.11872934 0.123807386 0.13231678 0.13839641 0.13986522 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13996145 0.13989428 0.13928264 0.13651498 0.13377805 0.13175961 0.12700993 0.12473947 0.12299265 0.12181516 0.121554404 0.12294607 0.120425746 0.11787777 0.11890164 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.114745654 0.11613805 0.1134868 0.11402595 0.11666235 0.11504869 0.11500736 0.1204918 0.11479413 0.117307514 0.11890164 0.12038487 0.11756255 0.118315324 0.119045064 0.11769338 0.11864439 0.12358263 0.13301677 0.13785172 0.13996145 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
0.0 0.0825951 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13996145 0.1400863 0.13902143 0.13756295 0.1342421 0.13175231 0.12770502 0.12600487 0.123807386 0.12237768 0.1227673 0.12333645 0.11947577 0.119834706 0.11770302 0.11507587 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.116369486 0.11717423 0.1134868 0.11537816 0.11559024 0.11742489 0.11860554 0.119395256 0.120151356 0.12362291 0.11962555 0.120406136 0.120425746 0.11947577 0.120151356 0.12622604 0.13303496 0.13839641 0.13998355 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.13988261 0.26226923
