Subject ID,pca1,pca2,pca3,Dataset
5724389,-3.2878194,-0.0766826,0.16215158,21015
1834643,-0.63950497,-0.9454385,-0.020354928,21015
2186389,4.62409,-0.8515912,0.22532643,21015
3973546,1.4856093,-0.16229866,-1.6250339,21015
3170577,0.8318232,1.5216422,0.03400949,21015
5788925,0.03255902,-0.3569903,2.072824,21015
4468085,-0.81311524,0.024135292,-1.4994788,21015
1155939,-3.3514016,0.2795647,0.29983026,21015
1321638,3.4510746,1.0616708,-0.8367599,21015
4513247,4.6239204,-0.26481998,0.6964178,21015
2125924,1.7246636,-0.2906669,0.63794494,21015
4649787,-2.1399946,0.37093276,0.36237815,21015
3867262,-3.144852,0.24419294,0.77489483,21015
4885438,-0.84155875,-2.4497561,-0.050980065,21015
2450291,2.4575517,0.5496428,0.2874707,21015
5708139,-2.9951334,0.9143851,1.5883523,21015
3698854,0.6846864,-1.1725409,-1.4634477,21015
4911414,2.8898885,1.0376121,-1.366211,21015
5045211,-3.3965807,0.08117996,0.33562106,21015
1186294,-0.14080298,1.0112216,-2.3595724,21015
5961352,-3.6132257,0.22039151,0.42877007,21015
1404795,-3.3921938,0.045709174,0.28367373,21015
3095755,-3.424401,0.057224497,0.28072602,21015
1941745,0.057810307,-0.22375672,1.6983113,21015
5052195,-3.3149178,0.32467368,0.68309516,21015
2484396,5.8428936,0.84275603,0.80094415,21015
2689432,-2.7539592,-0.30341154,0.5467365,21015
5032456,0.5286445,-3.6181693,-0.553949,21015
3855508,-0.0011849933,0.752229,-1.2607851,21015
2690456,-2.614135,-0.7958272,-0.023721736,21015
4582249,1.1593555,1.7400265,0.5175009,21015
5156064,2.1833322,-0.56718254,-0.34400952,21015
1303768,-3.3560996,0.043412104,0.31962115,21015
3974017,-2.4293013,-0.8711522,0.12851895,21015
2108577,1.9020389,-0.015458006,0.47749564,21015
2049752,4.0133023,0.5919916,-0.553446,21015
5527510,1.8306265,-1.6058751,2.0193653,21015
1750368,0.76836026,0.31897715,1.688524,21015
3783041,-0.17424512,-2.0351832,0.40200245,21015
3524426,-3.4256713,0.05607684,0.27923784,21015
5069085,-0.3183358,-2.1090567,1.3493687,21015
5875950,1.0873067,-1.0035573,2.347483,21015
1392554,3.6653569,-2.439058,2.8878229,21015
1522804,3.287914,0.9703004,-0.960328,21015
3347006,-0.47323695,-1.7912625,1.0377655,21015
2210424,-2.464587,-0.09175085,-0.52870214,21015
3832747,-2.908596,0.13660535,-0.40768188,21015
5530980,-3.4729667,0.34491742,0.395804,21015
2522919,2.1460652,0.2516407,-2.036481,21015
1439223,0.13958055,-1.6680684,-1.794076,21015
5701873,3.8776827,0.2509211,2.7212865,21015
1634791,2.0378532,0.10127394,-0.731488,21015
4487284,2.3683448,0.6779744,-0.57258314,21015
3949758,-0.27184802,2.3786368,1.9237835,21015
5099450,0.42456004,-1.5345938,-1.1013165,21015
1219155,3.596736,1.5637423,0.012222681,21015
5649338,-2.5960488,0.91297007,0.18621828,21015
4080040,0.36226687,-2.0798402,-0.8299257,21015
1905542,-3.4256713,0.05607684,0.27923784,21015
4637567,0.46217006,0.35596415,-1.6796218,21015
2291022,1.591652,0.42384362,-1.5577612,21015
3232100,-1.6765782,-0.98416907,0.50546354,21015
3792763,6.5734944,-0.13734168,0.20869859,21015
2819419,-3.4147897,0.0163933,0.2872933,21015
4996992,-3.29723,0.113841124,0.35428455,21015
4249012,0.82723236,2.2562509,4.165532,21015
1383060,-3.5944047,0.31533444,0.34983143,21015
5583954,-1.6638174,-0.2326448,-0.37560102,21015
3392193,-2.5748537,0.33910137,0.91326153,21015
5768872,1.020029,0.964646,-1.0337152,21015
1652587,-3.4344046,0.02168543,0.36485115,21015
2756759,1.864647,0.794416,-1.6202607,21015
5961237,-3.4256713,0.05607684,0.27923784,21015
2225548,-3.315973,0.04473151,0.16888204,21015
5932390,-1.1951131,-0.46326426,0.6918587,21015
3730095,0.5015091,-0.31927267,-0.5803823,21015
5944420,-3.0666423,0.17244251,0.28906387,21015
5786686,1.2752211,-1.2572405,-0.2790795,21015
2912651,1.1136185,0.3920716,-0.9883607,21015
1699066,-0.44399786,-1.3754107,1.4525269,21015
2525239,-3.3749642,0.098003566,0.23669563,21015
2869685,3.0593023,-0.4473804,-0.7750368,21015
1046519,-0.43210027,-0.88745594,-0.17236526,21015
4527217,-0.4099447,2.1323323,-0.7124408,21015
1645917,-0.037030023,2.1516528,-1.2192378,21015
1912591,-2.6064067,-0.4386665,-0.086436294,21015
5700528,3.0942857,1.0641626,-0.022480194,21015
2457681,1.954621,0.55339694,-2.7553303,21015
5239901,2.3994153,-1.1818154,1.1827238,21015
1964221,-0.4429681,-2.025755,-1.2418724,21015
4317884,-0.3667108,0.88817495,1.3423077,21015
5175182,1.4612226,-2.7012763,1.4045058,21015
3494052,3.2508893,2.3140836,-0.673313,21015
3462021,-0.9032591,-1.8120463,-0.48218822,21015
3305709,-1.9535284,0.5016431,-1.1262724,21015
2197505,1.7062582,0.9747213,-1.1447148,21015
4614481,0.7647106,-0.33702597,-0.482159,21015
2356235,-1.8681448,-1.0770671,-0.58090246,21015
3168883,-1.2570235,-0.6136883,-0.22532523,21015
2762978,0.82156694,0.39942864,1.1786305,21015
5893187,-1.8217326,0.46689785,0.53426176,21015
4355115,-2.240137,1.0359627,-0.3033068,21015
2180995,3.202984,3.5814734,-0.55874175,21015
2891724,-3.4256713,0.05607684,0.27923784,21015
6000344,3.6147442,-1.3829354,2.0135136,21015
2100354,-2.4801817,1.0711048,1.1840727,21015
2276926,-0.90647775,0.61973864,-1.8675071,21015
5771530,-1.4476932,-0.6336648,1.0761435,21015
4791152,-1.1416584,2.439197,0.32985935,21015
1588784,-0.47056288,0.75499874,-1.7930572,21015
2084566,-1.3039212,2.214557,0.61545104,21015
5550000,1.3207312,-0.6139164,0.86046296,21015
1450789,-1.352739,0.19798331,-1.5064315,21015
2817673,5.6516566,1.6734395,0.4592954,21015
5264499,1.6772448,-0.47366878,0.37989402,21015
2145080,-3.3193383,0.08888521,0.31581536,21015
5355777,2.3356578,-0.21106915,1.1485773,21015
5805621,2.2220879,-0.25517845,-2.564363,21015
1372615,-1.0498654,-1.783271,-0.97132516,21015
5294291,1.0852613,-2.3002007,-1.8682165,21015
5986589,2.1480253,-2.7268102,-0.025123833,21015
4612215,2.7930372,-0.077807516,-1.2529703,21015
3904264,-3.3962133,0.06347196,0.29368582,21015
3860942,3.84665,1.5527151,0.29195663,21015
3330516,-2.00385,-0.06047801,0.45766526,21015
3784998,-1.3318844,-2.1241746,-0.22965103,21015
5551118,-1.2613299,1.8057724,0.86812055,21015
1437049,-3.4256713,0.05607684,0.27923784,21015
5790628,4.354096,-1.5225568,1.6807122,21015
2772072,-2.971084,0.20180127,-0.2153753,21015
5989755,-3.3548322,0.43937826,0.032496233,21015
5657768,0.3592527,-0.5707526,-0.7503247,21015
5195382,-3.4388974,0.03895696,0.58468366,21015
3772920,1.9308665,1.0522649,-0.16577591,21015
5263127,-3.3591561,0.035801608,0.32434082,21015
2902259,0.30559662,-0.7638961,1.4051166,21015
4943521,-3.1319025,-0.11116115,-0.13728988,21015
2553770,4.8362646,-1.0243635,-2.9875655,21015
3714563,1.760052,0.5016608,2.2404702,21015
2845607,-3.3381293,0.058568235,0.24295811,21015
4684781,0.08632698,0.48790753,0.18642706,21015
4572524,1.2727801,0.72362393,2.5012658,21015
1525300,0.54002726,2.3149967,-1.1547701,21015
2122012,-2.1288588,0.8408173,0.3344164,21015
5769487,6.4470463,0.40708655,1.8969561,21015
3268867,3.993545,0.93906075,0.19127092,21015
5779060,-3.3405437,0.06608,0.27342534,21015
5011749,-2.9589078,-0.38092583,0.089920074,21015
4147273,3.8827791,-0.22584227,2.9421604,21015
1834816,0.67115515,-1.1171522,-0.47906452,21015
5310691,2.2920177,-1.3090106,0.7755718,21015
4306280,-3.4256713,0.05607684,0.27923784,21015
1364654,2.1226172,-1.1381809,-2.2290304,21015
5343736,3.0970752,-0.9026822,-1.20297,21015
2143426,-3.4256713,0.05607684,0.27923784,21015
2125771,2.8570302,0.16868041,0.22157486,21015
4477820,1.0896578,-0.23350002,-1.264199,21015
2312032,-2.7326705,-0.3181038,0.117439866,21015
5797396,2.2972116,0.24695452,0.62356067,21015
3014212,-0.6759241,-0.84239507,-0.6640698,21015
2440377,0.53659976,0.84712225,0.45411208,21015
3618794,-3.405166,0.07074387,0.30564645,21015
3004068,-3.36952,0.1926709,0.19825536,21015
1808515,1.3046702,-0.7615017,0.45011395,21015
1642712,-2.6411622,0.85141027,-0.5667934,21015
5102158,-2.3813503,-0.6930019,-0.18648498,21015
2959017,0.80564684,-0.178712,0.4810463,21015
4858950,2.8525379,0.834975,-1.5620533,21015
1142063,-3.4916387,0.42053446,0.12872353,21015
4398934,-1.3123074,1.5288609,3.6441076,21015
1890153,4.0295897,0.34203184,-0.6670386,21015
1751588,2.997349,3.3666148,-0.83390987,21015
5052996,-0.025698729,-1.1555549,0.59846926,21015
1533701,-2.794706,0.62477005,1.3020632,21015
4735531,-3.0895474,-0.233519,0.08471739,21015
3356201,0.15510862,-0.8717371,0.73880845,21015
3876257,4.3362236,-0.14694393,-0.91762215,21015
2947734,-0.9063549,-0.09090735,-0.354926,21015
4416556,3.838194,2.7748258,-1.3339729,21015
5022896,-1.6049025,0.44324976,-1.0019386,21015
1359786,0.14231966,-1.3664904,0.4530099,21015
1819237,-3.1867652,0.65568376,0.320447,21015
4969863,-3.3702517,-0.027972216,0.15788619,21015
1057449,-3.6023746,0.008781455,0.5304799,21015
5157459,-3.3980727,0.07846667,0.26952198,21015
3014946,-3.5666485,-0.030528368,0.59944713,21015
4575411,-2.3685646,-1.0197729,0.032579504,21015
2100730,0.463487,1.6182706,0.8768976,21015
5788126,-1.3705565,0.9892127,-1.133093,21015
2601159,0.5834605,-1.3134372,-1.9298267,21015
5086558,0.36341336,-0.4596344,-0.7728214,21015
4605818,6.063703,1.5273571,-0.45641834,21015
5593608,1.4510175,-1.6484029,1.0802367,21015
2517113,4.1043644,-2.1468859,0.66621107,21015
2485744,1.4112443,-2.2443233,-1.4725883,21015
3668694,1.7764522,-0.73754174,0.10004369,21015
2176279,-1.342054,0.9881531,-0.80384576,21015
1331527,1.0830714,-3.0063736,-0.8056038,21015
3473155,-1.1930892,-2.0066488,-0.24338466,21015
4010971,-0.43471274,-1.0319514,-1.2805035,21015
1233242,4.692843,-0.7225107,1.2092139,21015
5646638,-3.299405,0.05560507,0.17020682,21015
4488890,5.110549,-1.0104388,2.298929,21015
2915572,-0.45009002,1.0175853,-1.0603778,21015
1578507,1.3933151,-1.970695,3.4137876,21015
2057570,0.77316904,0.48172888,0.9951678,21015
2597429,1.4140128,0.9266226,-0.7302294,21015
1268691,3.009008,-0.20768426,-1.2260085,21015
1869313,-3.2132354,0.20395736,0.6318866,21015
5410759,3.1351526,-0.69589454,0.76382124,21015
2509900,-0.6171643,-1.387087,-0.39757216,21015
4354486,0.061394814,-2.4101758,1.3791852,21015
4558889,2.902833,2.0007834,-0.7721038,21015
1494194,-2.7095063,0.10234607,-0.2804873,21015
3122230,-3.178076,-0.044454828,0.6216289,21015
3271357,-2.1587915,-0.30188066,-0.6653344,21015
3373624,-3.4256713,0.05607684,0.27923784,21015
2268551,1.2275349,-0.8640967,-0.01240071,21015
3896057,-0.23100705,-0.048938252,0.23551056,21015
3178730,0.48832285,-0.7831677,-1.0562329,21015
5502410,1.1719707,0.2156811,-0.37323502,21015
2297185,4.02524,1.9983895,0.26816455,21015
4557843,-0.2223135,-0.32509488,1.163474,21015
2904250,2.1584046,2.239679,-2.3319495,21015
4416870,2.7566545,1.4867783,-1.0423864,21015
4621027,0.7364561,-0.02442331,-2.7964652,21015
1198092,1.2295946,0.21352331,-0.9808875,21015
2451471,1.5208387,-0.24768351,0.30180535,21015
5989331,3.0450153,0.5665103,-0.47533992,21015
1155308,-3.5086396,0.18244039,0.3031045,21015
5498827,0.9758643,0.093171015,1.6551808,21015
3394363,0.10885414,1.4059862,-0.72432446,21015
5184219,-2.2519577,0.78880286,1.7560867,21015
2338240,6.5343122,0.7578003,-0.085119136,21015
2392183,-0.40613168,0.40500972,-2.035327,21015
1243342,4.765115,0.016440883,2.0452325,21015
1166783,0.79064465,1.788258,-0.6519508,21015
2286978,-0.73712724,2.0815928,-0.5952006,21015
3179628,0.57897025,0.1839225,-0.6504381,21015
5981453,-1.5758274,-2.324664,-0.3726862,21015
3403055,-3.42121,0.07464441,0.30544946,21015
5212786,-3.5982404,0.20052116,0.39010087,21015
2485874,-0.28465572,1.93369,-0.20302778,21015
5883336,-1.5082701,-0.06578702,-0.08452605,21015
2608511,3.2234426,-1.2400376,1.9294181,21015
3429643,-0.46477544,-2.060938,-1.0443841,21015
2703451,-3.1171517,-0.26466542,0.5216417,21015
4901754,0.9722753,-2.129867,-1.7522547,21015
1420829,2.513771,-0.55485684,2.0783608,21015
2413260,4.618304,0.77893186,-1.3130577,21015
5360177,0.81132966,0.62932205,1.0684286,21015
2439974,0.0523793,-1.2093843,0.6383841,21015
1949780,3.538661,0.43009964,0.7433885,21015
3795897,3.6961768,0.8048594,-0.07675877,21015
5675227,-0.81829,-0.14545329,-1.1178691,21015
3493138,0.041245736,2.0162208,-1.8021245,21015
5503557,2.5354335,0.10786071,-1.7178957,21015
4971489,-1.9993337,-0.9298367,-0.50723165,21015
3038644,3.4909985,1.00422,0.34987217,21015
3524178,-0.49920037,-0.25468373,-0.88222176,21015
3427705,1.2379302,-0.42089653,0.1074336,21015
5301755,-0.20312946,-2.3775373,-0.6261991,21015
2457255,2.657027,1.0061165,0.9794676,21015
2704124,3.6170878,0.6363288,2.1098855,21015
2947559,3.4122188,0.4424773,0.50300395,21015
5892982,0.9916624,-0.6695535,-0.5593233,21015
1914528,-1.0768842,-1.5043744,-0.8833373,21015
2065077,0.8426387,-1.6406331,-0.57452434,21015
2211062,-0.6928584,0.4138336,0.31294134,21015
4042458,-0.9267756,2.1186435,-0.556021,21015
6001455,1.43966,-3.873868,0.36448205,21015
4423802,-3.4256713,0.05607684,0.27923784,21015
1305486,1.9799298,-1.9771787,-0.44595283,21015
1287420,0.6100193,0.20910919,-1.2768382,21015
4935477,-1.9412112,1.3415539,-0.9649392,21015
2810829,3.5042036,0.4918227,-0.69322747,21015
5259530,2.4471815,-1.0728356,-0.88254887,21015
2881803,-1.3982259,1.4171894,1.152456,21015
2290966,2.7017395,-1.2658054,-0.8802542,21015
5708655,-1.419347,0.4148639,-1.3339794,21015
2936541,-3.5868633,0.11759228,0.5749438,21015
5556240,-0.43355468,0.60651594,0.8494622,21015
1749962,3.202162,-0.36387008,0.9396315,21015
5080185,-2.8983333,0.21087424,0.70469505,21015
1940327,2.7708282,-1.8760518,1.769885,21015
1279331,1.0321857,-1.4941107,-0.6618463,21015
1903471,-3.4832568,0.19326766,0.016115788,21015
3465180,-2.8641055,0.71085584,1.0725393,21015
1027532,-1.2304792,1.5587827,0.36423084,21015
3687425,1.5308143,-0.93967706,0.82522106,21015
4079795,0.6539009,-2.9717238,-0.089005634,21015
4335214,-1.2708962,-0.4240801,-0.9501255,21015
1817167,0.23971061,0.4487006,1.5700119,21015
1956154,-2.3649957,0.04967422,-0.6076679,21015
1186517,-3.4256713,0.05607684,0.27923784,21015
2578677,-0.4885631,0.02499331,0.7020428,21015
3554097,0.9143122,0.291001,-2.2219183,21015
3403238,-2.9101453,-0.3008796,0.06645531,21015
2014296,-3.4256713,0.05607684,0.27923784,21015
1642892,0.6664263,1.1656557,-0.6423665,21015
5742219,0.052497223,1.8641939,-2.5347528,21015
5468140,0.36347738,-0.48343468,-0.03461764,21015
3783839,-2.5696342,0.9535806,1.6389744,21015
2887395,-0.93469226,0.16134903,4.020904,21015
3051834,-2.6440969,-0.72303367,-0.11938994,21015
5781703,-3.4646869,0.07914302,0.27494293,21015
5136032,2.5638871,-0.2192218,-1.2077043,21015
5953142,-2.9602942,-0.1074447,-0.11594207,21015
4831790,2.8581383,0.45016623,0.8165446,21015
5909489,-0.7068328,0.47463042,-0.33254123,21015
5435135,-3.4527705,0.061842933,0.2902119,21015
2395650,2.0957828,2.3859723,-0.07125892,21015
3026143,4.5552855,0.12427344,0.82348454,21015
2823392,3.913829,1.7902994,-0.68766445,21015
4324536,4.8535686,-0.8575168,2.3683536,21015
1395590,1.7525051,1.3376001,-0.19101124,21015
5022716,-1.2007326,0.43231943,-0.62080145,21015
4150821,-0.81483614,0.7506131,0.7474014,21015
3762913,-2.7262878,-0.31680486,-0.010912897,21015
2375326,-3.339304,-0.015496787,0.22668236,21015
1219639,-3.3947327,-0.07829139,0.11701622,21015
1459063,-1.6445487,-0.96212864,-0.29371536,21015
5707670,-3.3880734,0.114278644,0.26302424,21015
2763384,-2.3987164,1.2443749,2.1710343,21015
4360503,2.251659,0.2033403,-2.18746,21015
4294215,-2.6424448,0.4695286,-0.050849013,21015
5380161,0.29459935,2.3615549,1.896022,21015
5513349,-2.3979208,-1.4403219,-0.11351084,21015
1092025,2.6705806,-0.29314247,-1.8454335,21015
1337131,0.79477423,-2.7517233,-0.16162185,21015
1965816,-2.764113,0.3452284,-0.3304693,21015
3852351,0.7741678,0.3997151,-1.308481,21015
3041787,7.3783026,0.17446156,1.2640573,21015
3012934,3.7513728,-1.2389843,-1.0534807,21015
5503133,-2.3871942,0.0027928778,-0.593657,21015
1465062,2.8552907,1.752459,-0.2145516,21015
6006752,-3.4048522,0.13306402,0.2608531,21015
2094115,-2.2245963,-0.7806686,-0.33351195,21015
5540473,-0.28630942,0.5606765,-1.2138567,21015
3328411,-2.720756,0.07531909,0.035863932,21015
6009753,1.2295167,2.5456104,1.9129974,21015
5836028,-0.73759526,-0.042337988,-0.045490663,21015
4803455,-3.3754354,0.06390228,0.41200948,21015
4390780,-1.589769,-1.1311895,-0.5389388,21015
3861043,-3.4256713,0.05607684,0.27923784,21015
2511161,-0.8105254,-0.43048605,-0.54059726,21015
1860199,3.0068285,1.1610017,2.0579457,21015
1494772,3.8524125,0.39978212,-0.8989274,21015
1421057,0.9594425,-0.22767992,0.14990352,21015
4743443,0.06578415,1.9693209,0.67078906,21015
2880539,0.9261622,0.21800403,-1.4046614,21015
5658736,-1.4411323,-2.114025,1.0245111,21015
4295786,2.0803595,0.73000276,1.5787162,21015
1036674,4.141602,-1.7496912,1.0497172,21015
4256713,1.900818,-0.6355664,0.5127498,21015
3427361,-2.3724627,0.71007586,2.6351202,21015
4061246,-3.138131,0.089340225,0.10228601,21015
2472026,-3.4391654,0.00959044,0.11893947,21015
3676861,-0.033643126,0.21315444,-0.19954178,21015
1948021,-2.4833376,-0.10585985,-0.21567555,21015
3586360,-3.630005,0.08596423,0.44307417,21015
4502979,-3.4619663,0.46895248,0.12719634,21015
4240544,3.8786366,-1.5221527,0.13433519,21015
2774656,-0.19246313,-1.6726166,-0.40677938,21015
5008756,-1.6940906,1.5726082,-0.73662573,21015
3029714,-0.27044448,0.5451307,-2.3177633,21015
4460632,5.320131,0.46651092,0.9860371,21015
5165708,1.4835935,-1.1236128,1.3301699,21015
3336332,-1.1364652,0.5481689,-0.49830654,21015
5574844,-0.7476717,-0.73056865,-0.19224672,21015
6023398,-3.017448,0.43772408,1.179525,21015
3511833,2.9694743,0.9477357,-1.2828889,21015
2688622,0.38633186,0.62640876,0.1120114,21015
2617711,-0.46753567,-2.149105,-1.2529172,21015
6019169,0.30918497,-0.74129105,-1.4893001,21015
2973008,0.16160183,-1.8435638,-0.74656403,21015
2245209,0.053678855,-1.6828537,-0.2710314,21015
3898877,-0.41198295,3.1846967,-0.3783568,21015
3587278,2.1252115,-1.5079767,0.9678826,21015
2341317,-3.4256713,0.05607684,0.27923784,21015
3887385,-2.0586226,1.0843492,-0.87393177,21015
5503498,-3.4256713,0.05607684,0.27923784,21015
3153637,-3.3032072,0.13641113,0.82871336,21015
1736121,-2.2563372,-0.39439854,-0.30662116,21015
2021900,-1.7256236,-0.1202928,-0.013679656,21015
3975011,-0.34000105,-1.4639283,-1.3221959,21015
2588919,-0.5256814,-2.7199628,-0.8389942,21015
4787391,-3.2547922,0.32783386,0.6171758,21015
1047495,-2.8502991,0.44150385,-0.362065,21015
5345136,-0.5664301,1.6713475,2.5058656,21015
5070306,2.9545856,0.09590484,0.29347044,21015
3405027,3.1642857,0.20171759,0.26886544,21015
4282426,-3.4256713,0.05607684,0.27923784,21015
1817503,-0.062072437,0.9222396,-0.06399113,21015
5770661,0.19584148,0.018812057,2.9044821,21015
3298100,0.61821616,-1.469991,0.15432723,21015
2666839,0.016533915,-1.2047352,-1.6247829,21015
4837799,0.90480804,2.2770636,-1.01792,21015
5531692,0.41985655,-2.6654637,1.4347515,21015
1655270,-1.9846423,0.5599761,0.9414826,21015
1931569,0.08944559,0.719508,0.14231643,21015
2101005,1.1158012,-0.1255341,1.0258316,21015
6008479,-0.6923262,-1.3190305,-0.69331247,21015
4672789,0.7401365,-2.3015223,-1.3806165,21015
4293304,0.033580903,-1.7363929,-1.3872062,21015
4980712,3.518482,-0.85127014,1.2302724,21015
3516276,5.1333365,0.2139351,1.0098408,21015
1197447,2.2796822,0.0050518964,-0.40710217,21015
1198650,1.2568821,0.6131491,-0.23863125,21015
2261820,-1.3268079,-0.522053,1.5847558,21015
1792330,-1.2086345,-0.0014924073,-1.1347283,21015
4547764,5.626585,-1.9811656,0.30289534,21015
4054059,-2.2973175,-1.6207825,0.37544426,21015
3793765,-0.647679,-0.17660233,0.34897268,21015
4971214,-1.0990994,-1.6509624,0.12155998,21015
3824618,-0.7260355,0.25231868,-0.31298134,21015
2405975,4.290677,2.0352933,0.38299298,21015
4360167,4.446633,-0.07475194,0.27740616,21015
4401034,-2.7750173,0.62721986,-0.55960864,21015
1930135,-3.4256713,0.05607684,0.27923784,21015
3773888,0.2686749,0.6689079,-1.3089925,21015
1730587,-3.5246696,0.17619978,0.25716195,21015
3106120,4.018658,-2.016825,2.0854406,21015
3808675,1.4927387,-0.3765033,-0.31609246,21015
1373421,-3.4256713,0.05607684,0.27923784,21015
4838612,1.460656,0.86276835,0.9522054,21015
1823577,1.2911553,-0.59361887,-0.0732538,21015
5960231,-0.3703781,0.03554048,-1.4934705,21015
5821202,-0.35865316,-1.3964602,0.43314347,21015
2553497,-3.4046283,0.074208125,0.27405295,21015
4925787,3.2071302,0.17126685,1.594857,21015
3271609,-2.1067553,0.79443216,2.5409296,21015
2819944,1.2541893,-1.0644281,-1.5035996,21015
4672603,1.9645556,-0.48732692,-1.8128078,21015
5352338,2.902292,-1.1636193,-0.54833114,21015
4988327,-3.4256713,0.05607684,0.27923784,21015
4918215,-1.0940303,-0.5346875,0.42923638,21015
5829862,3.0561163,1.231654,-0.7425938,21015
1965227,0.5080583,-2.9029307,0.47952673,21015
5380444,4.647451,0.7480573,1.9487239,21015
5408182,1.450622,-3.3611605,-1.1810796,21015
2456958,4.526934,0.14071155,1.5848668,21015
5477083,3.2074041,3.0909848,0.7742896,21015
5424332,2.2511806,-0.9829859,0.80225277,21015
1611304,0.81385386,-0.0068853465,0.8191174,21015
5399612,3.1895967,-2.5874565,2.3221967,21015
4583118,3.6753693,0.53988355,0.8501164,21015
1608199,0.07878848,-0.061046563,0.80630696,21015
4981894,2.456828,-1.5557612,0.3199696,21015
1348515,-3.4256713,0.05607684,0.27923784,21015
5885013,-3.4827156,0.023541046,0.2641377,21015
6024555,-0.78460944,1.583199,0.024046,21015
1171159,0.7799075,-0.7628695,-0.5668775,21015
5916848,-0.5912127,-0.1915833,-1.9036506,21015
5614312,0.03734657,-1.2042118,-0.6383674,21015
5301042,-3.5158594,0.19600283,0.025703426,21015
4018684,-1.6735157,-1.0199606,-0.36003056,21015
5081557,0.20042658,-0.9728501,-0.7209764,21015
5293403,4.408705,-1.328532,2.6745734,21015
4572608,-3.0024045,-0.93202597,0.17363329,21015
5139814,-3.4350631,0.039660677,0.23245974,21015
2533366,1.535508,-2.8165781,-0.5597701,21015
1181547,3.3119695,0.65398985,0.4812633,21015
4970286,-3.4256713,0.05607684,0.27923784,21015
5078525,-3.1488867,-0.08825207,0.114113115,21015
4318644,-2.0469518,-0.7854592,-0.31800577,21015
5857780,0.24397236,-2.886275,0.64693034,21015
1948160,0.73547405,-2.204797,-0.9291316,21015
5989496,3.9885955,-0.7217249,0.20551722,21015
4851560,1.6953607,-1.0907419,-2.413552,21015
5391389,0.9414336,0.9714664,0.19522782,21015
5275078,0.08813441,1.1393725,-0.35913035,21015
5900739,0.4523777,2.1905005,-2.4616687,21015
5991713,4.5093594,-1.6995566,0.39203253,21015
4019867,0.18946727,0.2843219,1.304144,21015
3703732,-2.3020015,-0.9221002,0.09926922,21015
4481692,3.551264,2.8301382,-0.5599945,21015
4565861,1.4959724,-0.95000803,1.3165929,21015
5498282,5.97372,0.26743782,-1.7730559,21015
3047260,3.0227146,-0.89857477,-0.87069833,21015
5649155,0.9170739,-0.5695407,-0.10996499,21015
5722864,-2.8464935,0.527399,0.47998175,21015
1677077,3.5965152,-2.702224,-0.028535277,21015
5343628,-0.0036545217,0.03043582,-0.05704019,21015
3965593,-1.3401077,-2.1328657,-0.06757482,21015
3713108,-3.391735,0.052690007,0.2670734,21015
1634537,-2.8453727,0.6882805,-0.3613678,21015
3341410,3.274532,0.061434966,-2.660744,21015
2729762,3.1741123,-1.2396663,1.5742377,21015
3123699,-2.6711884,-0.22235018,-0.7798048,21015
1186016,-1.1778027,0.3125599,0.094549894,21015
1072700,1.723014,1.224224,-1.1203542,21015
1655103,-2.3731997,-0.37851632,-0.36643687,21015
2234146,3.3456748,-2.6891568,0.10113937,21015
4551954,-0.36221248,0.026450139,-2.2036238,21015
3118570,-3.4674478,0.033590175,0.2103744,21015
5716645,-0.37341344,-0.5394295,1.2407684,21015
4097374,-1.2191504,-1.3820652,-0.35204512,21015
4804061,-2.7098088,0.8324696,-0.48935437,21015
1191392,1.1830933,-0.43780756,-0.9084822,21015
2606172,-3.369061,0.30661273,0.062774874,21015
3525847,1.4292568,-2.333544,-1.747099,21015
1437815,1.9535141,0.23988248,-0.8704958,21015
3167227,-0.09285935,-1.2454994,0.7265689,21015
3281465,-3.2261941,0.20714207,0.49668512,21015
5538710,-3.4256713,0.05607684,0.27923784,21015
5743704,1.4320072,-1.1757461,1.8057383,21015
1992728,-3.4766383,0.0638153,0.3427693,21015
3699247,-1.4379443,-0.14423029,0.13496459,21015
1208287,-0.6228931,0.021328779,-1.5444703,21015
5088896,3.030557,-1.3147048,-0.4463884,21015
4828487,0.44184723,1.0296675,0.727127,21015
5322697,-0.37015128,0.9859491,-1.3202851,21015
2110014,-0.89940244,-0.3070087,-0.012538942,21015
4010549,4.774253,2.0122707,0.6503589,21015
4529462,1.0452644,0.58035934,-0.12031398,21015
2939633,-2.4729092,-0.5923381,-0.14210452,21015
3597188,3.9487464,0.032319363,1.8356092,21015
1729029,-2.4484062,-1.0370429,0.02065239,21015
2133078,3.298152,-0.32160816,0.34327748,21015
2155139,-2.7577703,0.30163077,-0.3995476,21015
4033827,1.6393034,-0.04037974,2.996247,21015
1867126,1.4189259,2.194657,-1.043961,21015
2463013,0.03067252,-1.868021,-0.9502162,21015
4214681,5.060116,-1.9357942,1.3628768,21015
1279042,-1.2469865,0.25973615,-0.88815635,21015
1930154,1.6877505,-0.5768312,-0.4390203,21015
4380470,-2.5399294,-0.5641682,0.5006838,21015
2581744,-0.7825121,1.0837103,-0.41027072,21015
4376403,1.0333753,-1.392601,-0.14169367,21015
2143178,-1.632083,0.519906,-0.7797332,21015
1119773,2.6350744,1.7325627,-0.43409482,21015
2450645,-0.07400538,0.9901523,-2.1441464,21015
1915743,0.7281297,1.6258823,1.283868,21015
5987104,-2.8248718,1.1236182,-0.5523029,21015
