Subject ID,pca1,pca2,pca3,Dataset
5918203,2.371343,0.6765801,10.693083,21015
3456487,7.2971354,-2.9685998,-0.6830088,21015
4379636,-10.277843,-0.017166939,-0.22377144,21015
4300391,6.767357,4.709887,0.62945807,21015
1245421,6.338042,-4.3669105,-0.964719,21015
5640190,0.0020871563,3.6597817,2.0988648,21015
4788697,-1.900448,-5.682835,4.07296,21015
5442423,-9.751583,0.14915596,1.4549447,21015
5434393,-7.5054865,-1.7159488,2.9512758,21015
1542625,-11.238714,0.36317894,-0.22694395,21015
1517324,-7.426434,0.90369207,0.28442684,21015
4540716,-1.6920213,-0.012775555,1.9626604,21015
4526657,3.7090585,8.301004,2.0343132,21015
2936406,-7.9008675,-0.2603792,-1.3833127,21015
4734703,-3.1970015,-4.0812488,0.061826997,21015
3608059,1.3519253,-1.5496134,-2.0446703,21015
3607058,2.1177945,3.5537767,-4.793794,21015
3233617,-5.903977,0.8926872,2.1826031,21015
5137082,3.0839257,-3.91536,-0.11100889,21015
1534348,13.04474,0.28164425,2.8639555,21015
4247704,9.491744,3.9334269,-2.1250355,21015
5942817,13.268051,4.6224947,-0.2581893,21015
4033805,-11.238714,0.36317894,-0.22694395,21015
1511749,-5.090017,-0.23591821,5.482983,21015
5238255,-9.130611,-0.52518034,1.4905373,21015
4873260,1.0838163,2.6878493,-1.565364,21015
3003923,-9.497006,0.24117468,0.97554135,21015
2972931,-9.723476,0.5835579,-1.4833232,21015
5480565,10.929859,6.835791,-0.98277795,21015
1412322,8.023401,8.064877,1.294939,21015
5538732,3.6141691,7.096465,1.9385724,21015
5582200,2.0866754,-3.8403616,4.3584175,21015
3339610,-10.111948,-0.3072884,0.21028511,21015
1437723,3.6995757,5.430462,3.4559238,21015
2535190,-1.0723455,-0.79138565,-2.506659,21015
2680961,4.918893,0.3246125,3.4966981,21015
3484330,2.4604402,-1.1771933,-3.194024,21015
3712456,-5.4913516,0.24000908,-4.414884,21015
2845149,9.836585,0.42464334,-5.759454,21015
2784592,0.8551411,7.0821166,-2.5742462,21015
4285972,1.0855186,3.4269857,5.6206403,21015
3590430,7.6526976,-2.2420282,-0.9040253,21015
5935352,-7.5680017,-1.5272685,-1.3572294,21015
5342160,-11.176015,0.35220325,-0.16083123,21015
1462206,1.1035842,-3.2136443,-7.801403,21015
1570392,-9.935277,0.4735756,1.0045156,21015
2279159,1.4435215,-3.9064643,-4.4651303,21015
1170423,-10.461587,0.40205076,0.52551675,21015
1973604,-11.238714,0.36317894,-0.22694395,21015
4629679,-11.161167,0.3678175,-0.16191381,21015
4390287,-10.625466,0.21042566,0.31752336,21015
5035708,4.6694746,-5.9987993,0.91982424,21015
2405389,1.5002617,4.845074,1.9811443,21015
1624596,1.7469772,-9.49947,7.6932807,21015
3179800,1.0927905,-5.8750405,2.3480601,21015
5503622,-4.7605762,-0.787653,1.1753539,21015
3180872,8.050008,-2.0898864,-2.2183943,21015
5550891,8.400408,-3.0363405,1.4074119,21015
2382493,4.860879,-4.304298,-3.4097264,21015
3255564,3.3351078,-1.1084925,3.3394496,21015
5520991,-6.6705375,-0.8968553,0.94737643,21015
3245395,-0.9961392,2.566122,0.20731688,21015
5089988,10.9939165,7.0301523,3.2706623,21015
5663113,7.622877,10.52669,3.8913302,21015
2801438,-10.473746,0.52818936,-0.843284,21015
4908086,5.2601566,-1.6542488,-1.7779669,21015
3110489,-10.697885,0.15904327,-0.04216496,21015
5790166,0.9576817,7.9074063,0.22198735,21015
4263239,0.062180907,1.2639343,-5.449928,21015
2056554,6.020186,-9.248159,-3.3846085,21015
4857849,3.9784703,-8.21425,-0.7223403,21015
1600044,7.6227846,-2.5521612,0.22357284,21015
2122581,3.3920727,7.3991675,5.698457,21015
3853785,0.6482398,4.140309,-1.9117949,21015
2222843,-6.3621483,-0.31093392,2.6220562,21015
4548246,-1.7517233,-0.45104808,6.408826,21015
4979243,6.6276865,0.4521235,-0.25735107,21015
2653035,1.7605019,-3.6638036,-2.7615998,21015
2737407,2.4991643,7.7198906,-0.91616744,21015
1122641,3.7029922,0.08434892,-3.7781124,21015
4136733,4.8909726,4.232266,-0.451624,21015
5259645,4.4301653,4.7025957,2.7499037,21015
3866828,-3.5025835,0.5577196,-1.0361841,21015
4246667,6.467062,4.5166707,1.4620523,21015
2208308,-11.238587,0.36313206,-0.226638,21015
5213736,-10.478229,0.33258846,0.60712934,21015
3928518,5.318494,2.2172134,-0.5182598,21015
2784506,-0.90346694,0.92302686,-3.1863823,21015
3510367,8.849732,-3.6957228,-3.721699,21015
4159057,2.1191714,3.4618995,-8.097338,21015
3994447,-5.901812,0.21989511,-2.3117387,21015
3806210,-5.1392846,-2.2557833,-4.4001203,21015
2835016,4.7721357,-2.2506785,-2.1642048,21015
5723067,9.908009,-0.8710725,-2.2423177,21015
1447485,1.5806961,-1.6666689,-2.154005,21015
1623077,9.593953,0.5030118,-3.1526587,21015
5859280,1.0404829,5.370178,-0.32627755,21015
3517612,4.497043,1.3336312,6.8599744,21015
2667382,-6.245473,4.3302183,-0.77912223,21015
4865087,-0.45504782,-5.0797424,2.942929,21015
5998766,3.3314655,3.6005864,0.88455147,21015
5009100,-0.8919427,-5.102584,1.4388975,21015
2260146,-1.6023512,-4.7543745,4.5366793,21015
4444967,-11.137691,0.37834918,-0.15643695,21015
3824172,-10.828385,0.378876,-0.14372082,21015
4309859,-4.763121,2.1956291,0.3928835,21015
4444673,-4.1461596,-0.9984154,2.729201,21015
3064615,1.3285007,-1.9646057,-4.636491,21015
4788933,-5.3385754,3.5940573,2.1257226,21015
3940756,3.410535,-1.72169,-0.7057523,21015
4452424,0.7330751,-2.8994825,-3.6811788,21015
5787276,-3.8233128,-3.5942852,-0.8011333,21015
5659160,4.0337434,2.0582786,0.015582953,21015
2867062,9.900558,7.7226205,-0.6327118,21015
3209954,5.703242,0.49609804,-2.632415,21015
3155832,12.960162,9.784017,4.6450686,21015
3057255,4.102139,5.145922,5.5370874,21015
2624609,3.2512908,-6.001358,0.88668764,21015
4895452,3.3900826,-1.7949281,1.7228659,21015
5151365,0.93310636,-7.7178206,4.5341306,21015
2598882,4.256138,-2.1279213,-1.1697264,21015
2031599,-1.8993843,1.2513216,0.25095648,21015
5977755,-9.613274,2.1140528,-0.7353148,21015
3083352,3.0653553,-5.54551,0.29589424,21015
4308488,-1.061981,-4.8883047,2.4686134,21015
2005467,-11.238714,0.36317894,-0.22694395,21015
1676760,2.8350742,1.7749428,1.3976882,21015
5466357,-11.132871,0.40792137,-0.2065847,21015
5466141,3.0370975,4.9061394,4.6468234,21015
3013260,3.891721,11.295911,0.051448822,21015
2315256,-5.4420204,3.40356,-2.276915,21015
3039974,-10.65786,0.17053081,0.4503436,21015
5919176,-1.1079892,-1.032058,-2.540038,21015
2462360,1.8443508,-4.2590766,-2.8662446,21015
5067511,-3.2321715,3.199762,-0.2089198,21015
1890226,-11.07439,0.28376782,-0.31417164,21015
1375643,-0.854819,-4.8886156,-3.8095138,21015
5423083,9.20742,9.509855,1.5957521,21015
3533139,1.6977532,-1.5541614,-0.7783912,21015
3560288,-11.165333,0.32931608,-0.23422097,21015
3870584,6.891555,4.9139986,2.319041,21015
3623708,0.8331672,7.107212,3.8166406,21015
2553298,0.055290908,5.011022,-0.5363716,21015
4366052,-4.1482515,2.6292682,0.3483585,21015
5023826,-9.700366,0.77359056,-0.456019,21015
3588513,10.28508,8.73468,-2.710862,21015
1216810,6.829407,-5.72082,-0.8672983,21015
1807975,2.5805078,2.4623823,-3.0743146,21015
5386430,8.771519,-6.522318,-2.4581952,21015
2552196,8.730072,4.150563,6.655997,21015
5529084,-5.3275137,-0.77424055,-1.0467114,21015
5481920,2.9024,-0.7194154,-1.4736727,21015
1210369,9.6570835,1.3512338,-4.02898,21015
3975582,2.126881,-8.118371,3.1493075,21015
4615243,-6.474274,0.23532031,1.2209011,21015
5539961,-8.821925,0.42407805,1.9137044,21015
4754066,-6.021044,1.2360908,-2.611962,21015
6016916,8.795652,-4.785603,-4.5001698,21015
3223072,10.842156,-0.90408593,-0.17149909,21015
3299756,4.5454373,-3.589603,-1.7294286,21015
3260532,-6.8256974,0.3353548,-4.069794,21015
3920295,-4.7428274,1.1283859,-0.64209,21015
4981399,2.3873208,0.17890805,-0.7931376,21015
4399486,-4.6623535,-0.035489015,0.37754667,21015
4998104,0.26358005,-0.08350473,2.9546447,21015
3051908,-9.824489,0.11456155,0.9869751,21015
1950405,1.1479697,3.8459494,0.32550776,21015
5292102,-9.335743,0.7754245,-0.3451629,21015
3269348,2.8238266,-7.368346,-1.5631392,21015
5636469,-11.149165,0.3558616,-0.11054913,21015
1100785,-11.238714,0.36317894,-0.22694395,21015
5076233,-0.8484317,-4.940265,-0.18938786,21015
1340478,1.8261514,-4.7799892,0.61088914,21015
2806970,9.5982485,0.35001898,1.3385395,21015
4594991,2.7038925,-8.040147,-1.229486,21015
2063502,-0.8191774,-3.2368016,-3.4123685,21015
5301959,7.0518417,-9.197092,0.55587184,21015
3545642,-5.0150723,1.0447892,-2.3523958,21015
3655073,-3.8291516,-4.009023,0.4927696,21015
1931227,-0.44482327,-3.629599,-4.8591275,21015
3171690,-0.72725844,3.8233242,2.1218166,21015
1606204,-11.238714,0.36317894,-0.22694395,21015
1516937,2.2142546,6.4104586,3.7489727,21015
4479593,9.035333,4.8424144,0.41436803,21015
2427919,7.3581247,2.6288462,-1.0023667,21015
3806462,7.4192386,-4.8319077,2.0679247,21015
4682052,6.708617,7.410106,2.4983163,21015
2676219,-8.685054,0.5380986,-0.25369662,21015
3385146,-11.194991,0.20535846,-0.2201979,21015
1211631,4.7466683,5.578046,3.4039574,21015
1941571,-2.825667,-5.589572,-1.1006255,21015
5368190,3.5300863,-0.35568562,0.16063553,21015
1036595,-3.254457,-1.6517062,-0.8825572,21015
1974781,-1.8151515,-2.0619905,3.9777424,21015
4089928,3.2083924,-0.2698903,1.8293899,21015
3801117,3.8151324,-6.8306184,-7.0755343,21015
4754924,1.4648901,-4.2296734,-1.5858923,21015
2817804,-10.301522,0.5366157,-0.39621556,21015
2186176,3.8092315,-5.832794,-2.998758,21015
4370498,-1.6298702,-0.6714932,2.3051927,21015
4595100,-0.09651077,3.0348175,-3.0574865,21015
2985351,3.8197327,-6.091542,2.088248,21015
5488618,-11.241154,0.36406377,-0.21876477,21015
4778949,-7.4335074,-0.92618376,0.10423084,21015
3459052,-2.481327,7.8735795,-0.42273942,21015
3501021,0.85617936,-4.219935,-1.9608703,21015
1681079,-1.7666107,1.3181633,-2.494842,21015
5238681,7.315829,-5.205528,-0.36033875,21015
4805104,-6.3629446,0.11871227,1.1904497,21015
5343443,10.980435,1.0163083,-0.36488613,21015
5771477,1.2112634,9.847095,-1.7058928,21015
3321141,1.1379421,-2.6886878,-3.0937521,21015
3348001,3.1823394,-3.4941075,-0.96367913,21015
2351913,3.9738119,-3.7890177,-4.45234,21015
2926937,-7.9910088,0.5700416,3.012566,21015
3985701,-2.0051823,5.0416684,-4.3480377,21015
3260172,3.605974,-5.757395,-0.8735522,21015
5445549,6.387836,0.9468689,-1.9220244,21015
3689040,2.6730103,-1.7899725,0.5582924,21015
3633572,2.305143,-6.9651704,-1.536149,21015
3201750,1.7088454,5.610651,-2.1680155,21015
3566078,2.42293,3.5537276,8.717214,21015
5240028,-11.238714,0.36317894,-0.22694395,21015
6008863,-4.719452,-0.7003339,-1.6341473,21015
1427804,5.7300763,-2.2432177,-1.6543604,21015
1635950,-10.038888,0.2615209,0.9657937,21015
2835640,2.02454,-0.6524739,-0.93922603,21015
2974465,8.175087,1.2076094,-3.3261607,21015
3860805,9.856876,-4.17415,-1.9846902,21015
5760167,-1.0007643,5.9586897,-0.76434386,21015
1896039,7.8012414,4.1525755,3.8053372,21015
4814916,-11.238714,0.36317894,-0.22694395,21015
4970230,5.4886146,-7.5735087,4.614693,21015
1964154,1.9590905,-2.7967448,-2.7069278,21015
5024623,4.426365,0.72401655,3.9942932,21015
1339570,-7.7037654,-1.6407213,1.0050628,21015
3040858,7.1145673,7.356017,3.0273223,21015
1992127,-10.7762,0.3161437,-0.35940805,21015
4646894,4.5840635,-0.6790701,-3.2139254,21015
4407565,-0.28442708,-2.851558,1.7012736,21015
4172319,-5.056074,0.07042679,-3.0851145,21015
2119277,4.5136304,2.2675514,-0.8507877,21015
4771215,8.852754,0.2788199,2.5028849,21015
4520915,-3.4765427,-3.5124116,3.581865,21015
3697747,-6.997872,-0.8234195,-0.644,21015
3415721,2.5135052,7.8027763,5.2443485,21015
3678562,0.38244396,1.9797739,0.053362887,21015
4849461,8.280786,-0.8401706,0.019019512,21015
4006307,8.434392,-1.2489005,-3.3479226,21015
5883403,6.0577846,-8.358134,0.22539681,21015
3440036,3.286073,6.1063395,-2.5455189,21015
4695339,2.555237,-1.742313,9.967558,21015
3598859,-9.713562,-0.27257136,1.4827154,21015
2253146,-1.8456551,-5.2530637,-2.4954898,21015
4550815,2.9240992,-0.25299445,-4.3468356,21015
3394954,3.6212387,1.0558225,-3.4987984,21015
5259291,9.207922,0.49569967,-1.3708279,21015
2774891,2.6131542,3.358573,7.85883,21015
4892865,4.86404,-5.954158,1.472725,21015
4637798,3.7010233,-8.2829685,-1.4141984,21015
4892567,6.503113,-4.547973,0.17601979,21015
1244102,9.559409,3.5854568,-2.7741313,21015
4285279,6.705453,3.0257127,-4.744929,21015
2931583,-10.167293,0.4136455,-0.9440246,21015
4909848,-0.4362252,2.230774,-4.267088,21015
2485302,-8.491383,-0.9193615,-1.8876271,21015
5977042,4.59193,-4.670254,0.73000544,21015
3611861,4.583587,7.182515,2.6055129,21015
4272253,-5.148598,1.5805304,3.735971,21015
2100160,6.664097,-0.5068,-3.3360887,21015
1517695,4.346537,5.264671,0.08849831,21015
2190052,-8.526265,-0.7451059,1.2518661,21015
3844194,-6.539315,-0.50566995,4.2758875,21015
2364890,6.3672824,6.4841228,2.9736643,21015
1618442,-10.009395,0.4071501,1.0401378,21015
3618319,-1.9926529,8.435024,-2.1023054,21015
4334715,0.9518653,2.350148,-6.7218513,21015
4067464,3.0005758,3.1308446,-1.3900622,21015
2580112,6.5939116,6.121351,7.545969,21015
1823982,4.457659,4.476886,-0.8323191,21015
4140814,7.599857,-1.5422709,-1.7584392,21015
1964853,-3.4389167,-0.9145301,0.85513335,21015
2947164,-2.331813,-3.2058656,-3.997063,21015
3152846,2.4053493,3.5341659,-3.3259876,21015
1457775,13.601847,-2.9036822,0.5884012,21015
2224472,5.8590794,-1.7071857,-5.090135,21015
3218675,6.406621,-9.309635,2.065202,21015
2065481,-11.114112,0.35216346,-0.09255244,21015
3373246,-7.889727,-0.9654302,-1.6320113,21015
5694730,3.9161315,5.665663,0.55499786,21015
3167569,5.1510997,-4.3777857,0.802146,21015
3580754,-0.05705932,-5.722261,4.1813736,21015
2784211,-3.0075574,0.072748356,-1.3541948,21015
5103610,8.002476,4.923804,-3.059675,21015
2516984,-11.238714,0.36317894,-0.22694395,21015
3451443,-2.2828603,-1.3241764,5.278792,21015
1739380,7.0094676,-0.07842053,-1.3847692,21015
2654208,-8.475754,-1.3307118,-0.94706374,21015
2133520,-11.158942,0.3614768,-0.17015004,21015
4399168,-0.8145276,-0.89745206,-0.83317924,21015
1983599,5.3753552,1.4416748,-1.5362878,21015
4505341,6.240331,6.592403,-6.1317997,21015
3420686,5.9496655,-0.934162,0.18135925,21015
2426964,-9.251512,0.6030408,-1.014915,21015
4325221,-8.518958,-1.1288809,0.23155297,21015
4343360,6.528647,5.5110545,-0.3729302,21015
3216878,4.0031066,-5.6170144,-0.642572,21015
2983659,2.8399959,-1.0978026,-3.7102425,21015
2170299,4.256701,-2.1326127,-4.5149426,21015
4885892,-10.657874,-0.24680606,-0.88755006,21015
5343800,0.12872167,-2.8413749,-3.6859987,21015
1364962,6.0644817,-2.4916313,-2.873419,21015
4820652,4.900422,1.7992027,1.5827461,21015
4742730,-1.4339575,0.46838427,1.4584346,21015
3348140,-9.697648,0.50551885,0.797299,21015
2992349,-8.726679,0.1842333,2.213159,21015
5354686,-10.87577,0.4135887,0.30766326,21015
5862487,-11.238714,0.36317894,-0.22694395,21015
3714757,0.6493704,-0.77333724,1.137735,21015
2108626,-8.9299965,0.50800633,0.085729994,21015
3800393,-2.4654608,2.4020605,-1.3370234,21015
2218201,-2.3894324,-0.9964591,-0.591953,21015
4651863,-0.67390794,10.446295,-2.035373,21015
4410592,-3.6089633,-0.9851749,4.1084666,21015
5433373,8.233834,8.933305,5.238455,21015
4203079,2.5022116,-1.8474303,-3.4504056,21015
3855986,-11.238714,0.36317894,-0.22694395,21015
3494289,9.860957,-3.574105,0.7048281,21015
1928570,5.174445,0.11328354,3.7614658,21015
1869841,11.159869,2.6914053,-0.07404265,21015
1375342,6.902851,1.1320637,-5.4394875,21015
5791504,1.8224796,1.2198864,-0.30677244,21015
2871506,6.403442,5.6620283,0.32729322,21015
1100059,-6.050293,0.80224115,-3.05917,21015
4546625,6.534073,1.354263,-3.1989052,21015
4791389,7.0126743,2.364687,-5.846741,21015
5997242,-3.949153,-1.4872627,4.5515347,21015
5932180,-3.3962696,-3.8283446,-2.2452059,21015
1160877,10.2167015,-3.9963608,-3.0649767,21015
1963846,-1.1068339,-7.710281,9.115829,21015
3485776,-8.339,1.505028,1.2292209,21015
1807176,5.326737,3.1823447,-3.0566351,21015
3216748,-10.963717,0.18703665,-0.4602444,21015
4192285,-10.330493,0.15436952,0.46234977,21015
5505375,7.162482,-5.8569217,3.9373097,21015
1415782,-5.523558,0.233628,-0.027787229,21015
5981957,6.1573706,5.347015,-2.709984,21015
2049255,-6.0416217,0.74322015,3.558932,21015
3728889,-11.238714,0.36317894,-0.22694395,21015
5067999,11.083312,-7.6074667,-0.24985987,21015
2287772,-3.4917958,6.497203,-3.467001,21015
3050645,2.2905803,6.6584163,-0.042184696,21015
2645358,6.4150314,2.9360406,1.006862,21015
3036512,3.0904922,-3.2399552,-2.9174955,21015
2643523,-4.9633355,-3.1116805,-0.5244722,21015
4334167,3.0648372,-7.2923083,-0.46341598,21015
4812781,0.47713506,-5.6251383,4.6276684,21015
4275154,-8.944522,-0.04914404,-0.22010194,21015
4185757,4.165467,-0.16002011,2.0851278,21015
5377077,7.8971148,10.901887,5.6265197,21015
3576155,9.134492,4.557841,4.4139886,21015
2560544,-3.879296,-0.70119125,4.824848,21015
2340424,1.6136302,0.7894724,0.09570849,21015
3794609,2.8539822,-7.410522,-1.0289205,21015
3356035,8.112299,3.9862943,-1.5558207,21015
2525469,-11.238714,0.36317894,-0.22694395,21015
3587951,6.2065153,1.0162987,-4.897367,21015
4076722,1.1650485,5.418778,3.394348,21015
2186975,1.3874198,-6.1500034,1.3701496,21015
3926772,8.877515,9.243472,-0.5028521,21015
4444716,-11.238714,0.36317894,-0.22694395,21015
1793925,-0.16418399,-5.4719176,0.05265702,21015
1266598,0.9539682,-2.4280307,-0.069000944,21015
5127879,1.8127854,5.8727074,-4.1013374,21015
1793631,0.61530375,2.689341,4.3724933,21015
5565692,7.3557334,2.625125,-0.725555,21015
5539820,1.5259236,-0.3695066,-1.5332166,21015
2216585,2.478146,-0.6387206,-3.9540906,21015
2028645,3.8751862,-10.687121,-0.12275193,21015
1420740,-11.245328,0.388945,-0.2332188,21015
4251469,4.490145,-4.859367,-1.9332861,21015
1180123,-0.29085135,5.140299,4.199881,21015
3713450,-0.21312383,-5.286092,-1.6691383,21015
2795173,4.126367,-8.763097,0.7967777,21015
3190089,-11.243574,0.32411608,-0.21471511,21015
4361489,-11.237218,0.35268492,-0.22682838,21015
2855329,0.98282355,5.8579245,-1.3144956,21015
4694834,3.6557615,-2.9989011,-3.8053772,21015
4548185,0.9903639,-3.6399746,-3.8111057,21015
4945808,-5.0847516,-4.4763236,2.051735,21015
1580986,8.000279,-3.7698255,1.6357837,21015
2144817,-11.222605,0.36352143,-0.20776154,21015
2904064,-4.9049044,-0.64985347,-2.303229,21015
3447254,0.5037799,-4.599085,-0.111386254,21015
1188641,-11.238714,0.36317894,-0.22694395,21015
5970177,-10.129033,0.15181665,0.08751828,21015
4378900,-2.2511396,0.7617886,1.8970107,21015
3757465,-7.576149,4.2829094,2.096763,21015
3533097,-0.20430158,4.414678,2.92904,21015
4311542,-11.160709,0.3162061,-0.18876018,21015
5193174,12.418501,-6.286015,-2.528432,21015
1690068,-3.814134,2.9099243,-5.299134,21015
5378052,-2.5923061,-8.394765,1.4528146,21015
2951867,0.38402456,4.1658535,-2.235951,21015
5317769,-2.4079905,6.290133,-1.6627014,21015
3122212,7.172319,1.0719311,-0.6728528,21015
3948363,0.7310713,1.5951849,-4.1450396,21015
4512485,-4.606431,-2.9431438,-2.4974258,21015
3108404,-1.0212288,2.7670133,-4.9943285,21015
5455656,-2.8794765,-2.8481705,2.6501346,21015
2291803,6.419376,0.04609346,1.6637012,21015
5417018,-11.236116,0.3757751,-0.23007913,21015
3807249,6.2510357,-6.149676,7.004733,21015
2269969,-7.257712,0.43624,-1.3743782,21015
5306296,1.1717883,-5.9519925,-0.31512243,21015
4079511,-4.1331487,-4.804363,6.973374,21015
2678625,1.4189956,-8.964174,1.4020433,21015
5761768,-9.911698,-0.0345635,0.39382112,21015
3518846,2.6388388,6.0946455,3.5843143,21015
1795278,-6.761228,-0.15851568,-4.9562163,21015
5997626,8.483013,-2.796037,-0.76890314,21015
4797380,-0.31048897,1.1274376,-0.83548313,21015
3125873,5.5276294,6.640877,0.13837145,21015
1534064,3.154834,5.0308695,0.97257495,21015
4204168,-6.124647,-2.346949,2.339885,21015
2189950,0.99845934,1.0320445,4.6548634,21015
1581855,-6.097568,2.5126672,-1.2135969,21015
2191848,-8.328724,0.64392483,2.708784,21015
5733848,6.1266084,3.2938464,1.3669254,21015
5061092,-0.9249927,-1.216491,-4.2346783,21015
5986352,-3.0955715,-0.25559413,-0.80155534,21015
3462615,3.059624,-0.8427577,-0.8500222,21015
4311714,-1.4883488,-7.4697075,-0.5091858,21015
2040949,-10.734979,0.21541652,-0.32756284,21015
1823080,3.5281382,3.2371242,1.4718807,21015
1679476,9.673028,3.212012,-3.0957406,21015
5776671,2.4359004,-5.107617,-0.59749144,21015
2217432,2.0769808,7.986137,3.4807112,21015
3912623,1.3531018,5.2848754,-4.833034,21015
2921425,4.9569383,3.1020625,-5.6848373,21015
2747459,9.834083,7.687837,-0.49191967,21015
2330842,7.59479,2.9040327,-1.5282118,21015
4433111,1.495883,-6.071794,-0.16334221,21015
2046230,1.7113119,-7.298202,-5.914046,21015
2749842,-7.804427,-2.0706494,1.1698192,21015
1290752,0.34182027,0.34461895,-5.861716,21015
1041485,-7.0752673,0.63616824,2.1851177,21015
4023051,-2.251015,5.4638023,1.6346425,21015
3440761,-1.5988685,6.7737684,2.1149423,21015
5911503,8.067606,3.5361288,2.9422472,21015
4771589,-7.0299225,3.401399,-0.27604607,21015
5918379,8.671728,5.5674596,0.82830924,21015
5461837,9.65681,4.7223716,-0.22459856,21015
2002205,-0.2870187,-1.7509516,-1.3177589,21015
3854173,-9.776106,-0.30585456,0.8406483,21015
4781381,2.5968158,10.050661,1.62021,21015
3891540,-9.609435,0.2191204,-0.771731,21015
4546017,6.50493,7.44411,4.8721538,21015
5536547,-9.131571,0.8617538,1.0212592,21015
1493695,-11.128663,0.37442508,-0.11448599,21015
2290459,-8.158092,-0.207198,2.8615603,21015
2667283,-3.5438204,-0.0040363483,-4.692597,21015
2736441,9.10196,-0.9423217,-4.5078106,21015
3072588,-11.238714,0.36317894,-0.22694395,21015
1196122,-1.5062673,7.179759,-0.06096699,21015
5515829,-10.693336,0.14304905,-0.7224363,21015
1946561,12.212765,0.365568,0.7581512,21015
5316925,7.82799,-4.1581025,-1.2735485,21015
5718099,-4.2088585,2.3311603,-3.8221464,21015
2439480,-8.5605,-0.4010619,-0.38882262,21015
2853240,2.1952102,-3.123469,-1.4722886,21015
1609874,-8.842597,0.8387799,-0.33244506,21015
5719397,1.5837008,-0.20153429,-1.30725,21015
3748008,3.4810014,-10.612785,0.4133235,21015
3586739,4.594812,-5.574389,1.6168342,21015
5334553,8.427841,3.6819725,4.995776,21015
3579130,1.7302455,9.045167,5.478193,21015
1800231,-11.231777,0.33845603,-0.26582336,21015
1117716,7.286872,8.745926,1.1181679,21015
1085141,3.331083,1.3055292,0.8796673,21015
5361260,12.261873,-0.30819038,-0.3638623,21015
3523916,9.97979,-5.519202,-2.2516737,21015
1633768,-11.238714,0.36317894,-0.22694395,21015
5848487,-10.837952,0.39587426,0.118242465,21015
1073132,8.204801,7.4545245,5.8362865,21015
4455262,3.6495824,-4.392473,-3.2823956,21015
5582395,3.5588934,-6.805618,2.6474044,21015
2288733,1.1537532,-1.6732274,3.5557017,21015
3336784,1.4123096,4.132733,-2.5169566,21015
3590848,2.161122,-2.695511,-3.332051,21015
2144767,-0.07045106,-8.5300255,5.7823834,21015
2948757,-1.4043502,-0.8293918,1.7756062,21015
3051809,-4.707346,-0.78240573,-4.2098675,21015
5369502,-0.4495119,3.1341565,0.27371863,21015
4009663,-11.238714,0.36317894,-0.22694395,21015
4333950,3.8472676,-1.1250643,-4.0637674,21015
2485726,-8.533784,-0.6109088,0.62065595,21015
3985056,-1.7114575,5.1585693,2.1071436,21015
2225393,7.898456,3.8063214,4.7326627,21015
2832650,-11.238714,0.36317894,-0.22694395,21015
3436228,8.158135,-2.1196673,-3.157002,21015
1426382,4.128061,4.630363,-3.2051775,21015
3868516,4.978956,-5.9044633,-0.86159676,21015
1783296,-11.238714,0.36317894,-0.22694395,21015
2155045,-10.541002,0.3445731,0.029026236,21015
1581725,7.059845,4.014864,2.647995,21015
4771864,7.5038095,2.7727501,3.091396,21015
2072137,4.5859027,1.4552082,-2.2040386,21015
1832590,-6.4476333,1.2491995,-0.85715795,21015
1048006,7.993403,1.2114124,-4.8332806,21015
2465714,0.2669936,0.62615657,-1.341688,21015
2552097,-3.719031,3.1187675,-4.8820457,21015
5849742,-8.810598,-0.97505224,1.5681148,21015
5105659,0.825949,5.943024,-1.1988981,21015
2679759,6.6192174,5.8321295,-1.7596544,21015
3144337,-6.6717505,-0.020665085,0.8749583,21015
3519438,-1.7363474,-1.7654477,-1.8374374,21015
2731110,0.39546552,-2.2204652,-1.2723805,21015
4307865,11.642741,-3.4523215,-0.9046842,21015
2784635,0.3912824,2.8177829,3.5450678,21015
4308566,3.2863352,-8.367892,-0.17353953,21015
2349008,4.9782534,-3.3786945,1.8149699,21015
1566622,10.090238,-0.986061,-2.514994,21015
3340474,-3.829266,-0.8769887,1.5992793,21015
1500575,-9.59213,-0.73884964,0.93916225,21015
3835335,2.8130472,6.319261,1.7124001,21015
3152822,7.089295,-9.398135,-1.7099549,21015
2297881,0.3130557,-4.289355,4.459588,21015
4140572,5.543024,6.773942,-1.5546786,21015
2926722,8.583348,-0.20982634,-1.7335216,21015
2450379,-10.127474,0.40782386,-1.0778546,21015
4310268,-2.6513417,4.9547644,-1.1390234,21015
5911167,-7.0488853,-0.579574,3.1223564,21015
5901580,0.21534197,-7.037755,1.4172049,21015
5138854,0.2712777,-2.5775895,3.9673922,21015
4099311,-11.238714,0.36317894,-0.22694395,21015
1051406,-10.45818,0.9312314,-0.62408787,21015
2763732,-3.2869022,-3.9403214,0.8198899,21015
4613179,-9.546342,1.3744869,0.37075695,21015
5386171,5.42944,-1.8991531,1.189498,21015
4112710,1.2059271,4.947521,1.1300294,21015
1133492,-2.471525,-0.8198692,3.3576448,21015
1715389,-2.7687201,-5.3695874,2.4376528,21015
1413724,-1.1178012,-6.7173524,8.4977255,21015
4830028,-10.635413,0.1454525,0.2085359,21015
1927727,-11.238714,0.36317894,-0.22694395,21015
4159532,-5.26098,-2.1836011,-1.6348416,21015
2870648,-11.132859,0.49392262,-0.26985908,21015
