Subject ID,pca1,pca2,pca3,Dataset
2774891,62.09026,-73.62442,56.297592,21015
4892865,81.13129,84.33442,45.756855,21015
4637798,23.661057,88.91181,72.99594,21015
4892567,94.17925,3.8219926,-18.991783,21015
1244102,89.79237,-16.172432,-59.293526,21015
4285279,76.84095,-43.192753,-65.64631,21015
2931583,-112.87423,4.386426,-24.041824,21015
4909848,0.26404148,-17.514225,-59.12897,21015
2485302,-100.708145,6.8481503,-7.7886567,21015
5977042,69.25128,98.18967,27.365353,21015
3611861,48.505814,-31.220213,-32.69107,21015
4272253,4.5946774,-37.26706,31.35101,21015
2100160,80.400566,-36.44522,-2.039032,21015
1517695,35.070183,-64.761734,40.70683,21015
2190052,-52.235264,17.605627,18.929308,21015
3844194,-17.090998,16.73851,-8.173648,21015
2364890,68.59944,-82.335976,68.730064,21015
1618442,-100.540054,0.42044923,1.6736045,21015
3618319,-67.53058,-58.45441,-1.1540598,21015
4334715,-33.624935,-10.648357,-67.31193,21015
4067464,46.796734,-1.5465634,-59.230568,21015
2580112,54.845863,-32.734493,84.893555,21015
1823982,35.82866,1.7357409,-60.02055,21015
4140814,78.55319,20.39262,-45.152973,21015
1964853,-27.796833,42.748928,-7.3397293,21015
2947164,-58.557026,60.764774,-42.188572,21015
3152846,10.765455,-43.52204,-56.034225,21015
1457775,133.87566,2.30349,-8.020395,21015
2224472,52.291214,37.02574,-42.575825,21015
3218675,60.003593,85.42484,51.962215,21015
2065481,-124.80225,-4.280772,-1.3510573,21015
3373246,-101.34464,-3.491302,-24.003033,21015
5694730,36.38532,-48.286503,66.61837,21015
3167569,77.15219,17.17457,-16.584776,21015
3580754,10.700355,100.38227,49.01341,21015
2784211,-34.32205,21.47361,-20.353245,21015
5103610,55.928566,-52.33658,2.2721987,21015
2516984,-126.36091,-3.6586146,-2.3003263,21015
3451443,17.396624,-8.482658,24.823456,21015
1739380,84.02519,-26.268196,-47.486843,21015
2654208,-90.86263,25.549692,14.5409355,21015
2133520,-124.746025,-3.4507794,-1.144426,21015
4399168,2.2779078,13.851364,-43.67671,21015
1983599,50.821953,-74.04284,18.157368,21015
4505341,7.8728533,-86.83895,10.756101,21015
3420686,63.369953,57.345394,-23.749353,21015
2426964,-112.522484,-26.70377,1.3052535,21015
4325221,-80.58903,6.7000985,1.8516295,21015
4343360,76.481895,-32.294098,-70.09067,21015
3216878,52.30309,78.81467,17.534363,21015
2983659,10.477058,20.920908,-49.720367,21015
2170299,49.970737,4.233874,-46.29716,21015
4885892,-121.31327,4.5288725,-5.1942425,21015
5343800,9.657122,5.7371716,10.394873,21015
1364962,59.632355,27.938414,-45.279232,21015
4820652,79.84195,-5.7355876,-38.092308,21015
4742730,23.513992,-9.75066,-22.484097,21015
3348140,-88.97753,15.540133,-7.13226,21015
2992349,-75.13445,12.857866,11.060202,21015
5354686,-109.00817,-7.5461726,4.3221145,21015
5862487,-126.36091,-3.6586146,-2.3003263,21015
3714757,35.983246,70.8216,-5.150967,21015
2108626,-107.57893,-21.849018,0.41113976,21015
3800393,7.327818,9.185137,-23.86885,21015
2218201,-4.4623413,16.969395,5.2932196,21015
4651863,-62.956017,-45.15208,15.043095,21015
4410592,14.016595,40.80567,-20.315998,21015
5433373,90.65301,-75.092766,73.27203,21015
4203079,28.760113,-6.0513535,2.7257638,21015
3855986,-126.36091,-3.6586146,-2.3003263,21015
3494289,110.167046,-10.454889,1.4291205,21015
1928570,76.69077,30.771025,-28.165642,21015
1869841,85.28976,48.879963,-6.1347885,21015
1375342,60.067314,-12.256107,-82.18274,21015
5791504,26.41369,-71.0243,-6.8014555,21015
2871506,91.016304,-48.865856,19.154303,21015
1100059,-84.94581,4.2723207,-45.95181,21015
4546625,60.095707,-3.259784,6.646991,21015
4791389,36.012722,-35.86544,-56.459442,21015
5997242,-27.840242,0.05902184,23.391148,21015
5932180,-37.130085,36.5945,36.902542,21015
1160877,83.86858,67.03331,-62.98493,21015
1963846,4.03135,7.1411166,70.92766,21015
3485776,-89.453224,-8.581686,-10.49047,21015
1807176,51.80752,-35.599693,-48.945126,21015
3216748,-124.342964,-5.7794724,-2.0816755,21015
4192285,-106.95943,-0.6065834,-2.036024,21015
5505375,83.70748,55.446117,45.421062,21015
1415782,-35.788685,-11.10427,19.018871,21015
5981957,5.6429715,-9.631407,32.543568,21015
2049255,-23.058466,-22.176983,37.996464,21015
3728889,-126.35476,-3.6435394,-2.3075218,21015
5067999,90.0275,109.43689,50.57885,21015
2287772,-79.69333,-54.8965,-7.681042,21015
3050645,61.96343,-65.0952,-18.358765,21015
2645358,95.80668,4.4318485,-56.699394,21015
3036512,20.01306,50.601036,3.1734612,21015
2643523,-69.25681,23.249874,25.93592,21015
4334167,45.681084,98.1947,39.15316,21015
4812781,29.96537,21.056501,83.021545,21015
4275154,-104.09882,-16.953892,-43.952484,21015
4185757,77.736565,34.356247,-42.517574,21015
5377077,48.81827,-81.16544,69.85744,21015
3576155,80.47316,-63.43035,56.97183,21015
2560544,3.6284752,4.5825768,40.54445,21015
2340424,7.763148,-29.863438,-52.847435,21015
3794609,31.715603,70.497536,57.88942,21015
3356035,69.97695,-12.522474,-35.138546,21015
2525469,-126.36091,-3.6586146,-2.3003263,21015
3587951,64.817535,-28.865786,-57.711773,21015
4076722,45.633568,-87.67863,37.051437,21015
2186975,10.651586,65.702065,43.717545,21015
3926772,67.58147,-94.11567,57.307407,21015
4444716,-126.36091,-3.6586146,-2.3003263,21015
1793925,-18.904741,21.629013,32.193325,21015
1266598,3.8408787,49.26273,12.806795,21015
5127879,-18.979168,-45.306034,18.4286,21015
1793631,52.661884,-20.697668,4.350868,21015
5565692,74.49591,-26.018341,-47.14969,21015
5539820,27.610914,21.886433,8.350284,21015
2216585,1.3182597,24.072119,26.813715,21015
2028645,-8.681727,20.075712,83.83384,21015
1420740,-126.01758,-3.640895,-2.1388898,21015
4251469,53.033558,54.822212,-63.928055,21015
1180123,15.137174,-51.237507,65.989395,21015
3713450,-9.459327,48.125645,-12.332274,21015
2795173,5.0707254,19.21442,24.426224,21015
3190089,-126.0841,-3.8047795,-2.3371859,21015
4361489,-125.402626,-3.640338,-1.6836517,21015
2855329,7.2723036,-102.376884,-4.9908805,21015
4694834,47.686417,38.623325,-44.278423,21015
4548185,-14.48166,48.763584,29.979727,21015
4945808,-50.284294,18.449902,34.26435,21015
1580986,89.84679,68.47281,-24.945112,21015
2144817,-126.35444,-3.6570015,-2.2958012,21015
2904064,-74.24912,1.0216324,-28.09122,21015
3447254,13.406627,11.857836,62.954716,21015
1188641,-126.36091,-3.6586146,-2.3003263,21015
5970177,-105.63831,-9.229535,0.9687735,21015
4378900,-9.857474,-49.78566,44.413803,21015
3757465,-96.152016,-26.630196,14.078159,21015
3533097,16.159271,-37.798435,61.509624,21015
4311542,-125.36237,-3.141234,-1.8911417,21015
5193174,58.644615,-9.464289,9.652382,21015
1690068,-72.648346,-29.676214,-56.240658,21015
5378052,-59.894333,31.786634,39.27297,21015
2951867,-28.188715,-48.388615,-34.672413,21015
5317769,-66.34209,-55.605198,28.67692,21015
3122212,64.20572,-41.758698,-9.202767,21015
3948363,-20.121857,-4.766156,-2.1960928,21015
4512485,-74.68491,58.536118,8.482358,21015
3108404,-67.205345,-34.219124,7.371225,21015
5455656,-17.366978,28.361345,42.752563,21015
2291803,82.66443,-37.18017,60.5056,21015
5417018,-123.02864,-6.0602703,1.2373028,21015
3807249,66.11342,37.03981,60.411533,21015
2269969,-86.33928,-3.1693418,10.142596,21015
5306296,-9.549021,51.645126,51.140907,21015
4079511,-37.906334,-4.426849,52.145214,21015
2678625,-0.7203702,56.615166,64.861206,21015
5761768,-103.86167,-17.753475,-8.405078,21015
3518846,11.783339,-41.965412,83.38509,21015
1795278,-103.70101,9.210479,-19.49487,21015
5997626,97.368866,89.52672,-29.676836,21015
4797380,21.638548,-9.66019,-40.27849,21015
3125873,74.10873,-51.196575,-45.949184,21015
1534064,7.6273966,-54.54021,-19.777544,21015
4204168,-40.057602,28.823792,29.041172,21015
2189950,38.633488,-4.1034226,5.0665903,21015
1581855,-65.891335,-37.302307,-7.717146,21015
2191848,-66.853424,-22.181349,39.52377,21015
5733848,97.62967,-61.15163,-22.898247,21015
5061092,-29.603083,20.820568,-35.515,21015
5986352,-56.76843,3.6868317,19.775045,21015
3462615,24.221954,-11.347209,6.5390863,21015
4311714,-54.744114,44.90483,58.908978,21015
2040949,-112.67066,-4.888388,-6.5866513,21015
1823080,73.3326,-47.96357,-57.42472,21015
1679476,100.27986,-76.588196,18.725187,21015
5776671,22.943346,112.86772,22.431156,21015
2217432,25.460934,-71.646996,49.395103,21015
3912623,-23.284306,-29.457932,-58.60359,21015
2921425,29.70176,-16.256224,-40.132793,21015
2747459,75.06828,-67.38266,47.236057,21015
2330842,89.75494,-12.973876,-40.1798,21015
4433111,15.82098,76.820915,12.103883,21015
2046230,-38.17141,41.302082,38.822544,21015
2749842,-87.696144,-18.886297,26.040424,21015
1290752,-38.616684,14.803023,-80.09551,21015
1041485,-42.575584,-27.992365,23.57882,21015
4023051,-29.229645,-50.289883,60.3598,21015
3440761,-21.546288,-31.866497,6.336999,21015
5911503,74.82515,-45.112812,-32.13972,21015
4771589,-71.088036,-35.26057,27.665567,21015
5918379,83.7326,-85.49372,-3.112943,21015
5461837,99.54721,-27.935116,-26.578644,21015
2002205,21.860596,40.67021,-68.00716,21015
3854173,-84.951904,17.641302,-3.6911726,21015
4781381,18.635784,-87.91203,83.86533,21015
3891540,-106.30338,-3.5210576,-17.941612,21015
4546017,82.72156,-32.301712,37.24138,21015
5536547,-78.71746,-16.439283,8.99211,21015
1493695,-123.77095,-4.7257595,-0.4541299,21015
2290459,-44.773975,16.526237,-15.705052,21015
2667283,-49.75446,0.3209301,-23.710001,21015
2736441,88.68291,21.044573,-73.02714,21015
3072588,-126.36091,-3.6586146,-2.3003263,21015
1196122,-40.39062,-67.58698,10.661687,21015
5515829,-113.65031,5.876234,1.4132185,21015
1946561,117.004005,-37.339222,-22.515707,21015
5316925,84.72792,89.35637,-25.896255,21015
5718099,-76.98092,-4.694623,-29.894608,21015
2439480,-95.33094,1.3154862,-41.98477,21015
2853240,11.435409,72.75094,5.8061614,21015
1609874,-81.975235,-17.021048,-11.7791395,21015
5719397,20.432724,47.24056,-79.14168,21015
3748008,2.2622948,37.182686,83.903725,21015
3586739,57.65339,35.35509,72.48508,21015
5334553,93.95845,-16.65292,-2.9603615,21015
3579130,40.550503,-47.429295,51.03438,21015
1800231,-126.137794,-3.9845765,-2.1284695,21015
1117716,86.46807,-75.2175,5.7372127,21015
1085141,58.896103,25.091257,-51.248978,21015
5361260,130.7804,17.235819,-52.75214,21015
3523916,116.61021,25.110294,-33.651062,21015
1633768,-126.36091,-3.6586146,-2.3003263,21015
5848487,-108.541145,-13.1297655,9.973008,21015
1073132,88.92363,-115.88972,46.208256,21015
4455262,15.331753,72.723976,-25.11736,21015
5582395,36.060757,92.029816,41.08161,21015
2288733,29.50848,48.54226,-58.612843,21015
3336784,1.8444858,-5.4201355,-66.26679,21015
3590848,28.55826,59.153282,20.610754,21015
2144767,11.274563,15.817812,84.14655,21015
2948757,33.361507,-13.661706,-27.865543,21015
3051809,-55.708855,-4.443734,-19.583084,21015
5369502,24.096626,-47.188686,-32.047573,21015
4009663,-126.36091,-3.6586146,-2.3003263,21015
4333950,49.874283,-10.129201,-17.501377,21015
2485726,-59.265507,-18.704634,0.48432508,21015
3985056,-15.940943,-19.81647,35.85808,21015
2225393,100.53684,-85.38372,16.12006,21015
2832650,-126.36091,-3.6586146,-2.3003263,21015
3436228,95.92433,-12.565228,-28.56401,21015
1426382,17.77826,-10.732796,-38.696507,21015
3868516,48.718056,40.66904,52.063297,21015
1783296,-126.36091,-3.6586146,-2.3003263,21015
2155045,-107.6525,-21.514215,12.272092,21015
1581725,83.48481,-6.379595,23.443802,21015
4771864,103.29636,-71.364296,-4.665266,21015
2072137,60.53743,12.262895,-41.164074,21015
1832590,-39.454666,3.6420662,-42.10529,21015
1048006,76.91654,0.65091795,-90.889,21015
2465714,5.2059007,-61.14851,16.649988,21015
2552097,-79.65383,-40.246365,-32.106354,21015
5849742,-88.01414,6.083583,11.962094,21015
5105659,-19.805223,-93.41306,-3.9118578,21015
2679759,60.6184,-21.835936,-64.205894,21015
3144337,-57.509193,-61.436153,27.964582,21015
3519438,20.273125,18.42181,-56.538513,21015
2731110,-18.982866,21.336483,7.26168,21015
4307865,114.341866,39.617157,-13.0631895,21015
2784635,53.76115,-66.67084,4.784105,21015
4308566,16.141727,104.640915,61.280434,21015
2349008,80.65568,75.00087,-30.029755,21015
1566622,93.583534,74.07552,-49.209114,21015
3340474,-0.4094336,4.6248174,30.923195,21015
1500575,-86.176765,38.434074,-3.8352447,21015
3835335,53.106186,-51.68697,-4.645473,21015
3152822,52.20719,30.88642,74.60722,21015
2297881,24.607248,18.534843,-1.2787194,21015
4140572,60.224033,-6.1109614,-70.80176,21015
2926722,50.93622,-20.211178,36.711086,21015
2450379,-115.81614,-2.3586473,-8.561347,21015
4310268,-23.976866,-75.45658,6.3867707,21015
5911167,-59.138363,13.008129,2.5084257,21015
5901580,9.412372,47.42218,37.927044,21015
5138854,44.37691,37.744854,-18.924124,21015
4099311,-126.36091,-3.6586146,-2.3003263,21015
1051406,-120.567085,-8.593649,-11.466723,21015
2763732,-9.020776,64.057625,25.776423,21015
4613179,-93.19297,-19.455109,4.689655,21015
5386171,84.87714,3.2197807,-83.78967,21015
4112710,39.27235,4.7604733,-19.630861,21015
1133492,19.565115,-55.756184,-5.709605,21015
1715389,-40.72165,25.21433,33.792862,21015
1413724,-25.76849,3.1980186,67.90137,21015
4830028,-108.33308,-9.724424,4.367487,21015
1927727,-126.36091,-3.6586146,-2.3003263,21015
4159532,-73.584496,-12.94915,22.86765,21015
2870648,-125.87386,-4.7706633,-1.5515153,21015
1036494,-24.919632,76.393654,24.054565,21015
3288535,70.65786,-17.025154,-9.383453,21015
1020608,-47.526947,34.207294,6.538141,21015
5215428,-92.5288,-30.66949,-3.3325157,21015
5531640,23.072062,65.48754,78.90098,21015
1751353,-126.36091,-3.6586146,-2.3003263,21015
5469401,48.736916,59.06663,25.584822,21015
5367269,59.70311,-83.85822,45.98557,21015
4105979,-79.73876,-16.305767,-8.916277,21015
2525086,-101.59171,-5.746154,-31.422634,21015
1957603,36.052105,3.7543344,-4.7247853,21015
4641129,-62.560993,45.456604,7.764065,21015
3784601,-91.938995,-12.302314,-3.9532876,21015
5388291,54.2123,116.7034,15.635472,21015
3161399,-28.99807,84.35655,37.410084,21015
4969371,70.22309,-87.686714,-9.543818,21015
5894992,34.326626,70.2629,38.15554,21015
4768142,65.33221,27.462498,-21.707663,21015
4626170,-126.36091,-3.6586146,-2.3003263,21015
2179691,87.769875,-35.57672,31.117851,21015
2210805,51.013203,-85.40904,-24.789907,21015
4742840,-15.234494,48.33958,39.67725,21015
4977499,40.019596,29.360632,-20.215443,21015
4467395,-1.7026371,33.94483,-10.104154,21015
5498311,-121.586716,-7.2387724,-0.6417279,21015
3785719,11.125323,0.033746462,-58.375294,21015
3678675,63.48974,29.069626,-9.536783,21015
3364149,32.332047,-47.788387,-1.9217808,21015
3542652,-88.24604,-26.520548,23.080708,21015
5010401,-70.60958,47.46869,32.39718,21015
2062369,-21.169512,-57.566193,-29.003845,21015
1180735,-31.014486,40.65668,26.858418,21015
5300026,-126.36091,-3.6586146,-2.3003263,21015
4849862,-86.63313,-36.655857,-16.013893,21015
3459177,54.02138,113.12411,-29.5438,21015
5820266,3.1207173,29.278524,82.990654,21015
5194217,51.466774,-74.78329,17.581488,21015
1581341,-122.66067,-2.2741084,-3.604981,21015
3166933,83.799194,25.899988,-15.04625,21015
5583434,-26.05761,31.657116,3.250951,21015
4906481,89.908066,8.174606,3.7576258,21015
2132478,21.712458,30.635372,24.778055,21015
4786069,-49.401566,26.98959,-14.149663,21015
1339973,-42.624207,70.68593,30.70222,21015
4017826,-126.36091,-3.6586146,-2.3003263,21015
4398030,-33.57016,-30.914158,-22.258615,21015
3438755,45.375023,-41.560493,-2.6516697,21015
2178554,-108.96566,15.743387,28.804302,21015
4502674,24.562035,3.9423947,-43.986095,21015
3244887,-23.617563,28.842936,21.234577,21015
4710834,-126.129585,-3.656024,-2.171937,21015
4651807,66.44586,46.727722,15.734815,21015
3644163,-56.26094,-5.2734923,-18.463732,21015
4010306,-38.178894,27.157635,-16.89633,21015
3834383,78.15507,40.500427,-52.577335,21015
1726471,65.52845,60.41982,-23.443842,21015
5583575,-25.999784,-42.32323,-34.840023,21015
5193435,-2.4969997,31.417448,-40.103603,21015
4584999,70.643394,49.74539,-23.330238,21015
4884864,-84.276405,-50.49481,-52.417347,21015
2085579,-124.553856,-5.666092,-1.3155363,21015
5311453,-100.55969,-19.814388,21.503422,21015
1876296,-53.564743,-38.986217,-49.866535,21015
4662212,-39.85583,37.704796,38.48328,21015
2254971,-82.19698,-4.5651155,-13.068583,21015
3890384,28.116686,49.664463,59.5882,21015
5443356,46.796642,44.476616,29.02256,21015
3876804,-4.98614,66.749,-24.417566,21015
1050979,99.348,-40.315002,12.886987,21015
1267338,-8.289767,-27.676395,-19.82336,21015
4126556,-110.45772,-9.855204,-10.776954,21015
2553677,-16.278908,39.72572,83.263336,21015
1619959,-59.31095,-25.53508,-59.587692,21015
5923893,-52.225075,1.8266808,18.393574,21015
1731528,34.22108,85.49193,32.491375,21015
3818133,74.646515,-57.885345,-27.146719,21015
5971738,27.686357,-21.560425,-53.26525,21015
2926953,-9.950799,-97.47865,23.1518,21015
5908089,10.36289,-9.334305,-43.06495,21015
5306808,-68.31064,-55.19872,-11.067199,21015
4401395,-110.81787,-11.256245,-2.1408856,21015
3973500,-26.722485,56.959164,22.382257,21015
2341284,10.052041,53.05418,39.229496,21015
2698140,1.3301733,63.831276,-19.902987,21015
3542713,-7.9261746,59.549366,3.7223403,21015
1341352,20.565691,11.291564,-24.040257,21015
1153206,15.079238,44.270184,-36.754715,21015
2571817,15.11932,-12.217048,26.237885,21015
4272144,28.962484,64.503525,-13.048501,21015
2703394,108.88555,77.10847,38.304085,21015
4526208,52.454475,6.9293118,71.10654,21015
4076263,37.64476,1.1996094,-101.178375,21015
3763035,-121.32627,0.66915935,-3.7768493,21015
3382665,17.600737,56.40634,-41.375355,21015
2021591,40.63204,-70.44965,-22.483501,21015
4444257,29.62609,31.43328,-42.08979,21015
2956575,50.23219,-76.85071,10.917549,21015
3169743,22.155094,65.923645,26.16091,21015
5410008,-117.804665,13.524455,-0.4252796,21015
1928667,28.850147,-98.173,32.168877,21015
1050494,12.187581,16.042234,16.754032,21015
3412230,80.31618,74.66374,7.1556582,21015
1509285,-22.334827,45.63949,11.115769,21015
4935379,59.96852,59.103436,-5.9337792,21015
2046503,17.12503,83.80468,16.820242,21015
4760553,39.118385,-10.242941,39.89771,21015
5229128,-119.450264,-4.6595945,3.4953446,21015
2198901,-61.74331,5.971406,17.724808,21015
4631187,76.397575,-56.872807,68.82158,21015
2049502,51.38471,-48.799244,-0.48213333,21015
1543174,88.04914,90.91386,62.93102,21015
5779143,-61.496044,-40.839455,14.967467,21015
3676609,-105.85284,-24.108952,-21.56948,21015
5814020,114.26246,58.565605,-14.399664,21015
3404271,16.127327,-56.516823,-28.099472,21015
3596426,62.73818,68.10127,82.557846,21015
1385480,37.994797,66.6476,56.600937,21015
1816755,-34.56371,0.75505626,37.812557,21015
1655328,53.676525,28.268368,-68.87067,21015
3905082,9.79295,63.876102,34.525864,21015
2190177,6.500711,-7.023898,-84.659,21015
4550765,7.12303,11.075851,-31.523397,21015
3688118,-126.36091,-3.6586146,-2.3003263,21015
3209264,-2.7907329,-23.2087,-63.552883,21015
1135175,93.92809,-47.10624,16.422293,21015
4231420,85.97922,-18.62621,-62.627533,21015
1279269,5.5768776,-0.38004005,37.145386,21015
2223674,-57.154747,21.339764,-19.63227,21015
4563871,109.18987,4.5196705,35.563457,21015
5865478,-126.36091,-3.6586146,-2.3003263,21015
4859469,47.74419,-29.375702,-58.42338,21015
3100243,-70.23024,-35.055626,7.222285,21015
5272170,-11.764058,35.928085,-14.371297,21015
2200618,28.915915,20.490726,-11.067007,21015
1372160,-124.035164,-3.3835454,-0.87681365,21015
3587744,55.218178,69.71858,-8.233291,21015
4380690,-126.36091,-3.6586146,-2.3003263,21015
5605069,8.227335,41.99763,12.887006,21015
1995260,11.163136,51.554188,46.9834,21015
5486117,50.003563,-18.798431,-35.975338,21015
4753553,-43.370632,-56.251965,4.8134933,21015
4735412,21.903288,11.67369,51.451775,21015
1472611,-126.36091,-3.6586146,-2.3003263,21015
4342809,91.87618,-5.4212713,0.6265928,21015
2879533,-100.05298,3.2669582,-23.886715,21015
1375917,34.25017,33.60493,-55.484085,21015
4996280,14.610103,87.63567,1.4812732,21015
4295271,22.591814,-33.98972,-26.774796,21015
2579613,-56.200443,-61.050472,12.251425,21015
2690050,43.786373,32.027912,-45.024864,21015
4175095,-28.902403,45.841713,0.9851591,21015
3494515,-103.13194,11.504059,0.039680984,21015
1217481,49.6832,4.4176116,-4.501547,21015
2728207,-15.180793,36.448696,3.4313498,21015
5594048,21.88201,64.54266,37.63871,21015
1188764,-39.93857,86.963524,34.452015,21015
6022777,37.27851,-69.90881,2.9215693,21015
2485973,-126.36091,-3.6586146,-2.3003263,21015
2720773,100.75565,39.509094,-39.656815,21015
2749927,-70.43194,-7.961361,18.575829,21015
4742271,-126.36091,-3.6586146,-2.3003263,21015
3206931,23.283812,66.92104,31.519663,21015
3304140,-98.12455,-13.060459,3.2401135,21015
2720888,-74.49756,-23.154724,11.655926,21015
2057951,-21.282856,38.662453,-39.760227,21015
4798280,-70.35138,11.258743,-3.3162901,21015
3027103,-0.27694094,63.584583,-27.73505,21015
5353949,42.198296,44.127415,-3.9230542,21015
5550547,-25.904434,-56.597534,13.791909,21015
4505600,-12.687387,32.408924,-21.262693,21015
2834358,111.5525,8.077794,-1.6331036,21015
3358009,2.4163253,47.978733,6.6804295,21015
4310892,-2.130263,-10.0841,52.84912,21015
4981336,-92.741005,-0.27284828,-24.885902,21015
5820873,70.57258,6.8669314,79.65391,21015
2341419,26.582903,-47.185127,4.7870407,21015
5454459,-125.081,-3.8920894,-2.342917,21015
5121033,-99.930885,-5.0202885,-4.525195,21015
5316864,-83.624725,-12.468693,-40.42204,21015
5558033,-22.82974,-24.500309,24.08256,21015
2036067,-66.252716,20.150265,-27.05301,21015
1606934,25.282,12.760386,-86.9862,21015
5990252,-125.729805,-4.151087,-1.7249124,21015
3792341,-54.740696,21.680862,-22.185682,21015
2395708,-105.350136,-4.299759,-19.238094,21015
2056849,-31.779354,-41.113934,-1.071303,21015
4173601,-30.139664,-35.29915,5.2173066,21015
5067877,79.80222,-55.37229,-15.860194,21015
3702065,57.113487,-38.541645,-30.232803,21015
4802055,-26.386059,21.203604,-63.808697,21015
1816331,-61.02205,20.716454,3.2403562,21015
2825978,-51.2665,-23.585245,-13.525461,21015
2774385,82.44381,-69.287315,-26.342892,21015
1972515,66.63526,-96.39861,39.539345,21015
2806416,26.231806,6.466569,-20.574879,21015
3329011,52.684345,-10.789865,15.731704,21015
4499393,-109.19876,-31.185091,-22.333,21015
5735066,-126.09901,-3.8209052,-2.0485888,21015
2186599,-102.63451,-6.0195255,-35.952003,21015
1392360,82.84376,-81.823265,-16.754204,21015
3341049,-74.141846,-26.735643,34.976303,21015
4922644,74.40698,-67.20122,63.637733,21015
4513641,28.385515,64.97781,20.631414,21015
5471093,-126.36091,-3.6586146,-2.3003263,21015
2965747,-126.208275,-3.660232,-2.2645073,21015
3119031,-114.63078,-1.2384844,5.6765785,21015
5673822,32.65744,48.00895,44.89504,21015
4742043,83.81548,15.420277,-38.706043,21015
1785543,-102.37471,2.1851668,5.0584335,21015
3950173,-34.76192,-19.576504,-23.685534,21015
3327157,53.66948,-64.48162,27.95034,21015
1493556,-27.933165,-50.402866,52.973347,21015
1713255,59.83116,-22.430265,-37.48636,21015
5826188,18.413298,-17.902334,-34.925392,21015
4417099,-83.570435,-0.53191954,9.156581,21015
3501958,-97.75526,-23.758053,-23.783756,21015
3881072,-126.36091,-3.6586146,-2.3003263,21015
1749588,-9.449188,48.90114,54.669342,21015
3618411,-126.22546,-3.6576118,-2.3045807,21015
5922096,65.4197,91.36596,11.970689,21015
2511426,37.669937,-82.53032,6.807698,21015
5114257,55.954254,39.302525,-19.742884,21015
5158802,63.879723,78.718025,-27.947084,21015
1245947,-3.7262347,-74.90548,36.620804,21015
3117361,10.734643,35.38886,39.959743,21015
5215199,-40.43857,12.42002,25.967157,21015
5594225,-70.80244,-5.2770514,-5.1083546,21015
2543499,-126.36091,-3.6586146,-2.3003263,21015
4453735,-106.473045,-17.832,-24.801044,21015
4435674,-25.535126,-44.601902,40.1505,21015
1421510,15.301478,2.0154061,3.5646982,21015
5872858,90.543594,12.408803,-60.74515,21015
2030688,-56.84421,14.26483,-16.845491,21015
2414922,-36.31402,37.744,22.47864,21015
1039124,-96.93455,0.24403724,-0.65817755,21015
5139322,14.927994,-62.396915,19.668077,21015
1267833,84.27456,-103.17116,31.870453,21015
2458161,-92.80209,10.673515,3.877543,21015
3414070,80.40932,25.693413,-57.327343,21015
2492553,76.71825,46.472363,-60.872967,21015
1385266,26.191824,-5.3629904,-7.063251,21015
4077740,-51.96534,20.007246,-80.94037,21015
1191549,56.37033,-81.15036,4.978236,21015
4719404,-38.884434,-56.92786,41.300797,21015
1492693,-39.554924,1.5830449,14.882503,21015
1712190,57.315292,-29.132086,-46.499535,21015
4988811,87.81239,41.623085,-24.581097,21015
5942767,-101.70259,-6.931412,-4.4566903,21015
3109442,-1.6111286,1.4366293,-35.10035,21015
5695336,74.80623,61.234455,-5.85998,21015
1608766,-110.07841,-9.102064,-10.365084,21015
2290845,-55.914783,-62.845757,6.288718,21015
2037336,16.970385,-67.12498,3.5130734,21015
3062071,58.069836,-8.302039,-49.00497,21015
3807101,-46.795937,-19.42244,-46.696533,21015
1446794,34.713375,-35.183422,-26.113132,21015
5722376,54.710846,53.66608,-45.58333,21015
4620271,-126.010445,-4.2811794,-2.0046387,21015
1440316,-36.48388,58.39122,42.33214,21015
2304584,45.035805,-2.9759986,-48.325417,21015
2963147,-125.34236,-4.362542,-1.2791796,21015
4875686,-71.43492,40.703083,23.364685,21015
4840974,80.76915,50.854023,-49.22515,21015
1898590,32.876175,-9.170687,-17.522957,21015
2429380,0.81380886,76.7878,26.941015,21015
5932643,-9.6908865,-52.935936,-15.608411,21015
2169818,72.889244,68.56295,31.178646,21015
3495950,104.50717,-44.932346,-42.93459,21015
5016700,64.334465,-80.25413,-9.106693,21015
3819410,53.031414,16.237497,72.52334,21015
3349546,30.602995,75.15775,-12.594075,21015
4001209,1.2078689,-16.7733,27.047775,21015
2181281,58.969086,55.00455,48.64023,21015
2928173,57.984833,16.119104,-77.908066,21015
1757244,-75.79466,12.367205,2.433149,21015
1596762,18.654795,37.16307,-17.150063,21015
3242459,89.48834,-63.065334,-33.302746,21015
2431005,-126.36091,-3.6586146,-2.3003263,21015
2762374,-48.21946,46.811386,21.584288,21015
3738224,94.74613,-8.31108,-4.3854403,21015
5637778,-39.37885,-38.913815,-48.56778,21015
4230331,-99.6492,-11.128655,-21.727169,21015
4149942,0.76574045,31.765852,-15.07896,21015
3535796,62.281948,45.16887,75.38712,21015
2095778,-58.678055,-10.04656,-52.312443,21015
3680265,-103.964386,-2.7779362,-7.5311885,21015
1329527,53.878284,2.3395028,69.86567,21015
4067195,-114.45432,-31.213072,12.340587,21015
5847745,46.312946,-79.56976,61.120388,21015
4391330,-126.36091,-3.6586146,-2.3003263,21015
5317613,90.94564,-82.61412,-0.4790997,21015
